term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,646,0.138,639,0.136,4697
new,292,0.0622,283,0.0603,4697
2023,209,0.0445,209,0.0445,4697
court,186,0.0396,183,0.039,4697
gaza,179,0.0381,179,0.0381,4697
christmas,164,0.0349,161,0.0343,4697
gop,146,0.0311,146,0.0311,4697
colorado,141,0.03,141,0.03,4697
biden,130,0.0277,130,0.0277,4697
black,130,0.0277,124,0.0264,4697
supreme,109,0.0232,108,0.023,4697
israel,98,0.0209,98,0.0209,4697
holiday,94,0.02,93,0.0198,4697
ballot,92,0.0196,92,0.0196,4697
people,89,0.0189,88,0.0187,4697
2024,88,0.0187,88,0.0187,4697
report,84,0.0179,84,0.0179,4697
election,82,0.0175,82,0.0175,4697
news,78,0.0166,73,0.0155,4697
war,77,0.0164,77,0.0164,4697
ex,73,0.0155,72,0.0153,4697
giuliani,72,0.0153,72,0.0153,4697
ruling,67,0.0143,67,0.0143,4697
down,66,0.0141,63,0.0134,4697
city,64,0.0136,62,0.0132,4697
police,63,0.0134,63,0.0134,4697
republicans,63,0.0134,63,0.0134,4697
day,62,0.0132,61,0.013,4697
judge,60,0.0128,60,0.0128,4697
u.s.,59,0.0126,58,0.0123,4697
man,59,0.0126,59,0.0126,4697
texas,58,0.0123,57,0.0121,4697
back,58,0.0123,57,0.0121,4697
time,58,0.0123,58,0.0123,4697
law,56,0.0119,55,0.0117,4697
watch,56,0.0119,56,0.0119,4697
right,56,0.0119,56,0.0119,4697
expert,56,0.0119,56,0.0119,4697
legal,53,0.0113,51,0.0109,4697
sex,52,0.0111,52,0.0111,4697
house,51,0.0109,50,0.0106,4697
week,50,0.0106,50,0.0106,4697
former,50,0.0106,50,0.0106,4697
donald,49,0.0104,49,0.0104,4697
desantis,48,0.0102,48,0.0102,4697
israeli,48,0.0102,47,0.01,4697
white,48,0.0102,47,0.01,4697
video,48,0.0102,48,0.0102,4697
cartoon,48,0.0102,48,0.0102,4697
gay,47,0.01,46,0.00979,4697
smith,47,0.01,47,0.01,4697
federal,46,0.00979,46,0.00979,4697
death,45,0.00958,44,0.00937,4697
jack,45,0.00958,45,0.00958,4697
president,42,0.00894,42,0.00894,4697
favorite,42,0.00894,42,0.00894,4697
thomas,42,0.00894,42,0.00894,4697
san,41,0.00873,41,0.00873,4697
big,41,0.00873,41,0.00873,4697
red,40,0.00852,38,0.00809,4697
antonio,40,0.00852,40,0.00852,4697
rudy,40,0.00852,40,0.00852,4697
climate,40,0.00852,40,0.00852,4697
nyc,39,0.0083,39,0.0083,4697
anti,38,0.00809,38,0.00809,4697
media,38,0.00809,38,0.00809,4697
campaign,38,0.00809,38,0.00809,4697
republican,38,0.00809,38,0.00809,4697
rights,38,0.00809,38,0.00809,4697
fire,37,0.00788,37,0.00788,4697
women,37,0.00788,37,0.00788,4697
love,37,0.00788,36,0.00766,4697
jan,36,0.00766,36,0.00766,4697
jonathan,36,0.00766,36,0.00766,4697
george,36,0.00766,36,0.00766,4697
school,36,0.00766,36,0.00766,4697
hitler,36,0.00766,36,0.00766,4697
bill,36,0.00766,36,0.00766,4697
york,36,0.00766,36,0.00766,4697
so,35,0.00745,35,0.00745,4697
latest,35,0.00745,35,0.00745,4697
clarence,35,0.00745,35,0.00745,4697
santa,34,0.00724,34,0.00724,4697
workers,34,0.00724,33,0.00703,4697
life,34,0.00724,34,0.00724,4697
charges,34,0.00724,34,0.00724,4697
support,34,0.00724,34,0.00724,4697
council,33,0.00703,33,0.00703,4697
florida,33,0.00703,33,0.00703,4697
old,33,0.00703,33,0.00703,4697
abortion,33,0.00703,32,0.00681,4697
woman,33,0.00703,33,0.00703,4697
music,32,0.00681,29,0.00617,4697
albums,32,0.00681,32,0.00681,4697
season,32,0.00681,32,0.00681,4697
taylor,32,0.00681,32,0.00681,4697
attack,32,0.00681,32,0.00681,4697
end,32,0.00681,32,0.00681,4697
killed,32,0.00681,32,0.00681,4697
gifts,32,0.00681,32,0.00681,4697
