term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,502,0.118,468,0.11,4255
trump,469,0.11,465,0.109,4255
2024,204,0.0479,203,0.0477,4255
2025,172,0.0404,172,0.0404,4255
carter,138,0.0324,135,0.0317,4255
orleans,136,0.032,136,0.032,4255
jimmy,130,0.0306,128,0.0301,4255
attack,123,0.0289,123,0.0289,4255
gop,107,0.0251,106,0.0249,4255
win,96,0.0226,96,0.0226,4255
johnson,95,0.0223,95,0.0223,4255
vs,90,0.0212,89,0.0209,4255
musk,88,0.0207,86,0.0202,4255
biden,87,0.0204,87,0.0204,4255
black,85,0.02,79,0.0186,4255
house,83,0.0195,82,0.0193,4255
gaza,77,0.0181,75,0.0176,4255
mike,71,0.0167,71,0.0167,4255
war,68,0.016,68,0.016,4255
report,66,0.0155,66,0.0155,4255
day,65,0.0153,65,0.0153,4255
speaker,65,0.0153,65,0.0153,4255
maga,64,0.015,64,0.015,4255
news,62,0.0146,62,0.0146,4255
man,58,0.0136,57,0.0134,4255
back,56,0.0132,54,0.0127,4255
elon,56,0.0132,54,0.0127,4255
president,54,0.0127,53,0.0125,4255
big,53,0.0125,53,0.0125,4255
january,52,0.0122,52,0.0122,4255
u.s.,52,0.0122,52,0.0122,4255
down,52,0.0122,52,0.0122,4255
south,52,0.0122,52,0.0122,4255
people,52,0.0122,51,0.012,4255
right,50,0.0118,49,0.0115,4255
israel,48,0.0113,48,0.0113,4255
nyc,46,0.0108,46,0.0108,4255
world,46,0.0108,45,0.0106,4255
roundup,43,0.0101,43,0.0101,4255
police,43,0.0101,42,0.00987,4255
court,42,0.00987,42,0.00987,4255
fox,42,0.00987,42,0.00987,4255
health,40,0.0094,38,0.00893,4255
bowl,40,0.0094,39,0.00917,4255
cartoon,40,0.0094,40,0.0094,4255
patriots,39,0.00917,39,0.00917,4255
good,38,0.00893,37,0.0087,4255
killed,38,0.00893,38,0.00893,4255
republican,38,0.00893,38,0.00893,4255
dead,38,0.00893,38,0.00893,4255
start,38,0.00893,38,0.00893,4255
ex,37,0.0087,37,0.0087,4255
week,37,0.0087,35,0.00823,4255
public,36,0.00846,34,0.00799,4255
face,36,0.00846,36,0.00846,4255
help,36,0.00846,36,0.00846,4255
former,36,0.00846,36,0.00846,4255
congress,36,0.00846,35,0.00823,4255
white,36,0.00846,34,0.00799,4255
vote,36,0.00846,36,0.00846,4255
eve,36,0.00846,36,0.00846,4255
boston,35,0.00823,35,0.00823,4255
straight,35,0.00823,35,0.00823,4255
media,35,0.00823,35,0.00823,4255
death,35,0.00823,35,0.00823,4255
cybertruck,34,0.00799,34,0.00799,4255
power,34,0.00799,34,0.00799,4255
republicans,34,0.00799,34,0.00799,4255
women,34,0.00799,34,0.00799,4255
calls,33,0.00776,33,0.00776,4255
jan,33,0.00776,33,0.00776,4255
game,33,0.00776,32,0.00752,4255
life,33,0.00776,33,0.00776,4255
vegas,33,0.00776,33,0.00776,4255
israeli,33,0.00776,33,0.00776,4255
attacks,33,0.00776,33,0.00776,4255
plan,33,0.00776,33,0.00776,4255
end,33,0.00776,33,0.00776,4255
watch,33,0.00776,33,0.00776,4255
party,33,0.00776,32,0.00752,4255
fbi,33,0.00776,33,0.00776,4255
latest,32,0.00752,31,0.00729,4255
time,32,0.00752,31,0.00729,4255
texas,32,0.00752,28,0.00658,4255
host,32,0.00752,32,0.00752,4255
woman,32,0.00752,32,0.00752,4255
so,32,0.00752,30,0.00705,4255
ukraine,32,0.00752,32,0.00752,4255
road,31,0.00729,31,0.00729,4255
city,31,0.00729,31,0.00729,4255
terror,31,0.00729,31,0.00729,4255
york,31,0.00729,31,0.00729,4255
america,31,0.00729,31,0.00729,4255
fire,31,0.00729,30,0.00705,4255
set,31,0.00729,31,0.00729,4255
open,30,0.00705,30,0.00705,4255
record,30,0.00705,30,0.00705,4255
judge,30,0.00705,30,0.00705,4255
sports,29,0.00682,27,0.00635,4255
season,29,0.00682,29,0.00682,4255
