term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,968,0.194,963,0.193,5000
new,349,0.0698,345,0.069,5000
epstein,321,0.0642,320,0.064,5000
gaza,140,0.028,139,0.0278,5000
man,107,0.0214,106,0.0212,5000
black,93,0.0186,92,0.0184,5000
gop,90,0.018,90,0.018,5000
files,88,0.0176,86,0.0172,5000
back,88,0.0176,84,0.0168,5000
house,87,0.0174,87,0.0174,5000
report,83,0.0166,83,0.0166,5000
court,81,0.0162,81,0.0162,5000
win,81,0.0162,81,0.0162,5000
people,79,0.0158,78,0.0156,5000
obama,77,0.0154,77,0.0154,5000
red,72,0.0144,72,0.0144,5000
administration,68,0.0136,68,0.0136,5000
israel,68,0.0136,68,0.0136,5000
maga,68,0.0136,68,0.0136,5000
sox,68,0.0136,68,0.0136,5000
deal,67,0.0134,67,0.0134,5000
federal,66,0.0132,65,0.013,5000
day,62,0.0124,59,0.0118,5000
2025,60,0.012,60,0.012,5000
judge,60,0.012,60,0.012,5000
white,60,0.012,60,0.012,5000
malcolm,59,0.0118,59,0.0118,5000
ice,59,0.0118,59,0.0118,5000
jamal,58,0.0116,58,0.0116,5000
warner,57,0.0114,57,0.0114,5000
big,57,0.0114,55,0.011,5000
summer,55,0.011,55,0.011,5000
series,54,0.0108,54,0.0108,5000
park,53,0.0106,51,0.0102,5000
down,53,0.0106,53,0.0106,5000
right,52,0.0104,52,0.0104,5000
open,52,0.0104,52,0.0104,5000
death,50,0.01,50,0.01,5000
ai,50,0.01,47,0.0094,5000
life,50,0.01,49,0.0098,5000
u.s.,49,0.0098,49,0.0098,5000
women,49,0.0098,43,0.0086,5000
war,49,0.0098,48,0.0096,5000
vs,49,0.0098,49,0.0098,5000
world,48,0.0096,48,0.0096,5000
dies,47,0.0094,47,0.0094,5000
maxwell,47,0.0094,47,0.0094,5000
week,47,0.0094,46,0.0092,5000
bill,47,0.0094,47,0.0094,5000
boston,46,0.0092,44,0.0088,5000
media,45,0.009,45,0.009,5000
video,44,0.0088,44,0.0088,5000
end,44,0.0088,44,0.0088,5000
team,44,0.0088,44,0.0088,5000
trade,44,0.0088,44,0.0088,5000
america,43,0.0086,43,0.0086,5000
city,43,0.0086,41,0.0082,5000
old,43,0.0086,43,0.0086,5000
time,43,0.0086,43,0.0086,5000
president,43,0.0086,43,0.0086,5000
lawsuit,42,0.0084,42,0.0084,5000
police,42,0.0084,42,0.0084,5000
health,42,0.0084,41,0.0082,5000
israeli,42,0.0084,42,0.0084,5000
song,42,0.0084,41,0.0082,5000
million,42,0.0084,41,0.0082,5000
ghislaine,42,0.0084,42,0.0084,5000
climate,42,0.0084,40,0.008,5000
cuts,41,0.0082,41,0.0082,5000
calls,41,0.0082,41,0.0082,5000
game,41,0.0082,41,0.0082,5000
season,41,0.0082,41,0.0082,5000
former,40,0.008,40,0.008,5000
anti,40,0.008,40,0.008,5000
patriots,40,0.008,40,0.008,5000
star,40,0.008,40,0.008,5000
july,40,0.008,40,0.008,5000
scandal,39,0.0078,39,0.0078,5000
donald,39,0.0078,39,0.0078,5000
american,39,0.0078,36,0.0072,5000
aid,38,0.0076,38,0.0076,5000
fire,38,0.0076,37,0.0074,5000
family,37,0.0074,36,0.0072,5000
help,37,0.0074,36,0.0072,5000
killed,37,0.0074,37,0.0074,5000
camp,37,0.0074,37,0.0074,5000
prison,37,0.0074,37,0.0074,5000
ex,37,0.0074,37,0.0074,5000
history,36,0.0072,36,0.0072,5000
power,36,0.0072,36,0.0072,5000
good,36,0.0072,36,0.0072,5000
national,36,0.0072,36,0.0072,5000
fight,36,0.0072,36,0.0072,5000
love,36,0.0072,36,0.0072,5000
school,36,0.0072,36,0.0072,5000
texas,36,0.0072,36,0.0072,5000
care,36,0.0072,35,0.007,5000
doj,36,0.0072,36,0.0072,5000
public,35,0.007,35,0.007,5000
announces,35,0.007,35,0.007,5000
