term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,90,0.09,88,0.088,1000
2026,55,0.055,53,0.053,1000
ai,37,0.037,32,0.032,1000
trump,36,0.036,36,0.036,1000
back,30,0.03,30,0.03,1000
announces,28,0.028,28,0.028,1000
man,28,0.028,28,0.028,1000
launches,25,0.025,25,0.025,1000
school,25,0.025,25,0.025,1000
results,22,0.022,22,0.022,1000
county,21,0.021,21,0.021,1000
named,20,0.02,20,0.02,1000
quarter,20,0.02,20,0.02,1000
america,20,0.02,20,0.02,1000
former,20,0.02,20,0.02,1000
killing,20,0.02,20,0.02,1000
accused,20,0.02,20,0.02,1000
day,19,0.019,19,0.019,1000
health,19,0.019,19,0.019,1000
dies,19,0.019,19,0.019,1000
heat,18,0.018,18,0.018,1000
police,18,0.018,18,0.018,1000
5000,17,0.017,17,0.017,1000
war,17,0.017,17,0.017,1000
group,16,0.016,16,0.016,1000
growing,16,0.016,16,0.016,1000
reports,16,0.016,16,0.016,1000
killed,16,0.016,16,0.016,1000
days,16,0.016,16,0.016,1000
south,16,0.016,16,0.016,1000
national,15,0.015,15,0.015,1000
world,15,0.015,15,0.015,1000
military,15,0.015,15,0.015,1000
students,15,0.015,14,0.014,1000
old,15,0.015,15,0.015,1000
storms,15,0.015,15,0.015,1000
private,14,0.014,13,0.013,1000
data,14,0.014,14,0.014,1000
list,14,0.014,14,0.014,1000
florida,14,0.014,14,0.014,1000
financial,13,0.013,13,0.013,1000
weather,13,0.013,13,0.013,1000
expands,13,0.013,13,0.013,1000
plan,13,0.013,13,0.013,1000
center,13,0.013,13,0.013,1000
charged,13,0.013,13,0.013,1000
earthquake,13,0.013,13,0.013,1000
dead,13,0.013,13,0.013,1000
lincoln,13,0.013,13,0.013,1000
city,13,0.013,13,0.013,1000
work,12,0.012,12,0.012,1000
strategic,12,0.012,12,0.012,1000
appoints,12,0.012,12,0.012,1000
hot,12,0.012,12,0.012,1000
uss,12,0.012,11,0.011,1000
care,11,0.011,11,0.011,1000
launch,11,0.011,11,0.011,1000
companies,11,0.011,11,0.011,1000
million,11,0.011,11,0.011,1000
families,11,0.011,11,0.011,1000
global,11,0.011,11,0.011,1000
power,11,0.011,9,0.009,1000
texas,11,0.011,10,0.01,1000
trial,11,0.011,11,0.011,1000
long,11,0.011,11,0.011,1000
storm,11,0.011,11,0.011,1000
class,10,0.01,10,0.01,1000
services,10,0.01,10,0.01,1000
fastest,10,0.01,10,0.01,1000
business,10,0.01,10,0.01,1000
democrats,10,0.01,10,0.01,1000
house,10,0.01,10,0.01,1000
arrested,10,0.01,10,0.01,1000
community,10,0.01,10,0.01,1000
forecast,10,0.01,10,0.01,1000
demand,10,0.01,10,0.01,1000
crash,10,0.01,10,0.01,1000
parents,10,0.01,10,0.01,1000
watch,10,0.01,10,0.01,1000
abraham,10,0.01,10,0.01,1000
help,10,0.01,10,0.01,1000
growth,10,0.01,10,0.01,1000
people,10,0.01,10,0.01,1000
big,10,0.01,10,0.01,1000
week,10,0.01,10,0.01,1000
kansas,9,0.009,9,0.009,1000
north,9,0.009,9,0.009,1000
rescue,9,0.009,9,0.009,1000
beach,9,0.009,9,0.009,1000
record,9,0.009,9,0.009,1000
free,9,0.009,8,0.008,1000
colorado,9,0.009,9,0.009,1000
board,9,0.009,9,0.009,1000
chief,9,0.009,9,0.009,1000
officer,9,0.009,9,0.009,1000
bring,9,0.009,9,0.009,1000
vaccine,9,0.009,9,0.009,1000
officials,9,0.009,9,0.009,1000
fraud,9,0.009,8,0.008,1000
â,9,0.009,9,0.009,1000
