term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,324,0.0648,314,0.0628,5000
2024,224,0.0448,217,0.0434,5000
market,119,0.0238,95,0.019,5000
biden,119,0.0238,119,0.0238,5000
announces,99,0.0198,99,0.0198,5000
man,97,0.0194,94,0.0188,5000
trump,93,0.0186,91,0.0182,5000
2023,89,0.0178,87,0.0174,5000
march,89,0.0178,87,0.0174,5000
police,89,0.0178,88,0.0176,5000
star,83,0.0166,83,0.0166,5000
million,82,0.0164,82,0.0164,5000
billion,77,0.0154,77,0.0154,5000
results,76,0.0152,75,0.015,5000
day,74,0.0148,72,0.0144,5000
watch,67,0.0134,67,0.0134,5000
season,67,0.0134,67,0.0134,5000
texas,67,0.0134,66,0.0132,5000
bill,66,0.0132,66,0.0132,5000
school,65,0.013,63,0.0126,5000
win,65,0.013,65,0.013,5000
report,64,0.0128,63,0.0126,5000
time,64,0.0128,64,0.0128,5000
quarter,63,0.0126,63,0.0126,5000
fire,63,0.0126,62,0.0124,5000
basketball,62,0.0124,62,0.0124,5000
death,61,0.0122,60,0.012,5000
dies,61,0.0122,61,0.0122,5000
court,60,0.012,60,0.012,5000
county,59,0.0118,59,0.0118,5000
week,59,0.0118,57,0.0114,5000
city,59,0.0118,59,0.0118,5000
health,58,0.0116,54,0.0108,5000
ai,58,0.0116,53,0.0106,5000
black,58,0.0116,57,0.0114,5000
high,56,0.0112,56,0.0112,5000
financial,56,0.0112,54,0.0108,5000
california,53,0.0106,53,0.0106,5000
house,53,0.0106,53,0.0106,5000
history,53,0.0106,53,0.0106,5000
help,52,0.0104,52,0.0104,5000
dead,52,0.0104,52,0.0104,5000
people,52,0.0104,52,0.0104,5000
life,51,0.0102,51,0.0102,5000
global,51,0.0102,50,0.01,5000
world,51,0.0102,51,0.0102,5000
fourth,50,0.01,50,0.01,5000
woman,50,0.01,50,0.01,5000
back,49,0.0098,48,0.0096,5000
free,49,0.0098,49,0.0098,5000
family,48,0.0096,48,0.0096,5000
gaza,48,0.0096,47,0.0094,5000
deal,47,0.0094,47,0.0094,5000
business,47,0.0094,47,0.0094,5000
game,46,0.0092,45,0.009,5000
north,46,0.0092,46,0.0092,5000
feb,46,0.0092,36,0.0072,5000
reports,45,0.009,45,0.009,5000
war,45,0.009,45,0.009,5000
down,45,0.009,45,0.009,5000
women,45,0.009,44,0.0088,5000
group,44,0.0088,42,0.0084,5000
israel,44,0.0088,44,0.0088,5000
final,44,0.0088,44,0.0088,5000
shooting,44,0.0088,44,0.0088,5000
class,43,0.0086,43,0.0086,5000
york,42,0.0084,42,0.0084,5000
big,42,0.0084,42,0.0084,5000
killed,42,0.0084,42,0.0084,5000
boys,41,0.0082,40,0.008,5000
reach,41,0.0082,41,0.0082,5000
old,40,0.008,40,0.008,5000
south,40,0.008,40,0.008,5000
spring,40,0.008,40,0.008,5000
set,40,0.008,40,0.008,5000
lead,40,0.008,40,0.008,5000
ukraine,40,0.008,40,0.008,5000
government,39,0.0078,39,0.0078,5000
usd,39,0.0078,39,0.0078,5000
live,39,0.0078,38,0.0076,5000
research,38,0.0076,38,0.0076,5000
alabama,38,0.0076,38,0.0076,5000
plan,37,0.0074,37,0.0074,5000
weather,37,0.0074,35,0.007,5000
student,37,0.0074,37,0.0074,5000
long,37,0.0074,37,0.0074,5000
u.s.,36,0.0072,36,0.0072,5000
former,35,0.007,35,0.007,5000
public,35,0.007,35,0.007,5000
cagr,35,0.007,35,0.007,5000
st,35,0.007,33,0.0066,5000
series,35,0.007,35,0.007,5000
senate,35,0.007,35,0.007,5000
company,34,0.0068,33,0.0066,5000
record,34,0.0068,34,0.0068,5000
florida,34,0.0068,34,0.0068,5000
trial,34,0.0068,33,0.0066,5000
arrested,34,0.0068,34,0.0068,5000
share,33,0.0066,32,0.0064,5000
investors,33,0.0066,28,0.0056,5000
