term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,54,0.054,53,0.053,1000
new,41,0.041,41,0.041,1000
christmas,41,0.041,39,0.039,1000
twitter,40,0.04,35,0.035,1000
trump,37,0.037,36,0.036,1000
report,27,0.027,27,0.027,1000
america,23,0.023,23,0.023,1000
files,23,0.023,23,0.023,1000
2023,22,0.022,22,0.022,1000
china,21,0.021,21,0.021,1000
gop,21,0.021,21,0.021,1000
watch,20,0.02,20,0.02,1000
dead,20,0.02,20,0.02,1000
2022,19,0.019,19,0.019,1000
woke,18,0.018,18,0.018,1000
big,18,0.018,18,0.018,1000
school,18,0.018,17,0.017,1000
family,17,0.017,17,0.017,1000
reveals,17,0.017,17,0.017,1000
rep,17,0.017,15,0.015,1000
war,17,0.017,16,0.016,1000
former,16,0.016,16,0.016,1000
fbi,16,0.016,16,0.016,1000
congress,16,0.016,16,0.016,1000
kids,16,0.016,16,0.016,1000
abortion,16,0.016,15,0.015,1000
u.s.,16,0.016,16,0.016,1000
world,15,0.015,15,0.015,1000
americans,15,0.015,15,0.015,1000
time,15,0.015,15,0.015,1000
bill,15,0.015,15,0.015,1000
covid,15,0.015,15,0.015,1000
american,15,0.015,15,0.015,1000
border,15,0.015,15,0.015,1000
house,14,0.014,14,0.014,1000
woman,14,0.014,14,0.014,1000
white,14,0.014,14,0.014,1000
breaking,14,0.014,14,0.014,1000
news,14,0.014,13,0.013,1000
media,14,0.014,13,0.013,1000
government,13,0.013,13,0.013,1000
down,13,0.013,13,0.013,1000
florida,13,0.013,13,0.013,1000
pro,13,0.013,12,0.012,1000
republicans,13,0.013,13,0.013,1000
military,13,0.013,13,0.013,1000
christian,13,0.013,13,0.013,1000
musk,12,0.012,12,0.012,1000
left,12,0.012,12,0.012,1000
free,12,0.012,11,0.011,1000
desantis,12,0.012,12,0.012,1000
old,12,0.012,12,0.012,1000
mccarthy,12,0.012,12,0.012,1000
president,12,0.012,12,0.012,1000
video,12,0.012,12,0.012,1000
students,12,0.012,12,0.012,1000
police,12,0.012,12,0.012,1000
idaho,11,0.011,11,0.011,1000
texas,11,0.011,11,0.011,1000
schools,11,0.011,11,0.011,1000
joe,11,0.011,11,0.011,1000
ukraine,11,0.011,11,0.011,1000
tech,11,0.011,11,0.011,1000
national,11,0.011,11,0.011,1000
calls,11,0.011,11,0.011,1000
energy,10,0.01,10,0.01,1000
black,10,0.01,9,0.009,1000
claims,10,0.01,10,0.01,1000
bankman,10,0.01,10,0.01,1000
fried,10,0.01,10,0.01,1000
speech,10,0.01,10,0.01,1000
federal,10,0.01,10,0.01,1000
court,10,0.01,10,0.01,1000
people,10,0.01,10,0.01,1000
love,10,0.01,9,0.009,1000
parents,10,0.01,10,0.01,1000
transgender,10,0.01,10,0.01,1000
sex,10,0.01,10,0.01,1000
crisis,9,0.009,9,0.009,1000
anti,9,0.009,8,0.008,1000
tiktok,9,0.009,9,0.009,1000
harry,9,0.009,9,0.009,1000
holiday,9,0.009,9,0.009,1000
story,9,0.009,9,0.009,1000
liberal,9,0.009,9,0.009,1000
republican,9,0.009,9,0.009,1000
girl,9,0.009,9,0.009,1000
announces,9,0.009,9,0.009,1000
west,9,0.009,9,0.009,1000
man,9,0.009,9,0.009,1000
lake,9,0.009,9,0.009,1000
found,9,0.009,9,0.009,1000
judge,9,0.009,9,0.009,1000
conservatives,9,0.009,9,0.009,1000
committee,9,0.009,9,0.009,1000
truth,9,0.009,8,0.008,1000
fraud,8,0.008,8,0.008,1000
social,8,0.008,8,0.008,1000
alleged,8,0.008,8,0.008,1000
virginia,8,0.008,8,0.008,1000
