term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,62,0.062,58,0.058,1000
2026,61,0.061,61,0.061,1000
ai,52,0.052,46,0.046,1000
man,33,0.033,33,0.033,1000
launches,31,0.031,31,0.031,1000
county,28,0.028,27,0.027,1000
announces,24,0.024,24,0.024,1000
health,24,0.024,24,0.024,1000
report,23,0.023,23,0.023,1000
killed,23,0.023,23,0.023,1000
data,22,0.022,22,0.022,1000
family,21,0.021,20,0.02,1000
trump,21,0.021,21,0.021,1000
results,20,0.02,20,0.02,1000
florida,20,0.02,20,0.02,1000
old,20,0.02,20,0.02,1000
fire,20,0.02,19,0.019,1000
world,19,0.019,19,0.019,1000
military,19,0.019,19,0.019,1000
police,19,0.019,19,0.019,1000
iran,19,0.019,19,0.019,1000
life,18,0.018,18,0.018,1000
summer,18,0.018,18,0.018,1000
quarter,18,0.018,18,0.018,1000
back,18,0.018,18,0.018,1000
house,18,0.018,18,0.018,1000
officer,17,0.017,16,0.016,1000
woman,17,0.017,17,0.017,1000
school,17,0.017,15,0.015,1000
attack,17,0.017,17,0.017,1000
help,17,0.017,17,0.017,1000
set,17,0.017,17,0.017,1000
heat,17,0.017,16,0.016,1000
financial,16,0.016,14,0.014,1000
expands,15,0.015,15,0.015,1000
platform,15,0.015,15,0.015,1000
time,15,0.015,15,0.015,1000
accused,15,0.015,15,0.015,1000
killing,14,0.014,14,0.014,1000
minnesota,14,0.014,14,0.014,1000
service,14,0.014,14,0.014,1000
building,14,0.014,14,0.014,1000
study,14,0.014,14,0.014,1000
ice,14,0.014,14,0.014,1000
launch,13,0.013,13,0.013,1000
center,13,0.013,13,0.013,1000
star,13,0.013,13,0.013,1000
day,13,0.013,13,0.013,1000
july,13,0.013,13,0.013,1000
high,13,0.013,13,0.013,1000
chief,12,0.012,11,0.011,1000
national,12,0.012,10,0.01,1000
husband,12,0.012,12,0.012,1000
city,12,0.012,12,0.012,1000
â,12,0.012,12,0.012,1000
naturalnews.com,12,0.012,12,0.012,1000
teen,12,0.012,12,0.012,1000
living,12,0.012,12,0.012,1000
war,11,0.011,11,0.011,1000
finds,11,0.011,11,0.011,1000
community,11,0.011,11,0.011,1000
open,11,0.011,11,0.011,1000
million,11,0.011,11,0.011,1000
claims,11,0.011,11,0.011,1000
weeks,11,0.011,11,0.011,1000
crash,11,0.011,11,0.011,1000
judge,11,0.011,11,0.011,1000
u.s.,11,0.011,11,0.011,1000
list,10,0.01,10,0.01,1000
business,10,0.01,10,0.01,1000
team,10,0.01,7,0.007,1000
vs,10,0.01,10,0.01,1000
days,10,0.01,10,0.01,1000
white,10,0.01,10,0.01,1000
group,10,0.01,10,0.01,1000
death,10,0.01,10,0.01,1000
trial,10,0.01,10,0.01,1000
residents,10,0.01,10,0.01,1000
care,10,0.01,8,0.008,1000
calls,10,0.01,10,0.01,1000
warner,10,0.01,10,0.01,1000
low,10,0.01,9,0.009,1000
stabbing,10,0.01,10,0.01,1000
american,9,0.009,8,0.008,1000
water,9,0.009,8,0.008,1000
international,9,0.009,9,0.009,1000
technology,9,0.009,8,0.008,1000
lawmaker,9,0.009,9,0.009,1000
partnership,9,0.009,9,0.009,1000
north,9,0.009,8,0.008,1000
event,9,0.009,9,0.009,1000
inside,9,0.009,9,0.009,1000
west,9,0.009,9,0.009,1000
people,9,0.009,9,0.009,1000
media,9,0.009,8,0.008,1000
global,9,0.009,9,0.009,1000
market,9,0.009,9,0.009,1000
york,9,0.009,9,0.009,1000
future,9,0.009,9,0.009,1000
democratic,9,0.009,9,0.009,1000
