term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,910,0.182,903,0.181,5000
watch,221,0.0442,221,0.0442,5000
new,202,0.0404,201,0.0402,5000
illegal,168,0.0336,167,0.0334,5000
biden,166,0.0332,166,0.0332,5000
president,143,0.0286,140,0.028,5000
house,137,0.0274,137,0.0274,5000
easter,129,0.0258,129,0.0258,5000
white,123,0.0246,121,0.0242,5000
harvard,121,0.0242,120,0.024,5000
china,118,0.0236,117,0.0234,5000
el,116,0.0232,116,0.0232,5000
man,114,0.0228,112,0.0224,5000
democrats,109,0.0218,109,0.0218,5000
video,105,0.021,104,0.0208,5000
report,101,0.0202,101,0.0202,5000
deported,100,0.02,100,0.02,5000
judge,99,0.0198,98,0.0196,5000
admin,96,0.0192,95,0.019,5000
salvador,96,0.0192,96,0.0192,5000
ms-13,96,0.0192,96,0.0192,5000
garcia,94,0.0188,94,0.0188,5000
media,87,0.0174,87,0.0174,5000
war,86,0.0172,84,0.0168,5000
abrego,85,0.017,85,0.017,5000
american,84,0.0168,83,0.0166,5000
back,81,0.0162,79,0.0158,5000
van,81,0.0162,81,0.0162,5000
james,77,0.0154,77,0.0154,5000
hollen,77,0.0154,77,0.0154,5000
tariffs,74,0.0148,74,0.0148,5000
news,71,0.0142,70,0.014,5000
america,71,0.0142,71,0.0142,5000
dem,71,0.0142,70,0.014,5000
federal,71,0.0142,71,0.0142,5000
court,71,0.0142,71,0.0142,5000
bill,71,0.0142,69,0.0138,5000
transfer,70,0.014,70,0.014,5000
time,70,0.014,68,0.0136,5000
u.s.,69,0.0138,69,0.0138,5000
administration,68,0.0136,68,0.0136,5000
alien,67,0.0134,67,0.0134,5000
down,66,0.0132,65,0.013,5000
trans,65,0.013,62,0.0124,5000
police,65,0.013,64,0.0128,5000
left,65,0.013,65,0.013,5000
calls,64,0.0128,64,0.0128,5000
gop,64,0.0128,64,0.0128,5000
dems,64,0.0128,64,0.0128,5000
day,64,0.0128,63,0.0126,5000
star,62,0.0124,62,0.0124,5000
cnn,62,0.0124,62,0.0124,5000
alleged,62,0.0124,62,0.0124,5000
trade,62,0.0124,62,0.0124,5000
democrat,61,0.0122,61,0.0122,5000
school,61,0.0122,61,0.0122,5000
week,59,0.0118,55,0.011,5000
ukraine,58,0.0116,56,0.0112,5000
women,57,0.0114,53,0.0106,5000
tariff,57,0.0114,57,0.0114,5000
big,57,0.0114,57,0.0114,5000
worldnetdaily,56,0.0112,56,0.0112,5000
announces,55,0.011,55,0.011,5000
gang,55,0.011,55,0.011,5000
fsu,53,0.0106,53,0.0106,5000
anti,53,0.0106,52,0.0104,5000
real,53,0.0106,51,0.0102,5000
florida,53,0.0106,52,0.0104,5000
suspect,52,0.0104,52,0.0104,5000
shooting,52,0.0104,51,0.0102,5000
law,52,0.0104,52,0.0104,5000
ice,52,0.0104,51,0.0102,5000
maryland,52,0.0104,50,0.01,5000
2025,51,0.0102,51,0.0102,5000
funding,50,0.01,50,0.01,5000
arrested,49,0.0098,49,0.0098,5000
blue,49,0.0098,49,0.0098,5000
exclusive,48,0.0096,47,0.0094,5000
people,48,0.0096,48,0.0096,5000
attack,48,0.0096,48,0.0096,5000
april,48,0.0096,48,0.0096,5000
family,48,0.0096,48,0.0096,5000
stock,48,0.0096,47,0.0094,5000
good,47,0.0094,45,0.009,5000
security,47,0.0094,46,0.0092,5000
game,46,0.0092,45,0.009,5000
sports,46,0.0092,46,0.0092,5000
spring,45,0.009,43,0.0086,5000
end,45,0.009,45,0.009,5000
americans,45,0.009,45,0.009,5000
office,45,0.009,43,0.0086,5000
fight,45,0.009,43,0.0086,5000
alabama,44,0.0088,42,0.0084,5000
texas,44,0.0088,43,0.0086,5000
deal,44,0.0088,44,0.0088,5000
order,44,0.0088,43,0.0086,5000
west,44,0.0088,44,0.0088,5000
letitia,44,0.0088,44,0.0088,5000
governor,43,0.0086,43,0.0086,5000
iran,43,0.0086,42,0.0084,5000
