term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,260,0.052,253,0.0506,5000
heat,147,0.0294,142,0.0284,5000
man,141,0.0282,140,0.028,5000
police,136,0.0272,135,0.027,5000
florida,135,0.027,134,0.0268,5000
biden,132,0.0264,130,0.026,5000
school,115,0.023,108,0.0216,5000
county,109,0.0218,109,0.0218,5000
woman,100,0.02,99,0.0198,5000
city,91,0.0182,90,0.018,5000
old,90,0.018,88,0.0176,5000
people,83,0.0166,82,0.0164,5000
2023,82,0.0164,82,0.0164,5000
world,80,0.016,79,0.0158,5000
found,78,0.0156,78,0.0156,5000
day,73,0.0146,72,0.0144,5000
big,72,0.0144,72,0.0144,5000
back,71,0.0142,70,0.014,5000
record,70,0.014,70,0.014,5000
house,69,0.0138,69,0.0138,5000
season,68,0.0136,68,0.0136,5000
high,64,0.0128,64,0.0128,5000
time,64,0.0128,63,0.0126,5000
watch,64,0.0128,64,0.0128,5000
charged,62,0.0124,62,0.0124,5000
court,62,0.0124,62,0.0124,5000
dead,61,0.0122,61,0.0122,5000
killed,61,0.0122,61,0.0122,5000
help,61,0.0122,61,0.0122,5000
judge,59,0.0118,59,0.0118,5000
july,58,0.0116,53,0.0106,5000
family,58,0.0116,58,0.0116,5000
star,57,0.0114,57,0.0114,5000
health,56,0.0112,55,0.011,5000
so,56,0.0112,55,0.011,5000
workers,55,0.011,55,0.011,5000
free,54,0.0108,54,0.0108,5000
death,54,0.0108,54,0.0108,5000
women,53,0.0106,53,0.0106,5000
north,53,0.0106,53,0.0106,5000
million,53,0.0106,53,0.0106,5000
beach,52,0.0104,51,0.0102,5000
2024,52,0.0104,52,0.0104,5000
arrested,52,0.0104,52,0.0104,5000
camp,51,0.0102,51,0.0102,5000
crash,51,0.0102,51,0.0102,5000
prison,51,0.0102,51,0.0102,5000
former,51,0.0102,51,0.0102,5000
week,51,0.0102,51,0.0102,5000
trump,50,0.01,49,0.0098,5000
james,49,0.0098,40,0.008,5000
missing,49,0.0098,49,0.0098,5000
arrest,48,0.0096,48,0.0096,5000
live,48,0.0096,48,0.0096,5000
set,47,0.0094,47,0.0094,5000
attack,47,0.0094,47,0.0094,5000
contract,47,0.0094,47,0.0094,5000
joe,46,0.0092,46,0.0092,5000
barbie,46,0.0092,44,0.0088,5000
cup,46,0.0092,46,0.0092,5000
video,46,0.0092,46,0.0092,5000
report,46,0.0092,46,0.0092,5000
u.s.,46,0.0092,46,0.0092,5000
down,45,0.009,45,0.009,5000
colorado,45,0.009,45,0.009,5000
desantis,45,0.009,45,0.009,5000
hit,45,0.009,45,0.009,5000
reveals,45,0.009,45,0.009,5000
iowa,45,0.009,45,0.009,5000
love,45,0.009,45,0.009,5000
car,45,0.009,44,0.0088,5000
law,45,0.009,45,0.009,5000
life,45,0.009,45,0.009,5000
hunter,45,0.009,45,0.009,5000
russian,44,0.0088,44,0.0088,5000
water,44,0.0088,43,0.0086,5000
summer,44,0.0088,41,0.0082,5000
charges,43,0.0086,43,0.0086,5000
football,43,0.0086,43,0.0086,5000
son,43,0.0086,43,0.0086,5000
dies,42,0.0084,42,0.0084,5000
fans,42,0.0084,42,0.0084,5000
national,42,0.0084,42,0.0084,5000
fire,42,0.0084,40,0.008,5000
officials,41,0.0082,41,0.0082,5000
millions,41,0.0082,41,0.0082,5000
air,40,0.008,40,0.008,5000
announces,40,0.008,40,0.008,5000
guilty,39,0.0078,39,0.0078,5000
kids,39,0.0078,38,0.0076,5000
west,39,0.0078,39,0.0078,5000
change,39,0.0078,39,0.0078,5000
naturalnews.com,38,0.0076,38,0.0076,5000
ohio,38,0.0076,38,0.0076,5000
shooting,38,0.0076,38,0.0076,5000
california,38,0.0076,38,0.0076,5000
military,38,0.0076,38,0.0076,5000
training,37,0.0074,37,0.0074,5000
need,37,0.0074,36,0.0072,5000
days,37,0.0074,37,0.0074,5000
