term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,504,0.101,498,0.0996,5000
new,343,0.0686,336,0.0672,5000
gop,219,0.0438,219,0.0438,5000
biden,191,0.0382,191,0.0382,5000
shutdown,183,0.0366,182,0.0364,5000
black,164,0.0328,161,0.0322,5000
government,129,0.0258,129,0.0258,5000
house,118,0.0236,118,0.0236,5000
mccarthy,94,0.0188,94,0.0188,5000
republicans,91,0.0182,91,0.0182,5000
impeachment,86,0.0172,86,0.0172,5000
judge,86,0.0172,86,0.0172,5000
debate,84,0.0168,84,0.0168,5000
down,83,0.0166,82,0.0164,5000
news,79,0.0158,76,0.0152,5000
menendez,79,0.0158,79,0.0158,5000
watch,79,0.0158,79,0.0158,5000
court,78,0.0156,77,0.0154,5000
man,76,0.0152,73,0.0146,5000
strike,76,0.0152,75,0.015,5000
nyc,72,0.0144,72,0.0144,5000
week,71,0.0142,71,0.0142,5000
2023,69,0.0138,68,0.0136,5000
workers,69,0.0138,68,0.0136,5000
donald,68,0.0136,68,0.0136,5000
world,68,0.0136,67,0.0134,5000
right,67,0.0134,67,0.0134,5000
republican,67,0.0134,67,0.0134,5000
report,65,0.013,65,0.013,5000
city,65,0.013,63,0.0126,5000
anti,62,0.0124,60,0.012,5000
ukraine,60,0.012,55,0.011,5000
time,59,0.0118,59,0.0118,5000
senate,58,0.0116,58,0.0116,5000
fraud,58,0.0116,57,0.0114,5000
deal,58,0.0116,58,0.0116,5000
death,58,0.0116,58,0.0116,5000
federal,57,0.0114,57,0.0114,5000
back,57,0.0114,57,0.0114,5000
police,56,0.0112,56,0.0112,5000
climate,56,0.0112,55,0.011,5000
taylor,56,0.0112,56,0.0112,5000
feinstein,56,0.0112,56,0.0112,5000
york,55,0.011,55,0.011,5000
day,55,0.011,53,0.0106,5000
people,55,0.011,55,0.011,5000
former,55,0.011,55,0.011,5000
president,52,0.0104,52,0.0104,5000
media,50,0.01,47,0.0094,5000
national,50,0.01,48,0.0096,5000
sen,49,0.0098,47,0.0094,5000
kevin,49,0.0098,49,0.0098,5000
u.s.,49,0.0098,49,0.0098,5000
book,48,0.0096,47,0.0094,5000
white,48,0.0096,48,0.0096,5000
bill,48,0.0096,48,0.0096,5000
ex,48,0.0096,48,0.0096,5000
lgbtq+,48,0.0096,48,0.0096,5000
fire,47,0.0094,47,0.0094,5000
so,46,0.0092,46,0.0092,5000
california,46,0.0092,46,0.0092,5000
school,45,0.009,45,0.009,5000
dianne,45,0.009,45,0.009,5000
tour,44,0.0088,44,0.0088,5000
care,44,0.0088,41,0.0082,5000
listen,44,0.0088,44,0.0088,5000
union,44,0.0088,42,0.0084,5000
boston,44,0.0088,44,0.0088,5000
democrats,44,0.0088,44,0.0088,5000
game,44,0.0088,44,0.0088,5000
fox,44,0.0088,44,0.0088,5000
war,42,0.0084,40,0.008,5000
big,42,0.0084,42,0.0084,5000
live,41,0.0082,41,0.0082,5000
writers,41,0.0082,40,0.008,5000
2024,41,0.0082,41,0.0082,5000
support,41,0.0082,41,0.0082,5000
vote,41,0.0082,41,0.0082,5000
women,40,0.008,35,0.007,5000
end,40,0.008,40,0.008,5000
love,40,0.008,40,0.008,5000
good,40,0.008,39,0.0078,5000
joe,40,0.008,40,0.008,5000
family,40,0.008,40,0.008,5000
rep,40,0.008,40,0.008,5000
calls,39,0.0078,39,0.0078,5000
real,39,0.0078,39,0.0078,5000
need,39,0.0078,38,0.0076,5000
woman,39,0.0078,39,0.0078,5000
life,39,0.0078,38,0.0076,5000
review,38,0.0076,38,0.0076,5000
song,38,0.0076,37,0.0074,5000
swift,38,0.0076,38,0.0076,5000
video,38,0.0076,38,0.0076,5000
gaetz,38,0.0076,38,0.0076,5000
season,37,0.0074,36,0.0072,5000
rights,37,0.0074,37,0.0074,5000
uaw,37,0.0074,37,0.0074,5000
hearing,37,0.0074,37,0.0074,5000
share,37,0.0074,37,0.0074,5000
