term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,396,0.0792,380,0.076,5000
trump,278,0.0556,274,0.0548,5000
black,190,0.038,181,0.0362,5000
biden,138,0.0276,138,0.0276,5000
super,136,0.0272,135,0.027,5000
bowl,127,0.0254,127,0.0254,5000
day,115,0.023,112,0.0224,5000
gop,112,0.0224,112,0.0224,5000
2023,104,0.0208,104,0.0208,5000
report,100,0.02,100,0.02,5000
news,88,0.0176,87,0.0174,5000
love,88,0.0176,83,0.0166,5000
haley,82,0.0164,82,0.0164,5000
nikki,81,0.0162,81,0.0162,5000
ukraine,81,0.0162,78,0.0156,5000
school,79,0.0158,77,0.0154,5000
man,79,0.0158,76,0.0152,5000
people,78,0.0156,77,0.0154,5000
fox,77,0.0154,77,0.0154,5000
house,77,0.0154,75,0.015,5000
police,76,0.0152,75,0.015,5000
ohio,73,0.0146,73,0.0146,5000
city,72,0.0144,70,0.014,5000
down,70,0.014,69,0.0138,5000
desantis,70,0.014,70,0.014,5000
history,69,0.0138,68,0.0136,5000
election,69,0.0138,69,0.0138,5000
court,68,0.0136,67,0.0134,5000
rihanna,68,0.0136,68,0.0136,5000
watch,68,0.0136,68,0.0136,5000
president,67,0.0134,67,0.0134,5000
train,67,0.0134,66,0.0132,5000
white,67,0.0134,67,0.0134,5000
announces,64,0.0128,64,0.0128,5000
album,64,0.0128,63,0.0126,5000
shooting,62,0.0124,59,0.0118,5000
right,62,0.0124,60,0.012,5000
week,60,0.012,60,0.012,5000
republicans,59,0.0118,59,0.0118,5000
time,59,0.0118,59,0.0118,5000
michigan,59,0.0118,57,0.0114,5000
big,58,0.0116,56,0.0112,5000
2024,58,0.0116,58,0.0116,5000
valentine,57,0.0114,57,0.0114,5000
back,57,0.0114,57,0.0114,5000
video,56,0.0112,55,0.011,5000
bill,55,0.011,55,0.011,5000
social,53,0.0106,53,0.0106,5000
york,53,0.0106,53,0.0106,5000
war,53,0.0106,53,0.0106,5000
shares,51,0.0102,51,0.0102,5000
u.s.,50,0.01,50,0.01,5000
union,50,0.01,48,0.0096,5000
song,50,0.01,50,0.01,5000
death,49,0.0098,49,0.0098,5000
star,48,0.0096,47,0.0094,5000
listen,48,0.0096,48,0.0096,5000
campaign,48,0.0096,48,0.0096,5000
security,48,0.0096,48,0.0096,5000
judge,47,0.0094,47,0.0094,5000
gay,46,0.0092,46,0.0092,5000
florida,46,0.0092,46,0.0092,5000
jury,46,0.0092,46,0.0092,5000
american,44,0.0088,44,0.0088,5000
turkey,44,0.0088,44,0.0088,5000
public,44,0.0088,44,0.0088,5000
life,44,0.0088,44,0.0088,5000
grand,44,0.0088,44,0.0088,5000
mass,43,0.0086,42,0.0084,5000
care,43,0.0086,43,0.0086,5000
derailment,42,0.0084,42,0.0084,5000
republican,41,0.0082,41,0.0082,5000
trans,41,0.0082,38,0.0076,5000
anti,41,0.0082,39,0.0078,5000
help,41,0.0082,41,0.0082,5000
john,40,0.008,40,0.008,5000
georgia,40,0.008,40,0.008,5000
health,39,0.0078,38,0.0076,5000
former,39,0.0078,39,0.0078,5000
end,39,0.0078,39,0.0078,5000
boston,38,0.0076,38,0.0076,5000
dead,38,0.0076,38,0.0076,5000
so,38,0.0076,38,0.0076,5000
tour,37,0.0074,37,0.0074,5000
russia,37,0.0074,37,0.0074,5000
calls,37,0.0074,37,0.0074,5000
nyc,37,0.0074,37,0.0074,5000
power,37,0.0074,37,0.0074,5000
fight,37,0.0074,37,0.0074,5000
plan,37,0.0074,37,0.0074,5000
climate,37,0.0074,37,0.0074,5000
shot,36,0.0072,35,0.007,5000
presidential,36,0.0072,36,0.0072,5000
free,36,0.0072,35,0.007,5000
san,36,0.0072,36,0.0072,5000
federal,36,0.0072,36,0.0072,5000
george,36,0.0072,36,0.0072,5000
book,35,0.007,33,0.0066,5000
ban,35,0.007,33,0.0066,5000
world,35,0.007,34,0.0068,5000
