term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,483,0.147,474,0.145,3275
new,293,0.0895,273,0.0834,3275
2024,169,0.0516,169,0.0516,3275
jan,129,0.0394,129,0.0394,3275
court,112,0.0342,110,0.0336,3275
black,99,0.0302,98,0.0299,3275
biden,99,0.0302,99,0.0302,3275
gop,96,0.0293,95,0.029,3275
gaza,75,0.0229,74,0.0226,3275
ballot,70,0.0214,70,0.0214,3275
president,69,0.0211,69,0.0211,3275
2023,65,0.0198,65,0.0198,3275
supreme,65,0.0198,65,0.0198,3275
ex,60,0.0183,60,0.0183,3275
report,59,0.018,59,0.018,3275
police,58,0.0177,58,0.0177,3275
gay,57,0.0174,57,0.0174,3275
people,56,0.0171,56,0.0171,3275
election,56,0.0171,56,0.0171,3275
donald,55,0.0168,55,0.0168,3275
day,54,0.0165,54,0.0165,3275
house,51,0.0156,51,0.0156,3275
watch,51,0.0156,51,0.0156,3275
january,50,0.0153,49,0.015,3275
israel,49,0.015,49,0.015,3275
war,44,0.0134,44,0.0134,3275
right,44,0.0134,44,0.0134,3275
so,44,0.0134,43,0.0131,3275
law,42,0.0128,40,0.0122,3275
man,42,0.0128,42,0.0128,3275
week,41,0.0125,41,0.0125,3275
news,40,0.0122,39,0.0119,3275
u.s.,40,0.0122,40,0.0122,3275
killed,40,0.0122,40,0.0122,3275
former,40,0.0122,40,0.0122,3275
republicans,39,0.0119,39,0.0119,3275
back,39,0.0119,39,0.0119,3275
york,39,0.0119,38,0.0116,3275
trial,38,0.0116,38,0.0116,3275
time,37,0.0113,37,0.0113,3275
city,36,0.011,36,0.011,3275
down,36,0.011,36,0.011,3275
video,36,0.011,35,0.0107,3275
florida,35,0.0107,35,0.0107,3275
school,34,0.0104,34,0.0104,3275
legal,33,0.0101,32,0.00977,3275
maga,33,0.0101,33,0.0101,3275
attack,33,0.0101,33,0.0101,3275
texas,32,0.00977,32,0.00977,3275
white,31,0.00947,30,0.00916,3275
women,31,0.00947,31,0.00947,3275
boston,31,0.00947,31,0.00947,3275
leader,31,0.00947,31,0.00947,3275
world,30,0.00916,30,0.00916,3275
help,30,0.00916,30,0.00916,3275
death,30,0.00916,30,0.00916,3275
good,30,0.00916,30,0.00916,3275
bill,30,0.00916,29,0.00885,3275
woman,30,0.00916,29,0.00885,3275
democracy,29,0.00885,29,0.00885,3275
haley,29,0.00885,29,0.00885,3275
media,29,0.00885,29,0.00885,3275
johnson,29,0.00885,29,0.00885,3275
colorado,29,0.00885,29,0.00885,3275
family,29,0.00885,29,0.00885,3275
congress,29,0.00885,29,0.00885,3275
fox,29,0.00885,29,0.00885,3275
harvard,28,0.00855,28,0.00855,3275
claudine,28,0.00855,28,0.00855,3275
insurrection,28,0.00855,28,0.00855,3275
prosecutor,28,0.00855,28,0.00855,3275
federal,28,0.00855,28,0.00855,3275
joe,28,0.00855,28,0.00855,3275
capitol,27,0.00824,27,0.00824,3275
iowa,27,0.00824,27,0.00824,3275
desantis,27,0.00824,27,0.00824,3275
red,27,0.00824,26,0.00794,3275
life,27,0.00824,27,0.00824,3275
israeli,27,0.00824,27,0.00824,3275
sex,27,0.00824,27,0.00824,3275
south,26,0.00794,26,0.00794,3275
shooting,26,0.00794,26,0.00794,3275
latest,26,0.00794,26,0.00794,3275
epstein,26,0.00794,26,0.00794,3275
patriots,26,0.00794,25,0.00763,3275
republican,26,0.00794,26,0.00794,3275
calls,25,0.00763,25,0.00763,3275
big,25,0.00763,25,0.00763,3275
judge,25,0.00763,25,0.00763,3275
smith,25,0.00763,25,0.00763,3275
listen,25,0.00763,25,0.00763,3275
public,25,0.00763,25,0.00763,3275
face,24,0.00733,22,0.00672,3275
expert,23,0.00702,23,0.00702,3275
san,23,0.00702,23,0.00702,3275
winter,23,0.00702,23,0.00702,3275
game,23,0.00702,23,0.00702,3275
end,23,0.00702,22,0.00672,3275
immunity,23,0.00702,23,0.00702,3275
dead,23,0.00702,23,0.00702,3275
