term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,310,0.062,302,0.0604,5000
trump,179,0.0358,176,0.0352,5000
world,148,0.0296,146,0.0292,5000
2023,89,0.0178,89,0.0178,5000
cup,84,0.0168,84,0.0168,5000
georgia,84,0.0168,84,0.0168,5000
women,76,0.0152,71,0.0142,5000
maui,74,0.0148,74,0.0148,5000
china,73,0.0146,72,0.0144,5000
people,72,0.0144,72,0.0144,5000
back,63,0.0126,63,0.0126,5000
police,62,0.0124,62,0.0124,5000
man,61,0.0122,59,0.0118,5000
dies,60,0.012,60,0.012,5000
season,59,0.0118,59,0.0118,5000
south,57,0.0114,57,0.0114,5000
fire,57,0.0114,56,0.0112,5000
watch,55,0.011,54,0.0108,5000
former,54,0.0108,54,0.0108,5000
health,53,0.0106,51,0.0102,5000
free,53,0.0106,53,0.0106,5000
u.s.,53,0.0106,52,0.0104,5000
climate,53,0.0106,52,0.0104,5000
michael,52,0.0104,51,0.0102,5000
war,52,0.0104,50,0.01,5000
time,52,0.0104,52,0.0104,5000
down,51,0.0102,51,0.0102,5000
county,50,0.01,48,0.0096,5000
biden,49,0.0098,49,0.0098,5000
big,49,0.0098,49,0.0098,5000
help,49,0.0098,49,0.0098,5000
city,48,0.0096,47,0.0094,5000
win,48,0.0096,48,0.0096,5000
school,48,0.0096,46,0.0092,5000
hilary,47,0.0094,47,0.0094,5000
life,46,0.0092,46,0.0092,5000
week,46,0.0092,46,0.0092,5000
final,46,0.0092,46,0.0092,5000
ukraine,46,0.0092,45,0.009,5000
summer,45,0.009,45,0.009,5000
storm,45,0.009,44,0.0088,5000
set,45,0.009,45,0.009,5000
election,45,0.009,44,0.0088,5000
england,45,0.009,45,0.009,5000
japan,44,0.0088,44,0.0088,5000
woman,44,0.0088,44,0.0088,5000
old,44,0.0088,43,0.0086,5000
death,44,0.0088,44,0.0088,5000
high,42,0.0084,42,0.0084,5000
review,42,0.0084,42,0.0084,5000
family,41,0.0082,41,0.0082,5000
found,41,0.0082,41,0.0082,5000
north,41,0.0082,41,0.0082,5000
change,41,0.0082,41,0.0082,5000
august,40,0.008,36,0.0072,5000
black,40,0.008,39,0.0078,5000
day,40,0.008,40,0.008,5000
video,40,0.008,40,0.008,5000
hurricane,40,0.008,40,0.008,5000
end,39,0.0078,39,0.0078,5000
korea,39,0.0078,36,0.0072,5000
west,39,0.0078,38,0.0076,5000
donald,39,0.0078,39,0.0078,5000
vs,38,0.0076,38,0.0076,5000
love,38,0.0076,37,0.0074,5000
california,37,0.0074,37,0.0074,5000
report,37,0.0074,37,0.0074,5000
tv,37,0.0074,37,0.0074,5000
live,37,0.0074,37,0.0074,5000
deal,36,0.0072,36,0.0072,5000
director,36,0.0072,36,0.0072,5000
indictment,36,0.0072,36,0.0072,5000
movie,36,0.0072,36,0.0072,5000
history,36,0.0072,36,0.0072,5000
team,36,0.0072,36,0.0072,5000
red,36,0.0072,36,0.0072,5000
fall,35,0.007,35,0.007,5000
ex,35,0.007,35,0.007,5000
right,35,0.007,35,0.007,5000
future,35,0.007,35,0.007,5000
russia,35,0.007,35,0.007,5000
calls,34,0.0068,34,0.0068,5000
ai,34,0.0068,34,0.0068,5000
wildfires,34,0.0068,34,0.0068,5000
killed,33,0.0066,33,0.0066,5000
so,33,0.0066,32,0.0064,5000
spain,33,0.0066,33,0.0066,5000
cancer,33,0.0066,33,0.0066,5000
behind,32,0.0064,32,0.0064,5000
study,32,0.0064,32,0.0064,5000
blue,32,0.0064,32,0.0064,5000
judge,32,0.0064,32,0.0064,5000
national,32,0.0064,32,0.0064,5000
dead,32,0.0064,32,0.0064,5000
president,32,0.0064,32,0.0064,5000
music,32,0.0064,31,0.0062,5000
film,31,0.0062,31,0.0062,5000
young,31,0.0062,31,0.0062,5000
court,31,0.0062,30,0.006,5000
series,30,0.006,30,0.006,5000
