term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,328,0.0656,318,0.0636,5000
market,266,0.0532,241,0.0482,5000
2024,241,0.0482,240,0.048,5000
billion,135,0.027,132,0.0264,5000
bowl,117,0.0234,117,0.0234,5000
super,109,0.0218,105,0.021,5000
2023,105,0.021,104,0.0208,5000
announces,104,0.0208,104,0.0208,5000
report,103,0.0206,103,0.0206,5000
global,100,0.02,100,0.02,5000
day,87,0.0174,86,0.0172,5000
million,84,0.0168,82,0.0164,5000
man,84,0.0168,84,0.0168,5000
taylor,78,0.0156,78,0.0156,5000
swift,78,0.0156,77,0.0154,5000
trump,78,0.0156,78,0.0156,5000
growth,74,0.0148,73,0.0146,5000
high,73,0.0146,73,0.0146,5000
police,72,0.0144,72,0.0144,5000
ai,72,0.0144,69,0.0138,5000
usd,71,0.0142,71,0.0142,5000
back,71,0.0142,69,0.0138,5000
star,71,0.0142,71,0.0142,5000
basketball,71,0.0142,71,0.0142,5000
dies,69,0.0138,69,0.0138,5000
biden,69,0.0138,69,0.0138,5000
time,69,0.0138,68,0.0136,5000
county,67,0.0134,67,0.0134,5000
2028,66,0.0132,63,0.0126,5000
school,66,0.0132,64,0.0128,5000
california,65,0.013,64,0.0128,5000
set,64,0.0128,64,0.0128,5000
city,64,0.0128,61,0.0122,5000
watch,61,0.0122,61,0.0122,5000
people,59,0.0118,59,0.0118,5000
cagr,57,0.0114,57,0.0114,5000
season,57,0.0114,56,0.0112,5000
win,57,0.0114,57,0.0114,5000
world,56,0.0112,54,0.0108,5000
health,55,0.011,55,0.011,5000
reach,54,0.0108,53,0.0106,5000
woman,54,0.0108,54,0.0108,5000
former,53,0.0106,52,0.0104,5000
analysis,52,0.0104,51,0.0102,5000
game,52,0.0104,51,0.0102,5000
south,50,0.01,50,0.01,5000
old,50,0.01,49,0.0098,5000
killed,49,0.0098,49,0.0098,5000
big,49,0.0098,48,0.0096,5000
free,49,0.0098,49,0.0098,5000
u.s.,49,0.0098,49,0.0098,5000
lead,49,0.0098,48,0.0096,5000
week,48,0.0096,48,0.0096,5000
size,47,0.0094,47,0.0094,5000
help,47,0.0094,46,0.0092,5000
online,46,0.0092,46,0.0092,5000
women,46,0.0092,45,0.009,5000
deal,46,0.0092,46,0.0092,5000
team,45,0.009,43,0.0086,5000
research,44,0.0088,44,0.0088,5000
black,43,0.0086,42,0.0084,5000
vs,43,0.0086,43,0.0086,5000
attack,43,0.0086,43,0.0086,5000
quarter,42,0.0084,41,0.0082,5000
lawsuit,42,0.0084,42,0.0084,5000
shooting,42,0.0084,42,0.0084,5000
chiefs,42,0.0084,42,0.0084,5000
family,41,0.0082,41,0.0082,5000
business,41,0.0082,41,0.0082,5000
results,41,0.0082,41,0.0082,5000
israel,41,0.0082,38,0.0076,5000
court,41,0.0082,41,0.0082,5000
players,40,0.008,40,0.008,5000
down,39,0.0078,39,0.0078,5000
investors,39,0.0078,37,0.0074,5000
red,39,0.0078,39,0.0078,5000
american,38,0.0076,38,0.0076,5000
future,38,0.0076,37,0.0074,5000
war,38,0.0076,38,0.0076,5000
food,38,0.0076,38,0.0076,5000
kelce,38,0.0076,33,0.0066,5000
north,37,0.0074,37,0.0074,5000
house,37,0.0074,37,0.0074,5000
america,37,0.0074,37,0.0074,5000
fire,37,0.0074,37,0.0074,5000
strikes,36,0.0072,36,0.0072,5000
west,36,0.0072,36,0.0072,5000
media,36,0.0072,36,0.0072,5000
fourth,36,0.0072,36,0.0072,5000
music,36,0.0072,33,0.0066,5000
class,36,0.0072,34,0.0068,5000
feb,36,0.0072,35,0.007,5000
drone,36,0.0072,31,0.0062,5000
found,36,0.0072,36,0.0072,5000
jordan,35,0.007,35,0.007,5000
history,35,0.007,35,0.007,5000
apple,35,0.007,35,0.007,5000
jan,35,0.007,27,0.0054,5000
party,35,0.007,34,0.0068,5000
group,35,0.007,35,0.007,5000
