term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,343,0.0686,339,0.0678,5000
2024,337,0.0674,315,0.063,5000
announces,144,0.0288,144,0.0288,5000
market,125,0.025,117,0.0234,5000
day,112,0.0224,112,0.0224,5000
ai,103,0.0206,99,0.0198,5000
quarter,97,0.0194,97,0.0194,5000
police,97,0.0194,94,0.0188,5000
report,91,0.0182,91,0.0182,5000
protests,91,0.0182,91,0.0182,5000
results,90,0.018,90,0.018,5000
trump,82,0.0164,77,0.0154,5000
pro,78,0.0156,77,0.0154,5000
global,74,0.0148,73,0.0146,5000
school,74,0.0148,71,0.0142,5000
time,74,0.0148,74,0.0148,5000
april,71,0.0142,64,0.0128,5000
israel,71,0.0142,69,0.0138,5000
man,70,0.014,70,0.014,5000
war,69,0.0138,69,0.0138,5000
biden,67,0.0134,67,0.0134,5000
health,67,0.0134,65,0.013,5000
group,67,0.0134,67,0.0134,5000
lead,67,0.0134,63,0.0126,5000
season,65,0.013,64,0.0128,5000
billion,64,0.0128,64,0.0128,5000
watch,63,0.0126,63,0.0126,5000
women,62,0.0124,60,0.012,5000
people,62,0.0124,61,0.0122,5000
high,61,0.0122,60,0.012,5000
financial,61,0.0122,61,0.0122,5000
series,61,0.0122,61,0.0122,5000
win,61,0.0122,60,0.012,5000
gaza,60,0.012,60,0.012,5000
county,59,0.0118,58,0.0116,5000
campus,59,0.0118,59,0.0118,5000
university,58,0.0116,56,0.0112,5000
game,58,0.0116,58,0.0116,5000
killed,56,0.0112,56,0.0112,5000
help,54,0.0108,53,0.0106,5000
life,54,0.0108,54,0.0108,5000
nfl,54,0.0108,53,0.0106,5000
house,54,0.0108,50,0.01,5000
palestinian,53,0.0106,53,0.0106,5000
trial,53,0.0106,53,0.0106,5000
columbia,53,0.0106,53,0.0106,5000
draft,53,0.0106,53,0.0106,5000
week,52,0.0104,51,0.0102,5000
china,52,0.0104,50,0.01,5000
reports,51,0.0102,51,0.0102,5000
college,50,0.01,50,0.01,5000
students,50,0.01,49,0.0098,5000
u.s.,49,0.0098,48,0.0096,5000
team,49,0.0098,49,0.0098,5000
reach,48,0.0096,48,0.0096,5000
free,48,0.0096,46,0.0092,5000
world,48,0.0096,48,0.0096,5000
fire,48,0.0096,48,0.0096,5000
million,47,0.0094,47,0.0094,5000
live,47,0.0094,47,0.0094,5000
american,46,0.0092,46,0.0092,5000
data,45,0.009,42,0.0084,5000
down,45,0.009,45,0.009,5000
set,45,0.009,45,0.009,5000
spring,45,0.009,45,0.009,5000
back,45,0.009,45,0.009,5000
city,45,0.009,43,0.0086,5000
big,44,0.0088,44,0.0088,5000
business,43,0.0086,42,0.0084,5000
annual,43,0.0086,43,0.0086,5000
review,43,0.0086,42,0.0084,5000
arrested,42,0.0084,42,0.0084,5000
dead,42,0.0084,42,0.0084,5000
power,42,0.0084,38,0.0076,5000
court,42,0.0084,42,0.0084,5000
class,42,0.0084,41,0.0082,5000
family,41,0.0082,41,0.0082,5000
ex,40,0.008,39,0.0078,5000
research,40,0.008,39,0.0078,5000
bill,40,0.008,40,0.008,5000
hamas,40,0.008,40,0.008,5000
protesters,40,0.008,39,0.0078,5000
products,39,0.0078,39,0.0078,5000
tiktok,39,0.0078,39,0.0078,5000
officer,38,0.0076,38,0.0076,5000
star,38,0.0076,38,0.0076,5000
2032,38,0.0076,38,0.0076,5000
conference,37,0.0074,37,0.0074,5000
baseball,37,0.0074,37,0.0074,5000
hit,37,0.0074,37,0.0074,5000
student,37,0.0074,36,0.0072,5000
federal,37,0.0074,37,0.0074,5000
future,36,0.0072,36,0.0072,5000
old,36,0.0072,36,0.0072,5000
industry,36,0.0072,36,0.0072,5000
north,36,0.0072,35,0.007,5000
usd,36,0.0072,36,0.0072,5000
action,36,0.0072,35,0.007,5000
work,36,0.0072,36,0.0072,5000
end,36,0.0072,36,0.0072,5000
