term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,361,0.0722,357,0.0714,5000
new,336,0.0672,331,0.0662,5000
2025,304,0.0608,288,0.0576,5000
ai,127,0.0254,120,0.024,5000
announces,110,0.022,110,0.022,5000
results,103,0.0206,103,0.0206,5000
trade,102,0.0204,97,0.0194,5000
market,97,0.0194,93,0.0186,5000
man,88,0.0176,87,0.0174,5000
gaza,85,0.017,85,0.017,5000
police,79,0.0158,78,0.0156,5000
report,79,0.0158,79,0.0158,5000
quarter,79,0.0158,77,0.0154,5000
people,79,0.0158,79,0.0158,5000
day,78,0.0156,76,0.0152,5000
health,75,0.015,73,0.0146,5000
county,74,0.0148,74,0.0148,5000
million,72,0.0144,70,0.014,5000
world,71,0.0142,71,0.0142,5000
shooting,66,0.0132,66,0.0132,5000
august,66,0.0132,66,0.0132,5000
camp,66,0.0132,66,0.0132,5000
back,64,0.0128,63,0.0126,5000
financial,63,0.0126,61,0.0122,5000
summer,63,0.0126,63,0.0126,5000
training,63,0.0126,62,0.0124,5000
watch,62,0.0124,62,0.0124,5000
killed,61,0.0122,61,0.0122,5000
deal,61,0.0122,61,0.0122,5000
star,61,0.0122,61,0.0122,5000
russia,59,0.0118,59,0.0118,5000
deadline,59,0.0118,56,0.0112,5000
season,57,0.0114,57,0.0114,5000
reports,57,0.0114,57,0.0114,5000
city,57,0.0114,56,0.0112,5000
life,57,0.0114,57,0.0114,5000
july,55,0.011,52,0.0104,5000
family,55,0.011,54,0.0108,5000
set,54,0.0108,54,0.0108,5000
school,54,0.0108,54,0.0108,5000
u.s.,53,0.0106,53,0.0106,5000
tariffs,53,0.0106,53,0.0106,5000
football,52,0.0104,52,0.0104,5000
park,51,0.0102,50,0.01,5000
big,50,0.01,49,0.0098,5000
launches,50,0.01,50,0.01,5000
high,48,0.0096,47,0.0094,5000
time,48,0.0096,48,0.0096,5000
israel,48,0.0096,48,0.0096,5000
former,48,0.0096,48,0.0096,5000
help,48,0.0096,48,0.0096,5000
game,48,0.0096,48,0.0096,5000
data,47,0.0094,45,0.009,5000
amazon,47,0.0094,47,0.0094,5000
administration,45,0.009,45,0.009,5000
latest,44,0.0088,44,0.0088,5000
house,44,0.0088,40,0.008,5000
tsunami,44,0.0088,44,0.0088,5000
dies,43,0.0086,43,0.0086,5000
center,42,0.0084,40,0.008,5000
week,42,0.0084,41,0.0082,5000
global,42,0.0084,42,0.0084,5000
south,42,0.0084,42,0.0084,5000
down,42,0.0084,42,0.0084,5000
america,41,0.0082,41,0.0082,5000
win,40,0.008,39,0.0078,5000
group,40,0.008,40,0.008,5000
billion,40,0.008,40,0.008,5000
growth,40,0.008,40,0.008,5000
hit,40,0.008,40,0.008,5000
law,40,0.008,39,0.0078,5000
york,40,0.008,40,0.008,5000
michigan,39,0.0078,39,0.0078,5000
office,39,0.0078,39,0.0078,5000
products,39,0.0078,39,0.0078,5000
crash,38,0.0076,38,0.0076,5000
death,38,0.0076,38,0.0076,5000
india,38,0.0076,38,0.0076,5000
ice,37,0.0074,37,0.0074,5000
wife,37,0.0074,37,0.0074,5000
free,37,0.0074,37,0.0074,5000
old,37,0.0074,37,0.0074,5000
fall,36,0.0072,36,0.0072,5000
power,36,0.0072,36,0.0072,5000
food,36,0.0072,36,0.0072,5000
exclusive,36,0.0072,36,0.0072,5000
30,35,0.007,34,0.0068,5000
dead,35,0.007,34,0.0068,5000
plan,35,0.007,34,0.0068,5000
kids,35,0.007,35,0.007,5000
business,35,0.007,34,0.0068,5000
change,35,0.007,35,0.007,5000
north,35,0.007,35,0.007,5000
american,35,0.007,35,0.007,5000
company,35,0.007,35,0.007,5000
tariff,35,0.007,35,0.007,5000
nfl,35,0.007,34,0.0068,5000
open,34,0.0068,34,0.0068,5000
epstein,34,0.0068,34,0.0068,5000
vs,34,0.0068,34,0.0068,5000
