term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,57,0.057,55,0.055,1000
2026,38,0.038,37,0.037,1000
trump,38,0.038,38,0.038,1000
world,26,0.026,26,0.026,1000
iran,23,0.023,23,0.023,1000
ai,22,0.022,22,0.022,1000
city,22,0.022,22,0.022,1000
china,20,0.02,20,0.02,1000
cannes,20,0.02,20,0.02,1000
people,18,0.018,18,0.018,1000
exclusive,17,0.017,17,0.017,1000
dies,16,0.016,16,0.016,1000
set,16,0.016,16,0.016,1000
back,15,0.015,14,0.014,1000
game,15,0.015,13,0.013,1000
big,15,0.015,15,0.015,1000
war,15,0.015,15,0.015,1000
high,14,0.014,14,0.014,1000
review,14,0.014,14,0.014,1000
man,13,0.013,13,0.013,1000
time,13,0.013,13,0.013,1000
week,12,0.012,11,0.011,1000
cup,12,0.012,12,0.012,1000
york,12,0.012,12,0.012,1000
director,12,0.012,12,0.012,1000
win,12,0.012,12,0.012,1000
center,11,0.011,11,0.011,1000
family,11,0.011,11,0.011,1000
health,11,0.011,11,0.011,1000
school,11,0.011,11,0.011,1000
xi,11,0.011,11,0.011,1000
county,10,0.01,9,0.009,1000
film,10,0.01,10,0.01,1000
season,10,0.01,10,0.01,1000
long,10,0.01,10,0.01,1000
cancer,10,0.01,10,0.01,1000
day,10,0.01,9,0.009,1000
cast,10,0.01,10,0.01,1000
u.s.,10,0.01,10,0.01,1000
series,10,0.01,10,0.01,1000
open,10,0.01,10,0.01,1000
beijing,10,0.01,10,0.01,1000
anti,10,0.01,10,0.01,1000
island,9,0.009,9,0.009,1000
art,9,0.009,9,0.009,1000
help,9,0.009,9,0.009,1000
theatre,9,0.009,9,0.009,1000
star,9,0.009,9,0.009,1000
work,9,0.009,9,0.009,1000
summer,9,0.009,9,0.009,1000
club,9,0.009,9,0.009,1000
police,9,0.009,9,0.009,1000
fire,9,0.009,9,0.009,1000
festival,9,0.009,8,0.008,1000
chief,9,0.009,9,0.009,1000
meet,9,0.009,9,0.009,1000
title,8,0.008,8,0.008,1000
music,8,0.008,7,0.007,1000
care,8,0.008,8,0.008,1000
early,8,0.008,8,0.008,1000
news,8,0.008,8,0.008,1000
talks,8,0.008,8,0.008,1000
research,8,0.008,8,0.008,1000
group,8,0.008,8,0.008,1000
nba,8,0.008,8,0.008,1000
gaza,8,0.008,8,0.008,1000
workers,8,0.008,8,0.008,1000
adds,8,0.008,8,0.008,1000
money,8,0.008,6,0.006,1000
weekend,8,0.008,8,0.008,1000
beat,8,0.008,8,0.008,1000
openai,8,0.008,6,0.006,1000
future,8,0.008,8,0.008,1000
comedy,7,0.007,6,0.006,1000
history,7,0.007,7,0.007,1000
million,7,0.007,7,0.007,1000
hit,7,0.007,7,0.007,1000
town,7,0.007,7,0.007,1000
women,7,0.007,7,0.007,1000
life,7,0.007,7,0.007,1000
players,7,0.007,7,0.007,1000
international,7,0.007,7,0.007,1000
era,7,0.007,7,0.007,1000
end,7,0.007,7,0.007,1000
attacks,7,0.007,7,0.007,1000
schools,7,0.007,7,0.007,1000
community,7,0.007,7,0.007,1000
following,7,0.007,7,0.007,1000
public,7,0.007,7,0.007,1000
movie,7,0.007,7,0.007,1000
leaders,6,0.006,6,0.006,1000
bring,6,0.006,6,0.006,1000
live,6,0.006,6,0.006,1000
stars,6,0.006,6,0.006,1000
jobs,6,0.006,6,0.006,1000
calls,6,0.006,6,0.006,1000
vs,6,0.006,6,0.006,1000
risk,6,0.006,6,0.006,1000
water,6,0.006,6,0.006,1000
love,6,0.006,6,0.006,1000
