term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,70,0.07,69,0.069,1000
2026,63,0.063,59,0.059,1000
net,57,0.057,29,0.029,1000
trump,45,0.045,45,0.045,1000
announces,37,0.037,37,0.037,1000
vs,36,0.036,36,0.036,1000
ai,34,0.034,31,0.031,1000
man,27,0.027,27,0.027,1000
fy,25,0.025,25,0.025,1000
health,23,0.023,22,0.022,1000
world,22,0.022,21,0.021,1000
player,22,0.022,22,0.022,1000
global,20,0.02,19,0.019,1000
county,19,0.019,19,0.019,1000
quarter,19,0.019,19,0.019,1000
results,18,0.018,18,0.018,1000
cup,17,0.017,17,0.017,1000
group,16,0.016,15,0.015,1000
city,16,0.016,16,0.016,1000
hantavirus,16,0.016,15,0.015,1000
nba,15,0.015,15,0.015,1000
former,15,0.015,15,0.015,1000
dies,15,0.015,15,0.015,1000
old,15,0.015,14,0.014,1000
school,14,0.014,13,0.013,1000
life,14,0.014,14,0.014,1000
high,14,0.014,14,0.014,1000
ship,14,0.014,14,0.014,1000
outbreak,14,0.014,14,0.014,1000
back,14,0.014,11,0.011,1000
season,13,0.013,13,0.013,1000
launches,13,0.013,13,0.013,1000
reports,13,0.013,13,0.013,1000
florida,13,0.013,13,0.013,1000
police,13,0.013,13,0.013,1000
iran,13,0.013,13,0.013,1000
business,12,0.012,12,0.012,1000
center,12,0.012,11,0.011,1000
president,12,0.012,12,0.012,1000
market,12,0.012,11,0.011,1000
china,12,0.012,12,0.012,1000
aging,12,0.012,9,0.009,1000
xi,12,0.012,12,0.012,1000
woman,12,0.012,11,0.011,1000
national,11,0.011,11,0.011,1000
cancer,11,0.011,11,0.011,1000
american,11,0.011,11,0.011,1000
win,11,0.011,11,0.011,1000
music,11,0.011,10,0.01,1000
found,11,0.011,11,0.011,1000
data,11,0.011,11,0.011,1000
people,11,0.011,11,0.011,1000
food,11,0.011,11,0.011,1000
time,11,0.011,10,0.01,1000
weekend,11,0.011,11,0.011,1000
ceo,11,0.011,11,0.011,1000
shooting,11,0.011,11,0.011,1000
summit,10,0.01,8,0.008,1000
work,10,0.01,10,0.01,1000
care,10,0.01,10,0.01,1000
expands,10,0.01,10,0.01,1000
park,10,0.01,10,0.01,1000
children,10,0.01,10,0.01,1000
community,10,0.01,10,0.01,1000
america,10,0.01,10,0.01,1000
weather,10,0.01,9,0.009,1000
murder,10,0.01,10,0.01,1000
cruise,10,0.01,10,0.01,1000
trip,10,0.01,10,0.01,1000
fire,10,0.01,9,0.009,1000
help,9,0.009,9,0.009,1000
platform,9,0.009,9,0.009,1000
free,9,0.009,9,0.009,1000
appoints,9,0.009,9,0.009,1000
district,9,0.009,9,0.009,1000
financial,9,0.009,9,0.009,1000
storms,9,0.009,9,0.009,1000
week,9,0.009,9,0.009,1000
family,9,0.009,9,0.009,1000
series,9,0.009,9,0.009,1000
day,9,0.009,9,0.009,1000
death,9,0.009,9,0.009,1000
accused,9,0.009,9,0.009,1000
brain,9,0.009,9,0.009,1000
chief,9,0.009,9,0.009,1000
charged,9,0.009,9,0.009,1000
partners,8,0.008,8,0.008,1000
program,8,0.008,8,0.008,1000
growth,8,0.008,8,0.008,1000
summer,8,0.008,8,0.008,1000
medicare,8,0.008,8,0.008,1000
plan,8,0.008,8,0.008,1000
unveils,8,0.008,8,0.008,1000
raises,8,0.008,8,0.008,1000
south,8,0.008,8,0.008,1000
services,8,0.008,8,0.008,1000
water,8,0.008,8,0.008,1000
jason,8,0.008,8,0.008,1000
collins,8,0.008,8,0.008,1000
gay,8,0.008,8,0.008,1000
