term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,804,0.166,798,0.165,4832
new,421,0.0871,400,0.0828,4832
2024,189,0.0391,189,0.0391,4832
gop,155,0.0321,153,0.0317,4832
iowa,155,0.0321,153,0.0317,4832
haley,135,0.0279,135,0.0279,4832
black,120,0.0248,118,0.0244,4832
gaza,114,0.0236,114,0.0236,4832
donald,111,0.023,111,0.023,4832
day,110,0.0228,109,0.0226,4832
biden,109,0.0226,109,0.0226,4832
court,98,0.0203,98,0.0203,4832
desantis,96,0.0199,96,0.0199,4832
carroll,95,0.0197,95,0.0197,4832
jean,88,0.0182,88,0.0182,4832
e.,86,0.0178,86,0.0178,4832
israel,85,0.0176,85,0.0176,4832
nikki,85,0.0176,85,0.0176,4832
judge,85,0.0176,85,0.0176,4832
war,84,0.0174,83,0.0172,4832
report,82,0.017,82,0.017,4832
man,81,0.0168,79,0.0163,4832
hampshire,77,0.0159,77,0.0159,4832
house,74,0.0153,73,0.0151,4832
bill,70,0.0145,69,0.0143,4832
album,65,0.0135,64,0.0132,4832
republican,63,0.013,63,0.013,4832
election,63,0.013,62,0.0128,4832
people,63,0.013,62,0.0128,4832
watch,63,0.013,63,0.013,4832
week,61,0.0126,61,0.0126,4832
trial,61,0.0126,61,0.0126,4832
big,60,0.0124,58,0.012,4832
republicans,60,0.0124,60,0.0124,4832
announces,60,0.0124,60,0.0124,4832
time,59,0.0122,59,0.0122,4832
u.s.,59,0.0122,59,0.0122,4832
president,58,0.012,56,0.0116,4832
right,58,0.012,58,0.012,4832
down,57,0.0118,56,0.0116,4832
legal,56,0.0116,56,0.0116,4832
police,55,0.0114,55,0.0114,4832
white,55,0.0114,53,0.011,4832
ex,55,0.0114,55,0.0114,4832
expert,54,0.0112,54,0.0112,4832
lawyer,53,0.011,53,0.011,4832
ron,52,0.0108,52,0.0108,4832
red,51,0.0106,51,0.0106,4832
school,51,0.0106,51,0.0106,4832
awards,51,0.0106,49,0.0101,4832
back,50,0.0103,50,0.0103,4832
shares,49,0.0101,49,0.0101,4832
death,48,0.00993,46,0.00952,4832
johnson,48,0.00993,46,0.00952,4832
win,48,0.00993,48,0.00993,4832
tour,48,0.00993,48,0.00993,4832
news,47,0.00973,44,0.00911,4832
campaign,47,0.00973,47,0.00973,4832
latest,47,0.00973,47,0.00973,4832
song,47,0.00973,47,0.00973,4832
king,46,0.00952,46,0.00952,4832
florida,46,0.00952,46,0.00952,4832
listen,46,0.00952,46,0.00952,4832
voters,44,0.00911,44,0.00911,4832
mlk,43,0.0089,43,0.0089,4832
city,43,0.0089,43,0.0089,4832
emmys,43,0.0089,42,0.00869,4832
emmy,43,0.0089,43,0.0089,4832
women,42,0.00869,42,0.00869,4832
joe,42,0.00869,42,0.00869,4832
old,42,0.00869,40,0.00828,4832
attack,41,0.00849,41,0.00849,4832
texas,41,0.00849,41,0.00849,4832
primary,41,0.00849,41,0.00849,4832
jan,41,0.00849,41,0.00849,4832
america,41,0.00849,41,0.00849,4832
habba,41,0.00849,41,0.00849,4832
nyc,40,0.00828,40,0.00828,4832
san,40,0.00828,40,0.00828,4832
antonio,40,0.00828,40,0.00828,4832
share,40,0.00828,40,0.00828,4832
caucuses,40,0.00828,40,0.00828,4832
maga,39,0.00807,39,0.00807,4832
jr,38,0.00786,38,0.00786,4832
supreme,38,0.00786,38,0.00786,4832
alina,38,0.00786,38,0.00786,4832
former,38,0.00786,38,0.00786,4832
race,38,0.00786,38,0.00786,4832
mike,38,0.00786,38,0.00786,4832
media,37,0.00766,37,0.00766,4832
video,37,0.00766,37,0.00766,4832
life,37,0.00766,37,0.00766,4832
social,36,0.00745,36,0.00745,4832
federal,36,0.00745,36,0.00745,4832
good,36,0.00745,36,0.00745,4832
2023,36,0.00745,36,0.00745,4832
help,36,0.00745,35,0.00724,4832
presidential,36,0.00745,36,0.00745,4832
cartoon,36,0.00745,36,0.00745,4832
center,36,0.00745,36,0.00745,4832
