term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,115,0.115,113,0.113,1000
new,50,0.05,49,0.049,1000
iran,46,0.046,45,0.045,1000
graham,40,0.04,39,0.039,1000
man,40,0.04,40,0.04,1000
america,33,0.033,32,0.032,1000
lindsey,31,0.031,31,0.031,1000
ice,29,0.029,28,0.028,1000
u.s.,29,0.029,29,0.029,1000
china,25,0.025,24,0.024,1000
video,24,0.024,24,0.024,1000
world,23,0.023,23,0.023,1000
election,23,0.023,23,0.023,1000
left,23,0.023,23,0.023,1000
watch,22,0.022,22,0.022,1000
war,21,0.021,21,0.021,1000
american,19,0.019,18,0.018,1000
big,19,0.019,19,0.019,1000
family,18,0.018,18,0.018,1000
house,18,0.018,18,0.018,1000
ai,18,0.018,18,0.018,1000
president,17,0.017,17,0.017,1000
death,16,0.016,16,0.016,1000
arrested,16,0.016,16,0.016,1000
court,16,0.016,15,0.015,1000
news,16,0.016,16,0.016,1000
cup,15,0.015,15,0.015,1000
down,15,0.015,15,0.015,1000
killed,15,0.015,15,0.015,1000
data,14,0.014,14,0.014,1000
report,14,0.014,13,0.013,1000
federal,14,0.014,14,0.014,1000
senate,14,0.014,14,0.014,1000
national,13,0.013,13,0.013,1000
texas,13,0.013,13,0.013,1000
wildfire,13,0.013,13,0.013,1000
pro,13,0.013,12,0.012,1000
bill,13,0.013,13,0.013,1000
former,12,0.012,12,0.012,1000
fraud,12,0.012,12,0.012,1000
illegal,12,0.012,11,0.011,1000
israel,12,0.012,12,0.012,1000
allegedly,12,0.012,12,0.012,1000
speech,11,0.011,11,0.011,1000
final,11,0.011,11,0.011,1000
threat,11,0.011,11,0.011,1000
far,11,0.011,11,0.011,1000
democrat,11,0.011,11,0.011,1000
anti,11,0.011,11,0.011,1000
reveals,11,0.011,11,0.011,1000
rubio,11,0.011,11,0.011,1000
rep,11,0.011,11,0.011,1000
hormuz,11,0.011,11,0.011,1000
attacks,11,0.011,11,0.011,1000
star,11,0.011,11,0.011,1000
city,11,0.011,11,0.011,1000
gop,11,0.011,11,0.011,1000
people,11,0.011,11,0.011,1000
christian,11,0.011,11,0.011,1000
police,11,0.011,10,0.01,1000
york,10,0.01,10,0.01,1000
media,10,0.01,10,0.01,1000
post,10,0.01,10,0.01,1000
billion,10,0.01,10,0.01,1000
democrats,10,0.01,10,0.01,1000
white,10,0.01,10,0.01,1000
open,10,0.01,10,0.01,1000
blockade,10,0.01,10,0.01,1000
strait,10,0.01,10,0.01,1000
strikes,10,0.01,10,0.01,1000
officials,10,0.01,10,0.01,1000
senator,10,0.01,10,0.01,1000
threats,10,0.01,10,0.01,1000
charged,10,0.01,10,0.01,1000
military,10,0.01,10,0.01,1000
canadian,10,0.01,10,0.01,1000
college,9,0.009,9,0.009,1000
biden,9,0.009,9,0.009,1000
socialists,9,0.009,9,0.009,1000
park,9,0.009,9,0.009,1000
back,9,0.009,9,0.009,1000
congress,9,0.009,9,0.009,1000
utah,9,0.009,9,0.009,1000
end,9,0.009,9,0.009,1000
dies,9,0.009,9,0.009,1000
set,9,0.009,8,0.008,1000
real,9,0.009,9,0.009,1000
force,9,0.009,8,0.008,1000
intel,9,0.009,9,0.009,1000
race,8,0.008,8,0.008,1000
2026,8,0.008,8,0.008,1000
tom,8,0.008,8,0.008,1000
criminal,8,0.008,8,0.008,1000
west,8,0.008,8,0.008,1000
center,8,0.008,8,0.008,1000
calls,8,0.008,8,0.008,1000
judge,8,0.008,8,0.008,1000
county,8,0.008,8,0.008,1000
british,8,0.008,8,0.008,1000
outbreak,8,0.008,8,0.008,1000
