term,term_count,term_ratio,doc_count,doc_ratio,sample_size
2026,70,0.07,66,0.066,1000
new,68,0.068,67,0.067,1000
ai,39,0.039,36,0.036,1000
trump,37,0.037,37,0.037,1000
police,34,0.034,34,0.034,1000
school,32,0.032,31,0.031,1000
launches,31,0.031,31,0.031,1000
county,30,0.03,29,0.029,1000
announces,29,0.029,29,0.029,1000
iran,25,0.025,25,0.025,1000
killed,25,0.025,23,0.023,1000
shooting,24,0.024,24,0.024,1000
man,24,0.024,24,0.024,1000
quarter,23,0.023,23,0.023,1000
results,22,0.022,22,0.022,1000
old,22,0.022,22,0.022,1000
festival,20,0.02,20,0.02,1000
reports,20,0.02,20,0.02,1000
fire,20,0.02,18,0.018,1000
heat,19,0.019,17,0.017,1000
world,18,0.018,18,0.018,1000
million,17,0.017,17,0.017,1000
plan,17,0.017,17,0.017,1000
back,16,0.016,16,0.016,1000
high,16,0.016,16,0.016,1000
trial,16,0.016,15,0.015,1000
financial,15,0.015,15,0.015,1000
series,15,0.015,15,0.015,1000
major,15,0.015,15,0.015,1000
seattle,15,0.015,15,0.015,1000
city,15,0.015,14,0.014,1000
officials,15,0.015,15,0.015,1000
dies,15,0.015,15,0.015,1000
data,14,0.014,13,0.013,1000
center,14,0.014,14,0.014,1000
cancer,14,0.014,14,0.014,1000
platform,14,0.014,14,0.014,1000
record,13,0.013,13,0.013,1000
growth,13,0.013,12,0.012,1000
group,13,0.013,13,0.013,1000
suspect,13,0.013,13,0.013,1000
partners,13,0.013,9,0.009,1000
day,13,0.013,12,0.012,1000
america,13,0.013,13,0.013,1000
market,13,0.013,13,0.013,1000
time,12,0.012,12,0.012,1000
help,12,0.012,12,0.012,1000
florida,12,0.012,12,0.012,1000
storms,12,0.012,12,0.012,1000
forecast,12,0.012,12,0.012,1000
companies,12,0.012,12,0.012,1000
colorado,12,0.012,10,0.01,1000
arrested,12,0.012,12,0.012,1000
clancy,12,0.012,10,0.01,1000
former,12,0.012,12,0.012,1000
food,12,0.012,12,0.012,1000
introduces,11,0.011,11,0.011,1000
health,11,0.011,11,0.011,1000
wildfires,11,0.011,11,0.011,1000
war,11,0.011,11,0.011,1000
american,11,0.011,11,0.011,1000
strikes,11,0.011,11,0.011,1000
found,11,0.011,11,0.011,1000
sentenced,11,0.011,11,0.011,1000
good,11,0.011,10,0.01,1000
death,11,0.011,11,0.011,1000
cup,11,0.011,11,0.011,1000
global,10,0.01,9,0.009,1000
service,10,0.01,10,0.01,1000
summer,10,0.01,10,0.01,1000
board,10,0.01,10,0.01,1000
france,10,0.01,10,0.01,1000
project,10,0.01,9,0.009,1000
children,10,0.01,10,0.01,1000
prices,10,0.01,10,0.01,1000
july,10,0.01,10,0.01,1000
search,10,0.01,10,0.01,1000
fires,10,0.01,10,0.01,1000
raises,10,0.01,10,0.01,1000
media,10,0.01,10,0.01,1000
safety,10,0.01,8,0.008,1000
life,10,0.01,10,0.01,1000
free,10,0.01,10,0.01,1000
lindsay,10,0.01,10,0.01,1000
kids,10,0.01,10,0.01,1000
york,10,0.01,10,0.01,1000
house,10,0.01,10,0.01,1000
charged,10,0.01,10,0.01,1000
company,9,0.009,9,0.009,1000
capital,9,0.009,9,0.009,1000
fan,9,0.009,9,0.009,1000
energy,9,0.009,9,0.009,1000
long,9,0.009,9,0.009,1000
bank,9,0.009,9,0.009,1000
beach,9,0.009,9,0.009,1000
least,9,0.009,9,0.009,1000
dead,9,0.009,9,0.009,1000
eastern,9,0.009,9,0.009,1000
systems,9,0.009,9,0.009,1000
district,9,0.009,9,0.009,1000
