term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,876,0.175,866,0.173,5000
new,238,0.0476,233,0.0466,5000
watch,195,0.039,195,0.039,5000
obama,172,0.0344,167,0.0334,5000
biden,144,0.0288,140,0.028,5000
russia,137,0.0274,136,0.0272,5000
report,133,0.0266,132,0.0264,5000
president,125,0.025,123,0.0246,5000
ice,106,0.0212,104,0.0208,5000
illegal,105,0.021,102,0.0204,5000
media,102,0.0204,101,0.0202,5000
democrats,101,0.0202,101,0.0202,5000
america,93,0.0186,91,0.0182,5000
deal,93,0.0186,92,0.0184,5000
american,92,0.0184,91,0.0182,5000
video,88,0.0176,87,0.0174,5000
senate,88,0.0176,88,0.0176,5000
epstein,88,0.0176,87,0.0174,5000
hoax,83,0.0166,83,0.0166,5000
house,82,0.0164,80,0.016,5000
trade,81,0.0162,81,0.0162,5000
doj,81,0.0162,80,0.016,5000
admin,81,0.0162,81,0.0162,5000
dems,81,0.0162,81,0.0162,5000
ai,80,0.016,79,0.0158,5000
israel,78,0.0156,78,0.0156,5000
back,77,0.0154,74,0.0148,5000
anti,77,0.0154,76,0.0152,5000
gop,76,0.0152,76,0.0152,5000
stock,73,0.0146,73,0.0146,5000
down,72,0.0144,70,0.014,5000
left,71,0.0142,71,0.0142,5000
man,70,0.014,70,0.014,5000
bill,69,0.0138,68,0.0136,5000
news,67,0.0134,66,0.0132,5000
white,67,0.0134,66,0.0132,5000
big,66,0.0132,62,0.0124,5000
former,65,0.013,65,0.013,5000
colbert,65,0.013,65,0.013,5000
shooting,64,0.0128,64,0.0128,5000
calls,64,0.0128,63,0.0126,5000
gaza,63,0.0126,63,0.0126,5000
death,63,0.0126,62,0.0124,5000
police,62,0.0124,59,0.0118,5000
worldnetdaily,62,0.0124,62,0.0124,5000
star,61,0.0122,61,0.0122,5000
russiagate,61,0.0122,61,0.0122,5000
arrested,61,0.0122,61,0.0122,5000
people,60,0.012,59,0.0118,5000
u.s.,60,0.012,59,0.0118,5000
cnn,58,0.0116,58,0.0116,5000
city,58,0.0116,57,0.0114,5000
mamdani,58,0.0116,58,0.0116,5000
kamala,57,0.0114,57,0.0114,5000
judge,57,0.0114,57,0.0114,5000
cincinnati,56,0.0112,56,0.0112,5000
china,56,0.0112,56,0.0112,5000
federal,56,0.0112,56,0.0112,5000
attack,55,0.011,55,0.011,5000
world,55,0.011,54,0.0108,5000
gabbard,55,0.011,55,0.011,5000
collusion,53,0.0106,53,0.0106,5000
fbi,53,0.0106,52,0.0104,5000
time,52,0.0104,51,0.0102,5000
fire,52,0.0104,49,0.0098,5000
hogan,52,0.0104,51,0.0102,5000
announces,51,0.0102,51,0.0102,5000
russian,51,0.0102,51,0.0102,5000
dead,50,0.01,50,0.01,5000
day,50,0.01,49,0.0098,5000
public,50,0.01,50,0.01,5000
hulk,50,0.01,50,0.01,5000
women,49,0.0098,48,0.0096,5000
exclusive,49,0.0098,49,0.0098,5000
school,49,0.0098,49,0.0098,5000
dem,49,0.0098,47,0.0094,5000
law,49,0.0098,49,0.0098,5000
fed,49,0.0098,47,0.0094,5000
court,49,0.0098,49,0.0098,5000
harris,48,0.0096,48,0.0096,5000
nyc,48,0.0096,48,0.0096,5000
children,48,0.0096,48,0.0096,5000
democrat,48,0.0096,48,0.0096,5000
post,46,0.0092,46,0.0092,5000
pro,45,0.009,44,0.0088,5000
million,45,0.009,45,0.009,5000
war,44,0.0088,43,0.0086,5000
americans,44,0.0088,44,0.0088,5000
child,44,0.0088,44,0.0088,5000
texas,44,0.0088,44,0.0088,5000
officer,44,0.0088,44,0.0088,5000
life,43,0.0086,41,0.0082,5000
claims,43,0.0086,43,0.0086,5000
alien,42,0.0084,42,0.0084,5000
tulsi,42,0.0084,42,0.0084,5000
sweeney,41,0.0082,41,0.0082,5000
sex,41,0.0082,41,0.0082,5000
hamas,41,0.0082,39,0.0078,5000
woman,41,0.0082,41,0.0082,5000
rep,41,0.0082,41,0.0082,5000
