term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,304,0.0608,302,0.0604,5000
trump,225,0.045,224,0.0448,5000
win,115,0.023,115,0.023,5000
2025,97,0.0194,97,0.0194,5000
season,89,0.0178,87,0.0174,5000
people,74,0.0148,73,0.0146,5000
vs,73,0.0146,73,0.0146,5000
ai,73,0.0146,71,0.0142,5000
world,71,0.0142,69,0.0138,5000
women,69,0.0138,68,0.0136,5000
shutdown,68,0.0136,68,0.0136,5000
scores,67,0.0134,67,0.0134,5000
day,66,0.0132,65,0.013,5000
update,65,0.013,65,0.013,5000
free,63,0.0126,63,0.0126,5000
lead,62,0.0124,62,0.0124,5000
watch,61,0.0122,60,0.012,5000
deal,61,0.0122,60,0.012,5000
man,59,0.0118,59,0.0118,5000
south,57,0.0114,57,0.0114,5000
down,55,0.011,55,0.011,5000
high,54,0.0108,54,0.0108,5000
news,54,0.0108,54,0.0108,5000
football,54,0.0108,54,0.0108,5000
big,54,0.0108,54,0.0108,5000
city,54,0.0108,52,0.0104,5000
tv,53,0.0106,53,0.0106,5000
former,52,0.0104,52,0.0104,5000
back,52,0.0104,50,0.01,5000
government,51,0.0102,51,0.0102,5000
dies,50,0.01,50,0.01,5000
week,50,0.01,49,0.0098,5000
2026,49,0.0098,49,0.0098,5000
election,49,0.0098,48,0.0096,5000
help,48,0.0096,48,0.0096,5000
time,48,0.0096,47,0.0094,5000
million,47,0.0094,47,0.0094,5000
school,47,0.0094,47,0.0094,5000
game,46,0.0092,46,0.0092,5000
epstein,45,0.009,44,0.0088,5000
police,44,0.0088,43,0.0086,5000
end,43,0.0086,43,0.0086,5000
china,43,0.0086,43,0.0086,5000
health,43,0.0086,43,0.0086,5000
climate,43,0.0086,43,0.0086,5000
exclusive,43,0.0086,43,0.0086,5000
set,42,0.0084,42,0.0084,5000
live,42,0.0084,41,0.0082,5000
gaza,41,0.0082,41,0.0082,5000
ap,41,0.0082,41,0.0082,5000
court,41,0.0082,41,0.0082,5000
life,40,0.008,40,0.008,5000
israel,40,0.008,40,0.008,5000
college,40,0.008,40,0.008,5000
power,40,0.008,40,0.008,5000
star,40,0.008,40,0.008,5000
beat,40,0.008,40,0.008,5000
wins,39,0.0078,36,0.0072,5000
dead,39,0.0078,39,0.0078,5000
beats,39,0.0078,39,0.0078,5000
stream,39,0.0078,39,0.0078,5000
house,39,0.0078,38,0.0076,5000
president,38,0.0076,38,0.0076,5000
takes,38,0.0076,38,0.0076,5000
20,38,0.0076,38,0.0076,5000
team,37,0.0074,37,0.0074,5000
november,37,0.0074,37,0.0074,5000
history,37,0.0074,37,0.0074,5000
work,37,0.0074,36,0.0072,5000
texas,37,0.0074,37,0.0074,5000
video,37,0.0074,37,0.0074,5000
mamdani,37,0.0074,37,0.0074,5000
race,37,0.0074,37,0.0074,5000
u.s.,36,0.0072,36,0.0072,5000
death,36,0.0072,36,0.0072,5000
judge,35,0.007,35,0.007,5000
25,35,0.007,35,0.007,5000
face,35,0.007,35,0.007,5000
tech,34,0.0068,33,0.0066,5000
democrats,34,0.0068,34,0.0068,5000
red,34,0.0068,34,0.0068,5000
cup,34,0.0068,33,0.0066,5000
york,33,0.0066,33,0.0066,5000
plan,32,0.0064,32,0.0064,5000
north,32,0.0064,31,0.0062,5000
study,32,0.0064,32,0.0064,5000
future,32,0.0064,32,0.0064,5000
support,32,0.0064,32,0.0064,5000
nba,32,0.0064,32,0.0064,5000
drug,32,0.0064,32,0.0064,5000
review,32,0.0064,32,0.0064,5000
so,32,0.0064,32,0.0064,5000
league,32,0.0064,27,0.0054,5000
old,31,0.0062,31,0.0062,5000
family,31,0.0062,31,0.0062,5000
open,31,0.0062,31,0.0062,5000
need,31,0.0062,31,0.0062,5000
air,31,0.0062,30,0.006,5000
late,31,0.0062,31,0.0062,5000
nov,31,0.0062,31,0.0062,5000
