term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,296,0.0592,292,0.0584,5000
trump,267,0.0534,267,0.0534,5000
2025,242,0.0484,232,0.0464,5000
ai,143,0.0286,136,0.0272,5000
market,101,0.0202,94,0.0188,5000
announces,99,0.0198,99,0.0198,5000
time,90,0.018,88,0.0176,5000
man,89,0.0178,86,0.0172,5000
report,88,0.0176,88,0.0176,5000
plan,86,0.0172,85,0.017,5000
holiday,85,0.017,84,0.0168,5000
season,80,0.016,79,0.0158,5000
black,79,0.0158,79,0.0158,5000
week,78,0.0156,77,0.0154,5000
football,78,0.0156,78,0.0156,5000
vs,74,0.0148,72,0.0144,5000
watch,72,0.0144,72,0.0144,5000
friday,70,0.014,70,0.014,5000
house,66,0.0132,66,0.0132,5000
million,64,0.0128,60,0.012,5000
county,64,0.0128,64,0.0128,5000
game,64,0.0128,63,0.0126,5000
2026,63,0.0126,63,0.0126,5000
woman,63,0.0126,63,0.0126,5000
win,62,0.0124,61,0.0122,5000
epstein,61,0.0122,61,0.0122,5000
police,61,0.0122,61,0.0122,5000
down,59,0.0118,59,0.0118,5000
thanksgiving,58,0.0116,58,0.0116,5000
federal,58,0.0116,58,0.0116,5000
death,58,0.0116,57,0.0114,5000
star,57,0.0114,56,0.0112,5000
back,56,0.0112,55,0.011,5000
big,56,0.0112,56,0.0112,5000
family,56,0.0112,55,0.011,5000
city,55,0.011,52,0.0104,5000
reveals,55,0.011,55,0.011,5000
high,54,0.0108,53,0.0106,5000
school,53,0.0106,52,0.0104,5000
former,53,0.0106,53,0.0106,5000
good,52,0.0104,51,0.0102,5000
chicago,51,0.0102,49,0.0098,5000
old,51,0.0102,51,0.0102,5000
global,50,0.01,50,0.01,5000
north,50,0.01,50,0.01,5000
set,49,0.0098,49,0.0098,5000
live,49,0.0098,49,0.0098,5000
administration,48,0.0096,48,0.0096,5000
world,48,0.0096,48,0.0096,5000
people,48,0.0096,48,0.0096,5000
health,48,0.0096,47,0.0094,5000
day,47,0.0094,46,0.0092,5000
immigration,47,0.0094,47,0.0094,5000
exclusive,47,0.0094,47,0.0094,5000
california,46,0.0092,45,0.009,5000
free,46,0.0092,45,0.009,5000
u.s.,46,0.0092,46,0.0092,5000
work,45,0.009,43,0.0086,5000
help,45,0.009,44,0.0088,5000
tech,45,0.009,45,0.009,5000
college,45,0.009,44,0.0088,5000
nov,44,0.0088,39,0.0078,5000
florida,43,0.0086,43,0.0086,5000
law,43,0.0086,43,0.0086,5000
women,43,0.0086,43,0.0086,5000
final,43,0.0086,43,0.0086,5000
financial,42,0.0084,40,0.008,5000
group,42,0.0084,42,0.0084,5000
military,42,0.0084,42,0.0084,5000
michigan,41,0.0082,41,0.0082,5000
deals,41,0.0082,39,0.0078,5000
ukraine,41,0.0082,41,0.0082,5000
agents,40,0.008,40,0.008,5000
20,39,0.0078,39,0.0078,5000
gaza,39,0.0078,39,0.0078,5000
un,39,0.0078,39,0.0078,5000
department,39,0.0078,39,0.0078,5000
files,39,0.0078,39,0.0078,5000
data,38,0.0076,37,0.0074,5000
public,38,0.0076,37,0.0074,5000
government,38,0.0076,38,0.0076,5000
billion,38,0.0076,37,0.0074,5000
major,38,0.0076,38,0.0076,5000
charged,38,0.0076,38,0.0076,5000
wicked,38,0.0076,38,0.0076,5000
climate,38,0.0076,36,0.0072,5000
ex,38,0.0076,38,0.0076,5000
release,38,0.0076,38,0.0076,5000
ice,37,0.0074,37,0.0074,5000
shooting,37,0.0074,37,0.0074,5000
talks,37,0.0074,36,0.0072,5000
plans,36,0.0072,36,0.0072,5000
launches,36,0.0072,36,0.0072,5000
judge,36,0.0072,36,0.0072,5000
accused,36,0.0072,36,0.0072,5000
lead,36,0.0072,36,0.0072,5000
november,35,0.007,35,0.007,5000
share,35,0.007,34,0.0068,5000
amazon,35,0.007,35,0.007,5000
real,35,0.007,35,0.007,5000
