term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1011,0.2022,1004,0.2008,5000
watch,221,0.0442,221,0.0442,5000
new,213,0.0426,210,0.042,5000
president,147,0.0294,142,0.0284,5000
biden,138,0.0276,136,0.0272,5000
american,122,0.0244,121,0.0242,5000
video,113,0.0226,112,0.0224,5000
jr,110,0.022,109,0.0218,5000
chicago,110,0.022,108,0.0216,5000
rfk,109,0.0218,109,0.0218,5000
house,105,0.021,105,0.021,5000
crime,104,0.0208,104,0.0208,5000
america,103,0.0206,103,0.0206,5000
war,99,0.0198,97,0.0194,5000
judge,98,0.0196,98,0.0196,5000
u.s.,96,0.0192,96,0.0192,5000
man,94,0.0188,92,0.0184,5000
court,91,0.0182,90,0.018,5000
city,91,0.0182,89,0.0178,5000
epstein,91,0.0182,85,0.017,5000
school,91,0.0182,91,0.0182,5000
federal,87,0.0174,87,0.0174,5000
report,84,0.0168,81,0.0162,5000
democrats,83,0.0166,82,0.0164,5000
down,82,0.0164,82,0.0164,5000
police,82,0.0164,80,0.016,5000
national,81,0.0162,81,0.0162,5000
open,80,0.016,80,0.016,5000
illegal,79,0.0158,79,0.0158,5000
news,79,0.0158,75,0.015,5000
admin,79,0.0158,79,0.0158,5000
back,78,0.0156,78,0.0156,5000
people,73,0.0146,70,0.014,5000
drug,72,0.0144,72,0.0144,5000
day,70,0.014,70,0.014,5000
ice,70,0.014,69,0.0138,5000
military,68,0.0136,67,0.0134,5000
rep,67,0.0134,67,0.0134,5000
alabama,66,0.0132,63,0.0126,5000
arrested,66,0.0132,66,0.0132,5000
guard,65,0.013,65,0.013,5000
anti,64,0.0128,61,0.0122,5000
dc,64,0.0128,64,0.0128,5000
win,63,0.0126,61,0.0122,5000
former,63,0.0126,63,0.0126,5000
dead,63,0.0126,62,0.0124,5000
dem,62,0.0124,62,0.0124,5000
worldnetdaily,62,0.0124,62,0.0124,5000
gop,61,0.0122,61,0.0122,5000
israel,61,0.0122,61,0.0122,5000
bill,61,0.0122,61,0.0122,5000
ai,61,0.0122,60,0.012,5000
left,61,0.0122,61,0.0122,5000
white,60,0.012,59,0.0118,5000
woman,60,0.012,60,0.012,5000
world,60,0.012,58,0.0116,5000
breaking,59,0.0118,59,0.0118,5000
democrat,58,0.0116,58,0.0116,5000
florida,57,0.0114,55,0.011,5000
mamdani,57,0.0114,57,0.0114,5000
department,56,0.0112,52,0.0104,5000
murder,56,0.0112,56,0.0112,5000
law,55,0.011,55,0.011,5000
administration,55,0.011,55,0.011,5000
mayor,55,0.011,55,0.011,5000
doj,54,0.0108,52,0.0104,5000
exclusive,54,0.0108,54,0.0108,5000
death,54,0.0108,53,0.0106,5000
star,53,0.0106,52,0.0104,5000
china,52,0.0104,52,0.0104,5000
cnn,52,0.0104,52,0.0104,5000
media,52,0.0104,52,0.0104,5000
health,52,0.0104,52,0.0104,5000
trans,51,0.0102,50,0.01,5000
senate,50,0.01,50,0.01,5000
announces,50,0.01,50,0.01,5000
calls,50,0.01,50,0.01,5000
big,50,0.01,50,0.01,5000
gaza,49,0.0098,49,0.0098,5000
vance,49,0.0098,49,0.0098,5000
california,48,0.0096,48,0.0096,5000
claims,47,0.0094,47,0.0094,5000
stock,47,0.0094,45,0.009,5000
nfl,46,0.0092,46,0.0092,5000
labor,46,0.0092,46,0.0092,5000
end,46,0.0092,46,0.0092,5000
putin,46,0.0092,46,0.0092,5000
cdc,45,0.009,45,0.009,5000
help,45,0.009,45,0.009,5000
killed,45,0.009,45,0.009,5000
spectator,45,0.009,44,0.0088,5000
million,45,0.009,45,0.009,5000
college,45,0.009,45,0.009,5000
game,45,0.009,44,0.0088,5000
crackdown,45,0.009,45,0.009,5000
cbs,45,0.009,43,0.0086,5000
joe,44,0.0088,44,0.0088,5000
reveals,43,0.0086,43,0.0086,5000
shot,43,0.0086,43,0.0086,5000
kennedy,43,0.0086,42,0.0084,5000
