term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,68,0.068,67,0.067,1000
world,39,0.039,39,0.039,1000
2026,32,0.032,32,0.032,1000
cup,29,0.029,29,0.029,1000
trump,28,0.028,28,0.028,1000
ai,28,0.028,27,0.027,1000
summer,20,0.02,20,0.02,1000
day,18,0.018,18,0.018,1000
man,18,0.018,18,0.018,1000
high,16,0.016,16,0.016,1000
news,16,0.016,16,0.016,1000
iran,16,0.016,16,0.016,1000
women,16,0.016,15,0.015,1000
season,15,0.015,15,0.015,1000
big,15,0.015,15,0.015,1000
people,14,0.014,14,0.014,1000
family,13,0.013,13,0.013,1000
june,13,0.013,13,0.013,1000
exclusive,13,0.013,13,0.013,1000
lead,13,0.013,13,0.013,1000
former,13,0.013,13,0.013,1000
study,13,0.013,13,0.013,1000
school,13,0.013,13,0.013,1000
group,12,0.012,12,0.012,1000
health,12,0.012,11,0.011,1000
time,12,0.012,12,0.012,1000
power,12,0.012,11,0.011,1000
war,12,0.012,12,0.012,1000
israel,12,0.012,12,0.012,1000
life,11,0.011,11,0.011,1000
island,11,0.011,11,0.011,1000
house,10,0.01,10,0.01,1000
long,10,0.01,10,0.01,1000
water,10,0.01,10,0.01,1000
risk,10,0.01,10,0.01,1000
food,10,0.01,10,0.01,1000
community,10,0.01,10,0.01,1000
plan,10,0.01,10,0.01,1000
festival,10,0.01,10,0.01,1000
left,10,0.01,10,0.01,1000
series,10,0.01,10,0.01,1000
county,10,0.01,10,0.01,1000
art,10,0.01,10,0.01,1000
park,10,0.01,10,0.01,1000
report,10,0.01,10,0.01,1000
review,10,0.01,10,0.01,1000
center,9,0.009,9,0.009,1000
real,9,0.009,9,0.009,1000
star,9,0.009,9,0.009,1000
change,9,0.009,9,0.009,1000
police,9,0.009,9,0.009,1000
win,9,0.009,9,0.009,1000
senate,9,0.009,9,0.009,1000
back,9,0.009,8,0.008,1000
finds,9,0.009,9,0.009,1000
cancer,8,0.008,8,0.008,1000
broadway,8,0.008,8,0.008,1000
texas,8,0.008,7,0.007,1000
free,8,0.008,7,0.007,1000
love,8,0.008,8,0.008,1000
final,8,0.008,8,0.008,1000
fans,8,0.008,8,0.008,1000
set,8,0.008,8,0.008,1000
white,8,0.008,8,0.008,1000
tech,8,0.008,8,0.008,1000
photos,8,0.008,8,0.008,1000
team,8,0.008,8,0.008,1000
nba,8,0.008,7,0.007,1000
daughter,8,0.008,8,0.008,1000
race,8,0.008,8,0.008,1000
council,8,0.008,8,0.008,1000
kills,8,0.008,8,0.008,1000
scott,8,0.008,8,0.008,1000
woman,8,0.008,8,0.008,1000
results,8,0.008,8,0.008,1000
california,8,0.008,8,0.008,1000
tony,8,0.008,8,0.008,1000
theatre,7,0.007,7,0.007,1000
reveals,7,0.007,7,0.007,1000
million,7,0.007,7,0.007,1000
american,7,0.007,7,0.007,1000
royal,7,0.007,6,0.006,1000
built,7,0.007,7,0.007,1000
heat,7,0.007,7,0.007,1000
launch,7,0.007,7,0.007,1000
meet,7,0.007,7,0.007,1000
actor,7,0.007,7,0.007,1000
sam,7,0.007,7,0.007,1000
stage,7,0.007,7,0.007,1000
60,7,0.007,7,0.007,1000
cut,7,0.007,7,0.007,1000
times,7,0.007,7,0.007,1000
minutes,7,0.007,7,0.007,1000
so,7,0.007,7,0.007,1000
court,7,0.007,7,0.007,1000
dies,7,0.007,7,0.007,1000
club,7,0.007,5,0.005,1000
mother,7,0.007,7,0.007,1000
play,7,0.007,7,0.007,1000
great,7,0.007,7,0.007,1000
