term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,121,0.121,119,0.119,1000
america,79,0.079,77,0.077,1000
new,48,0.048,47,0.047,1000
american,46,0.046,44,0.044,1000
court,39,0.039,39,0.039,1000
250,36,0.036,36,0.036,1000
july,35,0.035,35,0.035,1000
supreme,30,0.03,30,0.03,1000
iran,29,0.029,29,0.029,1000
watch,28,0.028,28,0.028,1000
video,27,0.027,27,0.027,1000
president,26,0.026,24,0.024,1000
world,25,0.025,24,0.024,1000
u.s.,25,0.025,25,0.025,1000
250th,24,0.024,24,0.024,1000
ruling,22,0.022,22,0.022,1000
cup,21,0.021,21,0.021,1000
birthright,20,0.02,20,0.02,1000
citizenship,20,0.02,19,0.019,1000
democrats,20,0.02,20,0.02,1000
independence,19,0.019,18,0.018,1000
house,18,0.018,18,0.018,1000
day,17,0.017,17,0.017,1000
rep,16,0.016,16,0.016,1000
newsmax,16,0.016,16,0.016,1000
israel,15,0.015,14,0.014,1000
back,15,0.015,14,0.014,1000
mamdani,15,0.015,15,0.015,1000
freedom,14,0.014,14,0.014,1000
left,14,0.014,14,0.014,1000
scotus,14,0.014,14,0.014,1000
illegal,14,0.014,13,0.013,1000
americans,14,0.014,14,0.014,1000
fire,13,0.013,12,0.012,1000
major,13,0.013,12,0.012,1000
democrat,13,0.013,13,0.013,1000
heat,13,0.013,13,0.013,1000
ai,12,0.012,12,0.012,1000
war,12,0.012,12,0.012,1000
media,12,0.012,12,0.012,1000
man,12,0.012,12,0.012,1000
4th,12,0.012,12,0.012,1000
venezuela,12,0.012,12,0.012,1000
people,12,0.012,12,0.012,1000
washington,12,0.012,11,0.011,1000
old,11,0.011,11,0.011,1000
faces,11,0.011,11,0.011,1000
charged,11,0.011,11,0.011,1000
spectator,11,0.011,10,0.01,1000
socialist,11,0.011,11,0.011,1000
leader,11,0.011,10,0.01,1000
senate,11,0.011,11,0.011,1000
police,11,0.011,10,0.01,1000
down,11,0.011,11,0.011,1000
celebration,11,0.011,10,0.01,1000
arrested,11,0.011,11,0.011,1000
ice,11,0.011,11,0.011,1000
drug,10,0.01,10,0.01,1000
child,10,0.01,10,0.01,1000
socialism,10,0.01,10,0.01,1000
thomas,10,0.01,10,0.01,1000
calls,10,0.01,10,0.01,1000
breaking,10,0.01,10,0.01,1000
north,10,0.01,10,0.01,1000
days,10,0.01,10,0.01,1000
coming,10,0.01,10,0.01,1000
doj,10,0.01,10,0.01,1000
county,10,0.01,10,0.01,1000
star,10,0.01,10,0.01,1000
fireworks,10,0.01,10,0.01,1000
save,10,0.01,10,0.01,1000
anniversary,9,0.009,9,0.009,1000
kids,9,0.009,9,0.009,1000
help,9,0.009,9,0.009,1000
deal,9,0.009,9,0.009,1000
big,9,0.009,7,0.007,1000
john,9,0.009,9,0.009,1000
speech,9,0.009,9,0.009,1000
celebrates,9,0.009,9,0.009,1000
dem,9,0.009,8,0.008,1000
democratic,9,0.009,9,0.009,1000
party,9,0.009,9,0.009,1000
building,9,0.009,9,0.009,1000
anti,9,0.009,9,0.009,1000
missing,9,0.009,9,0.009,1000
flag,9,0.009,9,0.009,1000
inside,9,0.009,9,0.009,1000
white,9,0.009,9,0.009,1000
church,9,0.009,9,0.009,1000
colorado,9,0.009,9,0.009,1000
sports,9,0.009,9,0.009,1000
win,9,0.009,9,0.009,1000
woman,9,0.009,9,0.009,1000
fourth,9,0.009,9,0.009,1000
prices,8,0.008,8,0.008,1000
swift,8,0.008,8,0.008,1000
texas,8,0.008,8,0.008,1000
hours,8,0.008,8,0.008,1000
months,8,0.008,8,0.008,1000
dems,8,0.008,8,0.008,1000
