term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,294,0.0588,284,0.0568,5000
police,159,0.0318,158,0.0316,5000
man,142,0.0284,140,0.028,5000
trump,139,0.0278,136,0.0272,5000
biden,124,0.0248,123,0.0246,5000
county,119,0.0238,118,0.0236,5000
2024,114,0.0228,112,0.0224,5000
israel,112,0.0224,112,0.0224,5000
protests,107,0.0214,107,0.0214,5000
killed,98,0.0196,98,0.0196,5000
game,96,0.0192,94,0.0188,5000
gaza,88,0.0176,88,0.0176,5000
protesters,87,0.0174,86,0.0172,5000
time,85,0.017,85,0.017,5000
university,82,0.0164,82,0.0164,5000
pro,82,0.0164,82,0.0164,5000
star,81,0.0162,80,0.016,5000
day,79,0.0158,78,0.0156,5000
campus,77,0.0154,77,0.0154,5000
house,76,0.0152,74,0.0148,5000
school,76,0.0152,76,0.0152,5000
florida,76,0.0152,75,0.015,5000
derby,74,0.0148,74,0.0148,5000
trial,73,0.0146,71,0.0142,5000
kentucky,72,0.0144,72,0.0144,5000
people,72,0.0144,68,0.0136,5000
war,70,0.014,70,0.014,5000
old,69,0.0138,68,0.0136,5000
free,69,0.0138,69,0.0138,5000
south,69,0.0138,69,0.0138,5000
win,68,0.0136,67,0.0134,5000
world,68,0.0136,68,0.0136,5000
former,66,0.0132,66,0.0132,5000
arrested,65,0.013,65,0.013,5000
fire,65,0.013,63,0.0126,5000
anti,64,0.0128,64,0.0128,5000
north,64,0.0128,63,0.0126,5000
palestinian,63,0.0126,63,0.0126,5000
week,62,0.0124,62,0.0124,5000
health,62,0.0124,55,0.011,5000
student,61,0.0122,60,0.012,5000
family,61,0.0122,60,0.012,5000
city,60,0.012,59,0.0118,5000
life,60,0.012,58,0.0116,5000
carolina,59,0.0118,59,0.0118,5000
sports,58,0.0116,54,0.0108,5000
court,58,0.0116,58,0.0116,5000
college,58,0.0116,58,0.0116,5000
hit,57,0.0114,57,0.0114,5000
students,56,0.0112,56,0.0112,5000
missing,55,0.011,55,0.011,5000
watch,54,0.0108,54,0.0108,5000
u.s.,54,0.0108,54,0.0108,5000
big,51,0.0102,51,0.0102,5000
columbia,51,0.0102,51,0.0102,5000
death,51,0.0102,49,0.0098,5000
help,51,0.0102,50,0.01,5000
tornado,51,0.0102,51,0.0102,5000
crash,50,0.01,50,0.01,5000
live,50,0.01,48,0.0096,5000
hamas,50,0.01,50,0.01,5000
woman,47,0.0094,47,0.0094,5000
texas,47,0.0094,47,0.0094,5000
law,47,0.0094,47,0.0094,5000
money,47,0.0094,47,0.0094,5000
shooting,47,0.0094,47,0.0094,5000
season,46,0.0092,46,0.0092,5000
officers,46,0.0092,46,0.0092,5000
vs,46,0.0092,46,0.0092,5000
california,45,0.009,45,0.009,5000
deal,45,0.009,45,0.009,5000
face,45,0.009,44,0.0088,5000
officials,45,0.009,45,0.009,5000
dead,44,0.0088,43,0.0086,5000
weather,44,0.0088,41,0.0082,5000
reveals,44,0.0088,44,0.0088,5000
back,43,0.0086,43,0.0086,5000
high,43,0.0086,43,0.0086,5000
women,43,0.0086,43,0.0086,5000
down,42,0.0084,42,0.0084,5000
series,42,0.0084,42,0.0084,5000
cancer,41,0.0082,41,0.0082,5000
colorado,41,0.0082,41,0.0082,5000
president,40,0.008,40,0.008,5000
park,40,0.008,40,0.008,5000
west,39,0.0078,39,0.0078,5000
summer,39,0.0078,39,0.0078,5000
beat,39,0.0078,39,0.0078,5000
red,39,0.0078,39,0.0078,5000
found,39,0.0078,39,0.0078,5000
return,38,0.0076,38,0.0076,5000
april,38,0.0076,32,0.0064,5000
oklahoma,38,0.0076,38,0.0076,5000
lead,38,0.0076,38,0.0076,5000
team,38,0.0076,38,0.0076,5000
york,38,0.0076,38,0.0076,5000
support,37,0.0074,37,0.0074,5000
ex,37,0.0074,37,0.0074,5000
host,37,0.0074,37,0.0074,5000
encampment,37,0.0074,37,0.0074,5000
