term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1104,0.2208,1090,0.218,5000
new,230,0.046,227,0.0454,5000
watch,197,0.0394,197,0.0394,5000
illegal,162,0.0324,161,0.0322,5000
judge,160,0.032,154,0.0308,5000
president,149,0.0298,143,0.0286,5000
pope,146,0.0292,142,0.0284,5000
house,126,0.0252,126,0.0252,5000
biden,125,0.025,123,0.0246,5000
100,116,0.0232,111,0.0222,5000
media,107,0.0214,107,0.0214,5000
days,106,0.0212,104,0.0208,5000
white,103,0.0206,103,0.0206,5000
democrats,102,0.0204,102,0.0204,5000
francis,101,0.0202,100,0.02,5000
report,96,0.0192,96,0.0192,5000
china,96,0.0192,93,0.0186,5000
u.s.,95,0.019,95,0.019,5000
back,95,0.019,95,0.019,5000
day,90,0.018,88,0.0176,5000
admin,89,0.0178,88,0.0176,5000
bill,88,0.0176,88,0.0176,5000
down,88,0.0176,88,0.0176,5000
video,85,0.017,84,0.0168,5000
democrat,85,0.017,84,0.0168,5000
news,85,0.017,85,0.017,5000
court,84,0.0168,83,0.0166,5000
rep,79,0.0158,79,0.0158,5000
america,79,0.0158,78,0.0156,5000
arrested,79,0.0158,79,0.0158,5000
school,77,0.0154,76,0.0152,5000
nfl,76,0.0152,74,0.0148,5000
war,75,0.015,70,0.014,5000
former,75,0.015,74,0.0148,5000
dems,73,0.0146,73,0.0146,5000
time,71,0.0142,71,0.0142,5000
draft,70,0.014,69,0.0138,5000
deal,69,0.0138,69,0.0138,5000
tariffs,69,0.0138,69,0.0138,5000
party,68,0.0136,64,0.0128,5000
dem,67,0.0134,67,0.0134,5000
anti,66,0.0132,66,0.0132,5000
ukraine,66,0.0132,64,0.0128,5000
federal,63,0.0126,60,0.012,5000
worldnetdaily,63,0.0126,63,0.0126,5000
american,63,0.0126,62,0.0124,5000
hegseth,61,0.0122,60,0.012,5000
ice,61,0.0122,61,0.0122,5000
death,60,0.012,59,0.0118,5000
harvard,60,0.012,59,0.0118,5000
alien,59,0.0118,58,0.0116,5000
man,58,0.0116,57,0.0114,5000
people,56,0.0112,56,0.0112,5000
administration,56,0.0112,56,0.0112,5000
russia,55,0.011,54,0.0108,5000
calls,54,0.0108,54,0.0108,5000
star,54,0.0108,53,0.0106,5000
alabama,53,0.0106,52,0.0104,5000
big,53,0.0106,50,0.01,5000
announces,53,0.0106,53,0.0106,5000
left,53,0.0106,53,0.0106,5000
order,52,0.0104,52,0.0104,5000
real,52,0.0104,49,0.0098,5000
election,52,0.0104,51,0.0102,5000
stock,52,0.0104,50,0.01,5000
virginia,52,0.0104,52,0.0104,5000
trade,52,0.0104,51,0.0102,5000
law,51,0.0102,48,0.0096,5000
david,50,0.01,49,0.0098,5000
2025,49,0.0098,49,0.0098,5000
israel,49,0.0098,48,0.0096,5000
garcia,48,0.0096,47,0.0094,5000
funding,47,0.0094,47,0.0094,5000
sanders,47,0.0094,46,0.0092,5000
peace,47,0.0094,46,0.0092,5000
texas,47,0.0094,46,0.0092,5000
plan,46,0.0092,45,0.009,5000
doj,46,0.0092,46,0.0092,5000
california,46,0.0092,46,0.0092,5000
foreign,45,0.009,45,0.009,5000
major,45,0.009,45,0.009,5000
abrego,44,0.0088,44,0.0088,5000
dead,44,0.0088,44,0.0088,5000
arrest,44,0.0088,43,0.0086,5000
supreme,43,0.0086,42,0.0084,5000
warns,43,0.0086,43,0.0086,5000
doge,43,0.0086,43,0.0086,5000
musk,43,0.0086,43,0.0086,5000
life,43,0.0086,42,0.0084,5000
reveals,43,0.0086,43,0.0086,5000
exclusive,43,0.0086,42,0.0084,5000
fbi,42,0.0084,40,0.008,5000
chinese,42,0.0084,39,0.0078,5000
tariff,42,0.0084,42,0.0084,5000
gang,41,0.0082,41,0.0082,5000
gop,41,0.0082,41,0.0082,5000
claims,41,0.0082,41,0.0082,5000
transfer,41,0.0082,41,0.0082,5000
dei,41,0.0082,41,0.0082,5000
cnn,41,0.0082,40,0.008,5000
