term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,75,0.075,72,0.072,1000
2026,60,0.06,59,0.059,1000
ai,31,0.031,30,0.03,1000
world,31,0.031,30,0.03,1000
announces,28,0.028,28,0.028,1000
report,26,0.026,26,0.026,1000
man,22,0.022,22,0.022,1000
market,21,0.021,20,0.02,1000
killing,20,0.02,20,0.02,1000
results,20,0.02,20,0.02,1000
july,20,0.02,20,0.02,1000
time,19,0.019,19,0.019,1000
million,18,0.018,17,0.017,1000
quarter,18,0.018,18,0.018,1000
federal,18,0.018,18,0.018,1000
day,17,0.017,16,0.016,1000
iran,17,0.017,17,0.017,1000
summer,17,0.017,17,0.017,1000
season,16,0.016,15,0.015,1000
city,16,0.016,16,0.016,1000
life,15,0.015,15,0.015,1000
hit,15,0.015,14,0.014,1000
help,15,0.015,15,0.015,1000
fire,15,0.015,14,0.014,1000
cup,14,0.014,14,0.014,1000
data,14,0.014,12,0.012,1000
old,14,0.014,14,0.014,1000
low,14,0.014,14,0.014,1000
set,13,0.013,13,0.013,1000
demand,13,0.013,13,0.013,1000
school,13,0.013,13,0.013,1000
u.s.,13,0.013,13,0.013,1000
homicides,13,0.013,13,0.013,1000
minnesota,12,0.012,12,0.012,1000
billion,12,0.012,12,0.012,1000
global,12,0.012,12,0.012,1000
attack,12,0.012,12,0.012,1000
online,12,0.012,12,0.012,1000
track,12,0.012,12,0.012,1000
back,12,0.012,12,0.012,1000
building,12,0.012,12,0.012,1000
military,12,0.012,12,0.012,1000
agency,11,0.011,11,0.011,1000
high,11,0.011,11,0.011,1000
long,11,0.011,11,0.011,1000
york,11,0.011,11,0.011,1000
dies,11,0.011,11,0.011,1000
county,11,0.011,11,0.011,1000
big,11,0.011,11,0.011,1000
fight,11,0.011,11,0.011,1000
national,11,0.011,11,0.011,1000
historically,11,0.011,11,0.011,1000
public,11,0.011,11,0.011,1000
woman,11,0.011,11,0.011,1000
killed,11,0.011,11,0.011,1000
launches,10,0.01,10,0.01,1000
lawmaker,10,0.01,10,0.01,1000
project,10,0.01,10,0.01,1000
music,10,0.01,8,0.008,1000
reports,10,0.01,10,0.01,1000
business,10,0.01,10,0.01,1000
teen,10,0.01,10,0.01,1000
accused,10,0.01,10,0.01,1000
health,10,0.01,9,0.009,1000
center,10,0.01,9,0.009,1000
rare,10,0.01,9,0.009,1000
team,10,0.01,9,0.009,1000
people,10,0.01,9,0.009,1000
ukraine,10,0.01,10,0.01,1000
ice,10,0.01,10,0.01,1000
police,10,0.01,10,0.01,1000
higher,9,0.009,9,0.009,1000
free,9,0.009,9,0.009,1000
family,9,0.009,9,0.009,1000
war,9,0.009,9,0.009,1000
maine,9,0.009,9,0.009,1000
singer,9,0.009,9,0.009,1000
d4vd,9,0.009,9,0.009,1000
trump,9,0.009,9,0.009,1000
sale,9,0.009,9,0.009,1000
energy,9,0.009,9,0.009,1000
weekend,9,0.009,9,0.009,1000
inside,9,0.009,9,0.009,1000
win,9,0.009,9,0.009,1000
river,9,0.009,9,0.009,1000
record,8,0.008,8,0.008,1000
husband,8,0.008,8,0.008,1000
talks,8,0.008,8,0.008,1000
finds,8,0.008,8,0.008,1000
growth,8,0.008,8,0.008,1000
mayor,8,0.008,8,0.008,1000
vs,8,0.008,7,0.007,1000
cancer,8,0.008,8,0.008,1000
service,8,0.008,8,0.008,1000
hours,8,0.008,8,0.008,1000
medical,8,0.008,8,0.008,1000
group,8,0.008,8,0.008,1000
park,8,0.008,8,0.008,1000
american,8,0.008,8,0.008,1000
army,8,0.008,8,0.008,1000
