term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,630,0.126,608,0.122,5000
trump,453,0.0906,433,0.0866,5000
new,220,0.044,214,0.0428,5000
hunter,146,0.0292,143,0.0286,5000
video,115,0.023,114,0.0228,5000
man,112,0.0224,110,0.022,5000
indictment,107,0.0214,106,0.0212,5000
joe,106,0.0212,104,0.0208,5000
gop,98,0.0196,98,0.0196,5000
family,95,0.019,95,0.019,5000
u.s.,87,0.0174,87,0.0174,5000
former,87,0.0174,87,0.0174,5000
house,87,0.0174,87,0.0174,5000
police,86,0.0172,84,0.0168,5000
china,85,0.017,84,0.0168,5000
desantis,84,0.0168,83,0.0166,5000
report,84,0.0168,82,0.0164,5000
president,81,0.0162,80,0.016,5000
women,77,0.0154,74,0.0148,5000
white,76,0.0152,75,0.015,5000
american,74,0.0148,73,0.0146,5000
ukraine,72,0.0144,71,0.0142,5000
media,71,0.0142,70,0.014,5000
woman,71,0.0142,70,0.014,5000
back,70,0.014,70,0.014,5000
school,70,0.014,69,0.0138,5000
world,69,0.0138,68,0.0136,5000
watch,69,0.0138,69,0.0138,5000
border,68,0.0136,64,0.0128,5000
star,68,0.0136,68,0.0136,5000
down,67,0.0134,66,0.0132,5000
people,67,0.0134,66,0.0132,5000
court,67,0.0134,67,0.0134,5000
election,66,0.0132,63,0.0126,5000
death,63,0.0126,62,0.0124,5000
smith,63,0.0126,61,0.0122,5000
fbi,62,0.0124,62,0.0124,5000
old,61,0.0122,61,0.0122,5000
business,60,0.012,58,0.0116,5000
doj,60,0.012,60,0.012,5000
calls,60,0.012,60,0.012,5000
news,59,0.0118,57,0.0114,5000
jack,59,0.0118,58,0.0116,5000
archer,57,0.0114,57,0.0114,5000
climate,57,0.0114,54,0.0108,5000
judge,57,0.0114,57,0.0114,5000
children,56,0.0112,56,0.0112,5000
big,55,0.011,54,0.0108,5000
florida,55,0.011,55,0.011,5000
found,55,0.011,55,0.011,5000
life,54,0.0108,54,0.0108,5000
dead,53,0.0106,53,0.0106,5000
law,52,0.0104,52,0.0104,5000
republicans,52,0.0104,52,0.0104,5000
abortion,52,0.0104,51,0.0102,5000
texas,51,0.0102,51,0.0102,5000
special,50,0.01,50,0.01,5000
devon,50,0.01,50,0.01,5000
campaign,50,0.01,47,0.0094,5000
california,49,0.0098,49,0.0098,5000
arrested,49,0.0098,49,0.0098,5000
america,48,0.0096,48,0.0096,5000
military,47,0.0094,46,0.0092,5000
war,47,0.0094,47,0.0094,5000
democrats,47,0.0094,46,0.0092,5000
so,47,0.0094,47,0.0094,5000
anti,47,0.0094,46,0.0092,5000
day,47,0.0094,47,0.0094,5000
claims,47,0.0094,47,0.0094,5000
chinese,46,0.0092,46,0.0092,5000
time,46,0.0092,46,0.0092,5000
left,46,0.0092,46,0.0092,5000
change,46,0.0092,46,0.0092,5000
admin,46,0.0092,46,0.0092,5000
obama,45,0.009,44,0.0088,5000
pro,45,0.009,44,0.0088,5000
illegal,44,0.0088,44,0.0088,5000
billion,44,0.0088,42,0.0084,5000
kids,44,0.0088,42,0.0084,5000
nyc,44,0.0088,44,0.0088,5000
city,44,0.0088,43,0.0086,5000
ai,43,0.0086,43,0.0086,5000
federal,43,0.0086,43,0.0086,5000
black,43,0.0086,42,0.0084,5000
russia,43,0.0086,43,0.0086,5000
breaking,42,0.0084,42,0.0084,5000
killed,42,0.0084,41,0.0082,5000
group,42,0.0084,42,0.0084,5000
crime,41,0.0082,41,0.0082,5000
cnn,41,0.0082,40,0.008,5000
legal,41,0.0082,41,0.0082,5000
christian,40,0.008,40,0.008,5000
team,40,0.008,40,0.008,5000
child,40,0.008,40,0.008,5000
accused,40,0.008,40,0.008,5000
charges,38,0.0076,38,0.0076,5000
woke,38,0.0076,38,0.0076,5000
bill,38,0.0076,37,0.0074,5000
pence,38,0.0076,36,0.0072,5000
counsel,38,0.0076,38,0.0076,5000
