term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,983,0.197,981,0.196,5000
new,362,0.0724,352,0.0704,5000
gaza,110,0.022,109,0.0218,5000
school,103,0.0206,98,0.0196,5000
red,101,0.0202,99,0.0198,5000
back,100,0.02,97,0.0194,5000
cdc,91,0.0182,91,0.0182,5000
gop,91,0.0182,90,0.018,5000
open,90,0.018,89,0.0178,5000
vs,89,0.0178,88,0.0176,5000
black,85,0.017,83,0.0166,5000
sox,85,0.017,84,0.0168,5000
shooting,81,0.0162,81,0.0162,5000
day,79,0.0158,79,0.0158,5000
israel,75,0.015,74,0.0148,5000
court,74,0.0148,73,0.0146,5000
u.s.,74,0.0148,74,0.0148,5000
win,74,0.0148,74,0.0148,5000
white,73,0.0146,73,0.0146,5000
city,72,0.0144,71,0.0142,5000
boston,71,0.0142,71,0.0142,5000
2025,71,0.0142,71,0.0142,5000
down,70,0.014,70,0.014,5000
season,69,0.0138,69,0.0138,5000
police,67,0.0134,66,0.0132,5000
minneapolis,65,0.013,65,0.013,5000
katrina,64,0.0128,64,0.0128,5000
report,64,0.0128,64,0.0128,5000
man,63,0.0126,63,0.0126,5000
mass,62,0.0124,62,0.0124,5000
house,60,0.012,60,0.012,5000
people,60,0.012,60,0.012,5000
taylor,60,0.012,60,0.012,5000
war,58,0.0116,56,0.0112,5000
big,55,0.011,54,0.0108,5000
maga,55,0.011,55,0.011,5000
national,55,0.011,55,0.011,5000
time,55,0.011,55,0.011,5000
federal,54,0.0108,54,0.0108,5000
fed,53,0.0106,53,0.0106,5000
week,52,0.0104,52,0.0104,5000
fire,52,0.0104,52,0.0104,5000
israeli,51,0.0102,51,0.0102,5000
dc,51,0.0102,51,0.0102,5000
rfk,51,0.0102,51,0.0102,5000
jr,51,0.0102,51,0.0102,5000
ice,50,0.01,50,0.01,5000
love,50,0.01,48,0.0096,5000
texas,49,0.0098,49,0.0098,5000
governor,49,0.0098,49,0.0098,5000
america,48,0.0096,47,0.0094,5000
watch,47,0.0094,47,0.0094,5000
president,47,0.0094,47,0.0094,5000
children,46,0.0092,45,0.009,5000
ex,46,0.0092,46,0.0092,5000
killed,46,0.0092,46,0.0092,5000
chicago,46,0.0092,46,0.0092,5000
death,45,0.009,45,0.009,5000
end,44,0.0088,44,0.0088,5000
set,44,0.0088,44,0.0088,5000
latest,44,0.0088,44,0.0088,5000
20,43,0.0086,43,0.0086,5000
judge,43,0.0086,43,0.0086,5000
officials,43,0.0086,43,0.0086,5000
album,43,0.0086,43,0.0086,5000
hit,42,0.0084,42,0.0084,5000
newsom,42,0.0084,42,0.0084,5000
official,41,0.0082,41,0.0082,5000
august,41,0.0082,41,0.0082,5000
game,41,0.0082,40,0.008,5000
swift,41,0.0082,41,0.0082,5000
news,40,0.008,39,0.0078,5000
washington,40,0.008,40,0.008,5000
hurricane,39,0.0078,39,0.0078,5000
patriots,39,0.0078,39,0.0078,5000
crime,39,0.0078,39,0.0078,5000
labor,39,0.0078,38,0.0076,5000
right,39,0.0078,39,0.0078,5000
takes,39,0.0078,39,0.0078,5000
public,38,0.0076,37,0.0074,5000
south,38,0.0076,38,0.0076,5000
former,37,0.0074,37,0.0074,5000
health,37,0.0074,37,0.0074,5000
so,37,0.0074,36,0.0072,5000
tariffs,37,0.0074,37,0.0074,5000
women,37,0.0074,36,0.0072,5000
workers,37,0.0074,37,0.0074,5000
world,37,0.0074,37,0.0074,5000
calls,37,0.0074,37,0.0074,5000
help,37,0.0074,37,0.0074,5000
d.c.,36,0.0072,36,0.0072,5000
major,36,0.0072,36,0.0072,5000
security,36,0.0072,36,0.0072,5000
return,35,0.007,35,0.007,5000
history,35,0.007,34,0.0068,5000
power,35,0.007,35,0.007,5000
old,35,0.007,35,0.007,5000
china,34,0.0068,33,0.0066,5000
fight,34,0.0068,34,0.0068,5000
ai,34,0.0068,34,0.0068,5000
