term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,371,0.0742,357,0.0714,5000
2024,259,0.0518,252,0.0504,5000
market,157,0.0314,133,0.0266,5000
march,143,0.0286,142,0.0284,5000
announces,120,0.024,120,0.024,5000
spring,110,0.022,105,0.021,5000
million,99,0.0198,92,0.0184,5000
man,97,0.0194,95,0.019,5000
day,95,0.019,95,0.019,5000
report,92,0.0184,92,0.0184,5000
tournament,92,0.0184,89,0.0178,5000
season,88,0.0176,88,0.0176,5000
2023,85,0.017,85,0.017,5000
ncaa,83,0.0166,82,0.0164,5000
big,83,0.0166,80,0.016,5000
county,81,0.0162,80,0.016,5000
ai,81,0.0162,79,0.0158,5000
watch,80,0.016,77,0.0154,5000
time,78,0.0156,77,0.0154,5000
women,78,0.0156,77,0.0154,5000
biden,76,0.0152,76,0.0152,5000
trump,76,0.0152,74,0.0148,5000
police,73,0.0146,69,0.0138,5000
school,71,0.0142,71,0.0142,5000
billion,68,0.0136,67,0.0134,5000
global,66,0.0132,66,0.0132,5000
madness,65,0.013,65,0.013,5000
free,64,0.0128,63,0.0126,5000
results,62,0.0124,62,0.0124,5000
st,62,0.0124,62,0.0124,5000
dies,60,0.012,60,0.012,5000
gaza,60,0.012,60,0.012,5000
city,59,0.0118,59,0.0118,5000
win,59,0.0118,58,0.0116,5000
back,57,0.0114,56,0.0112,5000
business,56,0.0112,54,0.0108,5000
people,55,0.011,55,0.011,5000
cancer,54,0.0108,54,0.0108,5000
health,52,0.0104,50,0.01,5000
family,52,0.0104,52,0.0104,5000
kate,52,0.0104,52,0.0104,5000
former,51,0.0102,50,0.01,5000
help,51,0.0102,51,0.0102,5000
so,51,0.0102,51,0.0102,5000
star,51,0.0102,51,0.0102,5000
north,51,0.0102,51,0.0102,5000
products,50,0.01,49,0.0098,5000
growth,49,0.0098,47,0.0094,5000
high,49,0.0098,49,0.0098,5000
research,48,0.0096,48,0.0096,5000
financial,48,0.0096,47,0.0094,5000
life,48,0.0096,48,0.0096,5000
house,47,0.0094,47,0.0094,5000
game,47,0.0094,47,0.0094,5000
sale,46,0.0092,46,0.0092,5000
down,46,0.0092,46,0.0092,5000
week,46,0.0092,46,0.0092,5000
public,46,0.0092,46,0.0092,5000
death,46,0.0092,46,0.0092,5000
california,46,0.0092,46,0.0092,5000
old,45,0.009,45,0.009,5000
basketball,45,0.009,45,0.009,5000
lawsuit,45,0.009,45,0.009,5000
amazon,44,0.0088,44,0.0088,5000
group,44,0.0088,43,0.0086,5000
team,44,0.0088,44,0.0088,5000
woman,44,0.0088,44,0.0088,5000
reach,43,0.0086,43,0.0086,5000
reports,43,0.0086,43,0.0086,5000
lead,43,0.0086,43,0.0086,5000
san,43,0.0086,43,0.0086,5000
food,42,0.0084,41,0.0082,5000
quarter,42,0.0084,42,0.0084,5000
u.s.,41,0.0082,41,0.0082,5000
israel,41,0.0082,41,0.0082,5000
american,40,0.008,39,0.0078,5000
world,40,0.008,39,0.0078,5000
cagr,40,0.008,40,0.008,5000
law,40,0.008,40,0.008,5000
set,40,0.008,40,0.008,5000
bill,40,0.008,40,0.008,5000
college,40,0.008,39,0.0078,5000
killed,39,0.0078,37,0.0074,5000
update,39,0.0078,39,0.0078,5000
live,39,0.0078,38,0.0076,5000
election,39,0.0078,39,0.0078,5000
florida,39,0.0078,39,0.0078,5000
fire,39,0.0078,38,0.0076,5000
fourth,38,0.0076,38,0.0076,5000
class,38,0.0076,38,0.0076,5000
deal,38,0.0076,38,0.0076,5000
program,37,0.0074,37,0.0074,5000
tiktok,37,0.0074,37,0.0074,5000
ukraine,37,0.0074,37,0.0074,5000
oscars,36,0.0072,36,0.0072,5000
plan,36,0.0072,36,0.0072,5000
security,35,0.007,35,0.007,5000
reveals,35,0.007,35,0.007,5000
mar,35,0.007,18,0.0036,5000
long,35,0.007,35,0.007,5000
