term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,124,0.124,123,0.123,1000
new,50,0.05,50,0.05,1000
iran,33,0.033,32,0.032,1000
watch,33,0.033,33,0.033,1000
dolly,32,0.032,31,0.031,1000
parton,31,0.031,30,0.03,1000
ai,26,0.026,26,0.026,1000
america,26,0.026,26,0.026,1000
u.s.,26,0.026,26,0.026,1000
death,23,0.023,23,0.023,1000
court,23,0.023,22,0.022,1000
video,22,0.022,22,0.022,1000
report,22,0.022,22,0.022,1000
lake,21,0.021,12,0.012,1000
el,20,0.02,20,0.02,1000
data,20,0.02,20,0.02,1000
canada,20,0.02,20,0.02,1000
china,19,0.019,18,0.018,1000
sayed,19,0.019,19,0.019,1000
police,18,0.018,18,0.018,1000
ice,18,0.018,18,0.018,1000
left,17,0.017,17,0.017,1000
war,17,0.017,17,0.017,1000
american,17,0.017,17,0.017,1000
man,17,0.017,17,0.017,1000
women,16,0.016,15,0.015,1000
democrats,16,0.016,16,0.016,1000
back,16,0.016,16,0.016,1000
nepal,15,0.015,15,0.015,1000
family,15,0.015,15,0.015,1000
deal,14,0.014,14,0.014,1000
dies,14,0.014,14,0.014,1000
million,14,0.014,14,0.014,1000
israel,14,0.014,14,0.014,1000
freedom,13,0.013,13,0.013,1000
piker,13,0.013,13,0.013,1000
wnba,13,0.013,13,0.013,1000
president,13,0.013,13,0.013,1000
school,13,0.013,12,0.012,1000
house,13,0.013,13,0.013,1000
judge,13,0.013,13,0.013,1000
news,13,0.013,13,0.013,1000
dem,13,0.013,13,0.013,1000
killing,12,0.012,12,0.012,1000
ontario,12,0.012,10,0.01,1000
missing,12,0.012,11,0.011,1000
texas,12,0.012,12,0.012,1000
game,12,0.012,12,0.012,1000
gop,12,0.012,12,0.012,1000
massive,11,0.011,11,0.011,1000
utah,11,0.011,11,0.011,1000
old,11,0.011,11,0.011,1000
calls,11,0.011,11,0.011,1000
jews,11,0.011,11,0.011,1000
win,11,0.011,11,0.011,1000
woman,11,0.011,11,0.011,1000
abdul,11,0.011,11,0.011,1000
high,11,0.011,11,0.011,1000
military,11,0.011,11,0.011,1000
child,11,0.011,11,0.011,1000
center,11,0.011,11,0.011,1000
democrat,11,0.011,11,0.011,1000
lindsay,11,0.011,11,0.011,1000
clancy,11,0.011,11,0.011,1000
charged,10,0.01,10,0.01,1000
dead,10,0.01,10,0.01,1000
2026,10,0.01,10,0.01,1000
hasan,10,0.01,10,0.01,1000
oil,10,0.01,10,0.01,1000
open,10,0.01,10,0.01,1000
doj,10,0.01,10,0.01,1000
michigan,10,0.01,10,0.01,1000
campaign,10,0.01,10,0.01,1000
music,10,0.01,8,0.008,1000
help,10,0.01,10,0.01,1000
fraud,10,0.01,10,0.01,1000
city,10,0.01,9,0.009,1000
centers,10,0.01,10,0.01,1000
world,10,0.01,10,0.01,1000
attack,10,0.01,10,0.01,1000
fire,10,0.01,10,0.01,1000
political,10,0.01,10,0.01,1000
illegal,10,0.01,10,0.01,1000
group,9,0.009,9,0.009,1000
kids,9,0.009,9,0.009,1000
flood,9,0.009,9,0.009,1000
good,9,0.009,7,0.007,1000
mail,9,0.009,9,0.009,1000
talks,9,0.009,9,0.009,1000
country,9,0.009,9,0.009,1000
long,9,0.009,9,0.009,1000
trial,9,0.009,9,0.009,1000
mark,9,0.009,9,0.009,1000
florida,9,0.009,9,0.009,1000
federal,9,0.009,9,0.009,1000
voters,9,0.009,9,0.009,1000
economic,8,0.008,8,0.008,1000
defense,8,0.008,8,0.008,1000
emergency,8,0.008,8,0.008,1000
global,8,0.008,8,0.008,1000
