term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,327,0.0654,322,0.0644,5000
trump,142,0.0284,141,0.0282,5000
maui,139,0.0278,139,0.0278,5000
school,135,0.027,133,0.0266,5000
florida,125,0.025,125,0.025,5000
man,121,0.0242,120,0.024,5000
police,113,0.0226,112,0.0224,5000
county,109,0.0218,108,0.0216,5000
football,107,0.0214,104,0.0208,5000
world,104,0.0208,102,0.0204,5000
2023,103,0.0206,103,0.0206,5000
biden,94,0.0188,92,0.0184,5000
georgia,89,0.0178,89,0.0178,5000
people,87,0.0174,87,0.0174,5000
fire,83,0.0166,83,0.0166,5000
city,82,0.0164,81,0.0162,5000
north,82,0.0164,80,0.016,5000
day,82,0.0164,81,0.0162,5000
back,82,0.0164,81,0.0162,5000
woman,74,0.0148,74,0.0148,5000
time,73,0.0146,73,0.0146,5000
women,72,0.0144,71,0.0142,5000
former,72,0.0144,71,0.0142,5000
week,71,0.0142,70,0.014,5000
wildfires,71,0.0142,71,0.0142,5000
free,70,0.014,70,0.014,5000
cup,69,0.0138,68,0.0136,5000
south,67,0.0134,67,0.0134,5000
family,66,0.0132,66,0.0132,5000
watch,64,0.0128,64,0.0128,5000
debate,63,0.0126,63,0.0126,5000
death,63,0.0126,63,0.0126,5000
help,63,0.0126,63,0.0126,5000
live,63,0.0126,63,0.0126,5000
election,62,0.0124,62,0.0124,5000
california,62,0.0124,62,0.0124,5000
heat,61,0.0122,61,0.0122,5000
health,60,0.012,60,0.012,5000
high,59,0.0118,58,0.0116,5000
dead,58,0.0116,58,0.0116,5000
iowa,57,0.0114,55,0.011,5000
big,57,0.0114,55,0.011,5000
car,57,0.0114,57,0.0114,5000
season,55,0.011,55,0.011,5000
dies,54,0.0108,54,0.0108,5000
storm,54,0.0108,53,0.0106,5000
down,54,0.0108,46,0.0092,5000
killed,53,0.0106,53,0.0106,5000
star,53,0.0106,53,0.0106,5000
wildfire,53,0.0106,53,0.0106,5000
life,52,0.0104,52,0.0104,5000
shooting,52,0.0104,52,0.0104,5000
found,52,0.0104,52,0.0104,5000
crash,51,0.0102,51,0.0102,5000
million,50,0.01,50,0.01,5000
china,49,0.0098,46,0.0092,5000
president,49,0.0098,46,0.0092,5000
water,49,0.0098,48,0.0096,5000
game,49,0.0098,48,0.0096,5000
charges,49,0.0098,49,0.0098,5000
charged,48,0.0096,48,0.0096,5000
old,48,0.0096,48,0.0096,5000
set,48,0.0096,48,0.0096,5000
officials,47,0.0094,47,0.0094,5000
gop,47,0.0094,47,0.0094,5000
black,45,0.009,45,0.009,5000
tropical,45,0.009,45,0.009,5000
vs,45,0.009,45,0.009,5000
hawaii,44,0.0088,43,0.0086,5000
court,44,0.0088,44,0.0088,5000
kansas,44,0.0088,43,0.0086,5000
open,43,0.0086,43,0.0086,5000
team,42,0.0084,42,0.0084,5000
national,41,0.0082,41,0.0082,5000
japan,41,0.0082,41,0.0082,5000
russia,41,0.0082,41,0.0082,5000
final,41,0.0082,41,0.0082,5000
august,40,0.008,31,0.0062,5000
hilary,40,0.008,40,0.008,5000
desantis,40,0.008,40,0.008,5000
korea,39,0.0078,38,0.0076,5000
arrested,38,0.0076,38,0.0076,5000
colorado,38,0.0076,37,0.0074,5000
michael,38,0.0076,38,0.0076,5000
accused,38,0.0076,38,0.0076,5000
preseason,38,0.0076,38,0.0076,5000
texas,38,0.0076,38,0.0076,5000
support,37,0.0074,37,0.0074,5000
video,37,0.0074,37,0.0074,5000
kids,37,0.0074,37,0.0074,5000
west,37,0.0074,35,0.007,5000
trial,37,0.0074,37,0.0074,5000
nfl,37,0.0074,37,0.0074,5000
win,36,0.0072,36,0.0072,5000
shot,36,0.0072,36,0.0072,5000
dog,36,0.0072,36,0.0072,5000
fall,36,0.0072,36,0.0072,5000
hot,36,0.0072,36,0.0072,5000
cincinnati,36,0.0072,36,0.0072,5000
house,35,0.007,35,0.007,5000
