term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,929,0.186,905,0.181,5000
harris,330,0.066,329,0.0658,5000
new,295,0.059,289,0.0578,5000
election,183,0.0366,179,0.0358,5000
black,158,0.0316,148,0.0296,5000
fox,141,0.0282,137,0.0274,5000
news,139,0.0278,135,0.027,5000
2024,136,0.0272,136,0.0272,5000
kamala,124,0.0248,124,0.0248,5000
israel,109,0.0218,108,0.0216,5000
donald,104,0.0208,104,0.0208,5000
gaza,103,0.0206,102,0.0204,5000
day,97,0.0194,96,0.0192,5000
gop,92,0.0184,92,0.0184,5000
hall,90,0.018,88,0.0176,5000
voters,88,0.0176,88,0.0176,5000
win,85,0.017,85,0.017,5000
town,84,0.0168,83,0.0166,5000
people,83,0.0166,81,0.0162,5000
vs,83,0.0166,81,0.0162,5000
report,83,0.0166,83,0.0166,5000
watch,82,0.0164,82,0.0164,5000
campaign,81,0.0162,80,0.016,5000
man,76,0.0152,75,0.015,5000
interview,76,0.0152,76,0.0152,5000
world,72,0.0144,72,0.0144,5000
women,70,0.014,69,0.0138,5000
ex,68,0.0136,67,0.0134,5000
georgia,64,0.0128,64,0.0128,5000
down,64,0.0128,64,0.0128,5000
war,63,0.0126,63,0.0126,5000
right,61,0.0122,59,0.0118,5000
time,61,0.0122,59,0.0118,5000
game,58,0.0116,58,0.0116,5000
rally,58,0.0116,58,0.0116,5000
back,57,0.0114,56,0.0112,5000
season,56,0.0112,55,0.011,5000
u.s.,55,0.011,54,0.0108,5000
vote,55,0.011,54,0.0108,5000
maga,54,0.0108,54,0.0108,5000
president,52,0.0104,52,0.0104,5000
candidate,51,0.0102,50,0.01,5000
former,50,0.01,50,0.01,5000
big,50,0.01,48,0.0096,5000
week,50,0.01,46,0.0092,5000
north,50,0.01,50,0.01,5000
death,48,0.0096,48,0.0096,5000
cnn,48,0.0096,48,0.0096,5000
city,47,0.0094,47,0.0094,5000
judge,46,0.0092,46,0.0092,5000
court,46,0.0092,46,0.0092,5000
voting,45,0.009,45,0.009,5000
host,45,0.009,45,0.009,5000
killed,44,0.0088,44,0.0088,5000
life,43,0.0086,43,0.0086,5000
health,43,0.0086,42,0.0084,5000
israeli,43,0.0086,43,0.0086,5000
house,43,0.0086,43,0.0086,5000
biden,43,0.0086,43,0.0086,5000
listen,43,0.0086,43,0.0086,5000
plan,42,0.0084,41,0.0082,5000
media,42,0.0084,42,0.0084,5000
abortion,42,0.0084,42,0.0084,5000
texas,41,0.0082,40,0.008,5000
boston,41,0.0082,41,0.0082,5000
shares,40,0.008,40,0.008,5000
latest,40,0.008,40,0.008,5000
senate,40,0.008,40,0.008,5000
2025,40,0.008,39,0.0078,5000
workers,39,0.0078,37,0.0074,5000
love,39,0.0078,38,0.0076,5000
district,38,0.0076,38,0.0076,5000
video,38,0.0076,38,0.0076,5000
republicans,38,0.0076,38,0.0076,5000
patriots,38,0.0076,38,0.0076,5000
rights,38,0.0076,38,0.0076,5000
face,37,0.0074,37,0.0074,5000
early,37,0.0074,37,0.0074,5000
help,37,0.0074,37,0.0074,5000
calls,36,0.0072,36,0.0072,5000
october,36,0.0072,36,0.0072,5000
race,36,0.0072,36,0.0072,5000
red,36,0.0072,35,0.007,5000
so,36,0.0072,35,0.007,5000
officials,35,0.007,35,0.007,5000
end,35,0.007,35,0.007,5000
anti,35,0.007,34,0.0068,5000
trans,35,0.007,34,0.0068,5000
album,35,0.007,35,0.007,5000
old,34,0.0068,34,0.0068,5000
star,34,0.0068,34,0.0068,5000
record,34,0.0068,34,0.0068,5000
team,34,0.0068,34,0.0068,5000
claims,34,0.0068,34,0.0068,5000
lebanon,33,0.0066,33,0.0066,5000
police,33,0.0066,33,0.0066,5000
start,33,0.0066,33,0.0066,5000
share,33,0.0066,33,0.0066,5000
vance,32,0.0064,32,0.0064,5000
america,32,0.0064,32,0.0064,5000
