term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,371,0.0742,366,0.0732,5000
thanksgiving,330,0.066,330,0.066,5000
new,280,0.056,278,0.0556,5000
holiday,156,0.0312,155,0.031,5000
man,128,0.0256,127,0.0254,5000
time,119,0.0238,119,0.0238,5000
2024,112,0.0224,112,0.0224,5000
free,110,0.022,110,0.022,5000
friday,110,0.022,108,0.0216,5000
day,108,0.0216,107,0.0214,5000
black,106,0.0212,105,0.021,5000
season,105,0.021,105,0.021,5000
game,102,0.0204,102,0.0204,5000
watch,97,0.0194,97,0.0194,5000
vs,96,0.0192,96,0.0192,5000
live,95,0.019,93,0.0186,5000
star,94,0.0188,94,0.0188,5000
county,92,0.0184,91,0.0182,5000
police,86,0.0172,85,0.017,5000
world,85,0.017,83,0.0166,5000
christmas,83,0.0166,83,0.0166,5000
football,81,0.0162,80,0.016,5000
biden,81,0.0162,81,0.0162,5000
israel,80,0.016,79,0.0158,5000
tariffs,77,0.0154,73,0.0146,5000
win,76,0.0152,76,0.0152,5000
family,74,0.0148,74,0.0148,5000
week,73,0.0146,73,0.0146,5000
city,71,0.0142,69,0.0138,5000
dies,70,0.014,70,0.014,5000
woman,69,0.0138,69,0.0138,5000
old,65,0.013,65,0.013,5000
back,64,0.0128,60,0.012,5000
ceasefire,64,0.0128,64,0.0128,5000
hezbollah,64,0.0128,64,0.0128,5000
travel,61,0.0122,59,0.0118,5000
team,61,0.0122,60,0.012,5000
house,61,0.0122,61,0.0122,5000
china,60,0.012,60,0.012,5000
fire,60,0.012,58,0.0116,5000
president,59,0.0118,50,0.01,5000
stream,59,0.0118,59,0.0118,5000
killed,59,0.0118,59,0.0118,5000
people,57,0.0114,57,0.0114,5000
florida,55,0.011,52,0.0104,5000
big,55,0.011,54,0.0108,5000
nov,54,0.0108,45,0.009,5000
million,54,0.0108,54,0.0108,5000
tv,53,0.0106,53,0.0106,5000
channel,53,0.0106,42,0.0084,5000
uk,51,0.0102,51,0.0102,5000
election,49,0.0098,49,0.0098,5000
york,49,0.0098,49,0.0098,5000
women,48,0.0096,47,0.0094,5000
high,48,0.0096,47,0.0094,5000
down,48,0.0096,48,0.0096,5000
canada,48,0.0096,48,0.0096,5000
war,48,0.0096,48,0.0096,5000
turkey,48,0.0096,47,0.0094,5000
crash,47,0.0094,47,0.0094,5000
loss,47,0.0094,45,0.009,5000
colorado,46,0.0092,46,0.0092,5000
reveals,46,0.0092,46,0.0092,5000
former,45,0.009,45,0.009,5000
south,45,0.009,45,0.009,5000
white,45,0.009,45,0.009,5000
oregon,44,0.0088,44,0.0088,5000
return,44,0.0088,44,0.0088,5000
found,43,0.0086,43,0.0086,5000
fans,43,0.0086,43,0.0086,5000
omaha,42,0.0084,42,0.0084,5000
mexico,42,0.0084,38,0.0076,5000
ukraine,42,0.0084,42,0.0084,5000
north,41,0.0082,41,0.0082,5000
help,41,0.0082,41,0.0082,5000
shooting,41,0.0082,40,0.008,5000
end,41,0.0082,41,0.0082,5000
car,40,0.008,39,0.0078,5000
ohio,40,0.008,40,0.008,5000
homes,40,0.008,40,0.008,5000
nfl,40,0.008,39,0.0078,5000
ban,40,0.008,40,0.008,5000
plan,39,0.0078,39,0.0078,5000
threats,39,0.0078,39,0.0078,5000
open,39,0.0078,39,0.0078,5000
tariff,39,0.0078,39,0.0078,5000
bill,38,0.0076,38,0.0076,5000
health,38,0.0076,38,0.0076,5000
bedroom,38,0.0076,38,0.0076,5000
arrested,38,0.0076,38,0.0076,5000
russia,38,0.0076,37,0.0074,5000
dead,38,0.0076,38,0.0076,5000
court,37,0.0074,37,0.0074,5000
school,37,0.0074,37,0.0074,5000
missing,37,0.0074,37,0.0074,5000
â,37,0.0074,37,0.0074,5000
stars,36,0.0072,36,0.0072,5000
food,36,0.0072,35,0.007,5000
naturalnews.com,36,0.0072,36,0.0072,5000
air,36,0.0072,35,0.007,5000
