term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1382,0.2764,1354,0.2708,5000
harris,550,0.11,547,0.109,5000
election,521,0.104,513,0.103,5000
kamala,383,0.0766,381,0.0762,5000
biden,271,0.0542,266,0.0532,5000
watch,210,0.042,209,0.0418,5000
new,164,0.0328,160,0.032,5000
president,162,0.0324,158,0.0316,5000
win,156,0.0312,154,0.0308,5000
victory,155,0.031,154,0.0308,5000
voters,147,0.0294,147,0.0294,5000
2024,143,0.0286,143,0.0286,5000
campaign,137,0.0274,136,0.0272,5000
democrats,136,0.0272,135,0.027,5000
day,133,0.0266,133,0.0266,5000
donald,125,0.025,125,0.025,5000
media,124,0.0248,124,0.0248,5000
america,106,0.0212,106,0.0212,5000
vote,104,0.0208,98,0.0196,5000
garbage,99,0.0198,96,0.0192,5000
video,94,0.0188,94,0.0188,5000
house,94,0.0188,91,0.0182,5000
joe,93,0.0186,92,0.0184,5000
voting,88,0.0176,85,0.017,5000
women,88,0.0176,85,0.017,5000
news,84,0.0168,83,0.0166,5000
senate,83,0.0166,82,0.0164,5000
post,83,0.0166,82,0.0164,5000
wins,81,0.0162,81,0.0162,5000
down,80,0.016,80,0.016,5000
cnn,77,0.0154,77,0.0154,5000
worldnetdaily,75,0.015,74,0.0148,5000
big,74,0.0148,71,0.0142,5000
report,71,0.0142,71,0.0142,5000
presidential,71,0.0142,71,0.0142,5000
musk,71,0.0142,70,0.014,5000
pennsylvania,71,0.0142,71,0.0142,5000
left,69,0.0138,68,0.0136,5000
gop,69,0.0138,69,0.0138,5000
back,69,0.0138,69,0.0138,5000
white,69,0.0138,68,0.0136,5000
people,68,0.0136,67,0.0134,5000
pro,68,0.0136,65,0.013,5000
rally,68,0.0136,66,0.0132,5000
stock,67,0.0134,62,0.0124,5000
abortion,66,0.0132,62,0.0124,5000
walz,65,0.013,64,0.0128,5000
dems,64,0.0128,64,0.0128,5000
calls,64,0.0128,63,0.0126,5000
american,63,0.0126,61,0.0122,5000
man,62,0.0124,61,0.0122,5000
race,60,0.012,60,0.012,5000
ballot,60,0.012,59,0.0118,5000
supporters,58,0.0116,58,0.0116,5000
u.s.,58,0.0116,58,0.0116,5000
anti,57,0.0114,55,0.011,5000
november,57,0.0114,57,0.0114,5000
democrat,57,0.0114,57,0.0114,5000
dem,57,0.0114,57,0.0114,5000
illegal,57,0.0114,57,0.0114,5000
court,56,0.0112,54,0.0108,5000
voter,56,0.0112,55,0.011,5000
poll,55,0.011,55,0.011,5000
key,55,0.011,55,0.011,5000
elon,55,0.011,55,0.011,5000
life,54,0.0108,52,0.0104,5000
time,53,0.0106,52,0.0104,5000
results,52,0.0104,52,0.0104,5000
rogan,52,0.0104,51,0.0102,5000
texas,51,0.0102,48,0.0096,5000
county,50,0.01,49,0.0098,5000
war,49,0.0098,47,0.0094,5000
million,49,0.0098,49,0.0098,5000
loss,49,0.0098,48,0.0096,5000
party,49,0.0098,48,0.0096,5000
tells,48,0.0096,48,0.0096,5000
washington,48,0.0096,48,0.0096,5000
politics,47,0.0094,47,0.0094,5000
political,47,0.0094,47,0.0094,5000
stocks,47,0.0094,47,0.0094,5000
night,47,0.0094,46,0.0092,5000
israel,46,0.0092,46,0.0092,5000
republicans,46,0.0092,46,0.0092,5000
tim,46,0.0092,46,0.0092,5000
swing,46,0.0092,46,0.0092,5000
rating,46,0.0092,46,0.0092,5000
york,45,0.009,45,0.009,5000
speech,45,0.009,45,0.009,5000
vance,45,0.009,45,0.009,5000
mark,44,0.0088,44,0.0088,5000
americans,44,0.0088,44,0.0088,5000
ballots,44,0.0088,43,0.0086,5000
republican,44,0.0088,44,0.0088,5000
michigan,43,0.0086,42,0.0084,5000
government,42,0.0084,42,0.0084,5000
former,42,0.0084,42,0.0084,5000
final,41,0.0082,41,0.0082,5000
florida,41,0.0082,41,0.0082,5000
support,41,0.0082,40,0.008,5000
border,41,0.0082,40,0.008,5000
