term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,430,0.086,423,0.0846,5000
new,384,0.0768,369,0.0738,5000
biden,169,0.0338,168,0.0336,5000
black,168,0.0336,163,0.0326,5000
desantis,128,0.0256,127,0.0254,5000
gop,105,0.021,104,0.0208,5000
house,97,0.0194,95,0.019,5000
barbie,91,0.0182,90,0.018,5000
world,85,0.017,85,0.017,5000
report,84,0.0168,84,0.0168,5000
2023,84,0.0168,84,0.0168,5000
man,78,0.0156,78,0.0156,5000
florida,78,0.0156,77,0.0154,5000
women,78,0.0156,78,0.0156,5000
charges,76,0.0152,76,0.0152,5000
right,75,0.015,75,0.015,5000
republicans,75,0.015,75,0.015,5000
police,74,0.0148,73,0.0146,5000
city,70,0.014,70,0.014,5000
james,70,0.014,65,0.013,5000
so,68,0.0136,64,0.0128,5000
video,67,0.0134,67,0.0134,5000
heat,67,0.0134,67,0.0134,5000
ex,66,0.0132,66,0.0132,5000
people,64,0.0128,63,0.0126,5000
time,63,0.0126,63,0.0126,5000
white,62,0.0124,57,0.0114,5000
judge,61,0.0122,61,0.0122,5000
down,60,0.012,59,0.0118,5000
court,60,0.012,60,0.012,5000
watch,59,0.0118,58,0.0116,5000
former,59,0.0118,59,0.0118,5000
listen,59,0.0118,59,0.0118,5000
news,58,0.0116,57,0.0114,5000
summer,58,0.0116,58,0.0116,5000
day,58,0.0116,57,0.0114,5000
back,58,0.0116,58,0.0116,5000
legal,56,0.0112,54,0.0108,5000
workers,55,0.011,55,0.011,5000
big,55,0.011,55,0.011,5000
climate,55,0.011,55,0.011,5000
ron,54,0.0108,53,0.0106,5000
school,53,0.0106,53,0.0106,5000
war,53,0.0106,52,0.0104,5000
old,52,0.0104,52,0.0104,5000
campaign,52,0.0104,52,0.0104,5000
song,51,0.0102,51,0.0102,5000
week,50,0.01,48,0.0096,5000
deal,49,0.0098,49,0.0098,5000
hunter,49,0.0098,49,0.0098,5000
texas,49,0.0098,49,0.0098,5000
election,49,0.0098,49,0.0098,5000
announces,48,0.0096,48,0.0096,5000
anti,48,0.0096,46,0.0092,5000
u.s.,47,0.0094,47,0.0094,5000
president,47,0.0094,47,0.0094,5000
help,47,0.0094,47,0.0094,5000
july,46,0.0092,46,0.0092,5000
donald,46,0.0092,46,0.0092,5000
smith,45,0.009,45,0.009,5000
bill,45,0.009,45,0.009,5000
indictment,45,0.009,45,0.009,5000
nyc,44,0.0088,44,0.0088,5000
jack,44,0.0088,44,0.0088,5000
gay,44,0.0088,44,0.0088,5000
twitter,43,0.0086,42,0.0084,5000
strike,42,0.0084,42,0.0084,5000
need,42,0.0084,42,0.0084,5000
life,42,0.0084,42,0.0084,5000
o'connor,41,0.0082,41,0.0082,5000
woman,41,0.0082,41,0.0082,5000
shares,41,0.0082,41,0.0082,5000
ukraine,41,0.0082,35,0.007,5000
trans,41,0.0082,36,0.0072,5000
good,40,0.008,39,0.0078,5000
cup,40,0.008,40,0.008,5000
coming,40,0.008,40,0.008,5000
dead,40,0.008,39,0.0078,5000
latest,40,0.008,40,0.008,5000
congress,40,0.008,40,0.008,5000
history,39,0.0078,39,0.0078,5000
trial,39,0.0078,39,0.0078,5000
national,38,0.0076,37,0.0074,5000
million,38,0.0076,38,0.0076,5000
album,38,0.0076,38,0.0076,5000
2024,38,0.0076,38,0.0076,5000
water,38,0.0076,38,0.0076,5000
red,38,0.0076,38,0.0076,5000
movie,37,0.0074,36,0.0072,5000
health,37,0.0074,37,0.0074,5000
pay,37,0.0074,35,0.007,5000
law,37,0.0074,37,0.0074,5000
music,37,0.0074,36,0.0072,5000
russia,36,0.0072,36,0.0072,5000
far,36,0.0072,35,0.007,5000
arrest,36,0.0072,36,0.0072,5000
end,36,0.0072,36,0.0072,5000
death,36,0.0072,36,0.0072,5000
claims,36,0.0072,36,0.0072,5000
republican,36,0.0072,36,0.0072,5000
