term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,282,0.0564,278,0.0556,5000
man,141,0.0282,141,0.0282,5000
christmas,126,0.0252,123,0.0246,5000
biden,124,0.0248,123,0.0246,5000
2023,114,0.0228,114,0.0228,5000
holiday,113,0.0226,112,0.0224,5000
israel,106,0.0212,106,0.0212,5000
hamas,98,0.0196,98,0.0196,5000
house,97,0.0194,96,0.0192,5000
city,90,0.018,89,0.0178,5000
county,89,0.0178,89,0.0178,5000
back,88,0.0176,85,0.017,5000
woman,87,0.0174,87,0.0174,5000
police,83,0.0166,82,0.0164,5000
court,81,0.0162,78,0.0156,5000
school,80,0.016,77,0.0154,5000
day,80,0.016,80,0.016,5000
killed,76,0.0152,76,0.0152,5000
shooting,76,0.0152,76,0.0152,5000
season,74,0.0148,74,0.0148,5000
2024,73,0.0146,73,0.0146,5000
family,73,0.0146,73,0.0146,5000
florida,72,0.0144,72,0.0144,5000
high,71,0.0142,69,0.0138,5000
vs,69,0.0138,65,0.013,5000
free,68,0.0136,68,0.0136,5000
time,68,0.0136,67,0.0134,5000
watch,67,0.0134,67,0.0134,5000
dies,65,0.013,65,0.013,5000
u.s.,65,0.013,65,0.013,5000
dead,64,0.0128,63,0.0126,5000
trump,64,0.0128,64,0.0128,5000
climate,63,0.0126,63,0.0126,5000
big,62,0.0124,62,0.0124,5000
gaza,61,0.0122,61,0.0122,5000
star,61,0.0122,61,0.0122,5000
war,61,0.0122,61,0.0122,5000
week,60,0.012,58,0.0116,5000
old,59,0.0118,58,0.0116,5000
north,59,0.0118,58,0.0116,5000
football,59,0.0118,59,0.0118,5000
help,58,0.0116,58,0.0116,5000
world,57,0.0114,57,0.0114,5000
former,57,0.0114,57,0.0114,5000
crash,56,0.0112,56,0.0112,5000
fire,55,0.011,55,0.011,5000
game,54,0.0108,54,0.0108,5000
charged,53,0.0106,53,0.0106,5000
health,53,0.0106,49,0.0098,5000
death,53,0.0106,53,0.0106,5000
women,51,0.0102,49,0.0098,5000
life,51,0.0102,51,0.0102,5000
basketball,49,0.0098,49,0.0098,5000
white,48,0.0096,48,0.0096,5000
president,48,0.0096,48,0.0096,5000
attack,48,0.0096,48,0.0096,5000
nfl,47,0.0094,47,0.0094,5000
down,47,0.0094,47,0.0094,5000
love,46,0.0092,46,0.0092,5000
live,46,0.0092,45,0.009,5000
west,45,0.009,45,0.009,5000
dec,44,0.0088,44,0.0088,5000
accused,44,0.0088,44,0.0088,5000
texas,43,0.0086,42,0.0084,5000
people,42,0.0084,42,0.0084,5000
carter,42,0.0084,39,0.0078,5000
students,42,0.0084,41,0.0082,5000
uk,42,0.0084,40,0.008,5000
military,42,0.0084,40,0.008,5000
million,42,0.0084,42,0.0084,5000
fans,42,0.0084,41,0.0082,5000
ai,41,0.0082,39,0.0078,5000
deal,41,0.0082,41,0.0082,5000
palestinian,41,0.0082,41,0.0082,5000
un,40,0.008,39,0.0078,5000
college,40,0.008,40,0.008,5000
gop,40,0.008,40,0.008,5000
children,39,0.0078,37,0.0074,5000
suspect,39,0.0078,39,0.0078,5000
video,39,0.0078,39,0.0078,5000
killing,39,0.0078,39,0.0078,5000
set,38,0.0076,37,0.0074,5000
prison,38,0.0076,38,0.0076,5000
naturalnews.com,38,0.0076,38,0.0076,5000
kids,38,0.0076,38,0.0076,5000
found,38,0.0076,38,0.0076,5000
homes,37,0.0074,37,0.0074,5000
rosalynn,37,0.0074,37,0.0074,5000
arrested,37,0.0074,37,0.0074,5000
win,37,0.0074,37,0.0074,5000
reveals,37,0.0074,37,0.0074,5000
hit,37,0.0074,37,0.0074,5000
university,37,0.0074,37,0.0074,5000
officials,37,0.0074,37,0.0074,5000
supreme,37,0.0074,37,0.0074,5000
security,36,0.0072,36,0.0072,5000
night,36,0.0072,36,0.0072,5000
china,36,0.0072,36,0.0072,5000
iowa,36,0.0072,34,0.0068,5000
talks,36,0.0072,36,0.0072,5000
