term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,63,0.063,63,0.063,1000
trump,41,0.041,41,0.041,1000
world,40,0.04,40,0.04,1000
cup,30,0.03,30,0.03,1000
july,30,0.03,30,0.03,1000
2026,29,0.029,29,0.029,1000
iran,27,0.027,27,0.027,1000
man,20,0.02,20,0.02,1000
ai,19,0.019,18,0.018,1000
former,19,0.019,19,0.019,1000
star,19,0.019,19,0.019,1000
graham,18,0.018,18,0.018,1000
vs,18,0.018,15,0.015,1000
u.s.,18,0.018,17,0.017,1000
time,16,0.016,16,0.016,1000
back,16,0.016,14,0.014,1000
fire,15,0.015,14,0.014,1000
england,14,0.014,14,0.014,1000
platner,14,0.014,14,0.014,1000
people,13,0.013,12,0.012,1000
open,13,0.013,13,0.013,1000
strikes,13,0.013,13,0.013,1000
season,13,0.013,12,0.012,1000
tv,12,0.012,12,0.012,1000
big,12,0.012,12,0.012,1000
dies,12,0.012,12,0.012,1000
life,12,0.012,12,0.012,1000
review,12,0.012,12,0.012,1000
behind,12,0.012,12,0.012,1000
face,11,0.011,11,0.011,1000
love,11,0.011,11,0.011,1000
ice,11,0.011,11,0.011,1000
media,11,0.011,10,0.01,1000
uk,11,0.011,11,0.011,1000
south,11,0.011,11,0.011,1000
launches,11,0.011,11,0.011,1000
food,11,0.011,11,0.011,1000
series,11,0.011,11,0.011,1000
summer,11,0.011,11,0.011,1000
watch,11,0.011,11,0.011,1000
maine,11,0.011,11,0.011,1000
down,11,0.011,9,0.009,1000
win,10,0.01,10,0.01,1000
rise,10,0.01,10,0.01,1000
house,10,0.01,10,0.01,1000
week,10,0.01,10,0.01,1000
police,10,0.01,10,0.01,1000
family,10,0.01,9,0.009,1000
wimbledon,10,0.01,10,0.01,1000
market,10,0.01,10,0.01,1000
care,10,0.01,10,0.01,1000
lead,10,0.01,10,0.01,1000
old,10,0.01,10,0.01,1000
cancer,10,0.01,8,0.008,1000
lindsey,9,0.009,9,0.009,1000
video,9,0.009,9,0.009,1000
project,9,0.009,9,0.009,1000
12,9,0.009,9,0.009,1000
war,9,0.009,9,0.009,1000
public,9,0.009,8,0.008,1000
race,9,0.009,9,0.009,1000
final,9,0.009,9,0.009,1000
city,9,0.009,9,0.009,1000
plans,9,0.009,9,0.009,1000
sexual,9,0.009,9,0.009,1000
royal,9,0.009,8,0.008,1000
lawsuit,9,0.009,9,0.009,1000
streaming,9,0.009,9,0.009,1000
tehran,9,0.009,9,0.009,1000
found,9,0.009,9,0.009,1000
island,8,0.008,8,0.008,1000
china,8,0.008,6,0.006,1000
single,8,0.008,8,0.008,1000
major,8,0.008,8,0.008,1000
oil,8,0.008,8,0.008,1000
free,8,0.008,8,0.008,1000
india,8,0.008,8,0.008,1000
senate,8,0.008,8,0.008,1000
study,8,0.008,8,0.008,1000
live,8,0.008,8,0.008,1000
role,8,0.008,8,0.008,1000
leader,8,0.008,8,0.008,1000
high,8,0.008,7,0.007,1000
help,8,0.008,7,0.007,1000
channel,8,0.008,8,0.008,1000
woman,8,0.008,8,0.008,1000
france,8,0.008,8,0.008,1000
fight,8,0.008,8,0.008,1000
weekend,8,0.008,8,0.008,1000
spain,8,0.008,8,0.008,1000
left,8,0.008,8,0.008,1000
beat,8,0.008,8,0.008,1000
festival,8,0.008,8,0.008,1000
emmy,8,0.008,8,0.008,1000
support,7,0.007,7,0.007,1000
safe,7,0.007,7,0.007,1000
death,7,0.007,7,0.007,1000
philly,7,0.007,7,0.007,1000
campaign,7,0.007,7,0.007,1000
future,7,0.007,7,0.007,1000
