term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,401,0.0802,394,0.0788,5000
new,363,0.0726,354,0.0708,5000
black,167,0.0334,163,0.0326,5000
biden,114,0.0228,113,0.0226,5000
report,109,0.0218,109,0.0218,5000
gop,101,0.0202,101,0.0202,5000
election,91,0.0182,89,0.0178,5000
judge,91,0.0182,91,0.0182,5000
day,90,0.018,87,0.0174,5000
man,87,0.0174,85,0.017,5000
florida,80,0.016,80,0.016,5000
back,79,0.0158,77,0.0154,5000
georgia,79,0.0158,79,0.0158,5000
desantis,78,0.0156,77,0.0154,5000
trial,75,0.015,74,0.0148,5000
court,72,0.0144,71,0.0142,5000
time,72,0.0144,72,0.0144,5000
people,71,0.0142,69,0.0138,5000
shooting,71,0.0142,71,0.0142,5000
u.s.,70,0.014,70,0.014,5000
win,69,0.0138,69,0.0138,5000
down,67,0.0134,65,0.013,5000
republicans,67,0.0134,67,0.0134,5000
former,65,0.013,64,0.0128,5000
2023,63,0.0126,63,0.0126,5000
world,63,0.0126,62,0.0124,5000
texas,63,0.0126,63,0.0126,5000
police,63,0.0126,63,0.0126,5000
video,59,0.0118,58,0.0116,5000
right,59,0.0118,59,0.0118,5000
white,58,0.0116,58,0.0116,5000
idalia,58,0.0116,58,0.0116,5000
big,57,0.0114,56,0.0112,5000
season,56,0.0112,56,0.0112,5000
school,56,0.0112,55,0.011,5000
week,54,0.0108,54,0.0108,5000
news,54,0.0108,53,0.0106,5000
album,53,0.0106,52,0.0104,5000
woman,53,0.0106,52,0.0104,5000
hurricane,53,0.0106,53,0.0106,5000
legal,52,0.0104,51,0.0102,5000
house,51,0.0102,51,0.0102,5000
ex,51,0.0102,51,0.0102,5000
climate,50,0.01,48,0.0096,5000
old,50,0.01,50,0.01,5000
set,50,0.01,50,0.01,5000
open,49,0.0098,49,0.0098,5000
city,48,0.0096,48,0.0096,5000
women,48,0.0096,47,0.0094,5000
march,47,0.0094,47,0.0094,5000
vs,47,0.0094,47,0.0094,5000
ukraine,46,0.0092,39,0.0078,5000
jacksonville,45,0.009,45,0.009,5000
listen,45,0.009,45,0.009,5000
republican,45,0.009,45,0.009,5000
ramaswamy,45,0.009,45,0.009,5000
death,44,0.0088,44,0.0088,5000
nyc,44,0.0088,44,0.0088,5000
workers,44,0.0088,44,0.0088,5000
labor,44,0.0088,43,0.0086,5000
series,44,0.0088,44,0.0088,5000
watch,44,0.0088,44,0.0088,5000
giuliani,43,0.0086,43,0.0086,5000
willis,43,0.0086,43,0.0086,5000
federal,42,0.0084,42,0.0084,5000
mcconnell,42,0.0084,42,0.0084,5000
family,42,0.0084,42,0.0084,5000
red,41,0.0082,41,0.0082,5000
washington,41,0.0082,41,0.0082,5000
announces,41,0.0082,41,0.0082,5000
2024,40,0.008,40,0.008,5000
so,40,0.008,38,0.0076,5000
rights,39,0.0078,38,0.0076,5000
sox,39,0.0078,39,0.0078,5000
shares,39,0.0078,39,0.0078,5000
life,39,0.0078,39,0.0078,5000
fani,39,0.0078,39,0.0078,5000
song,39,0.0078,39,0.0078,5000
need,38,0.0076,38,0.0076,5000
love,38,0.0076,38,0.0076,5000
star,38,0.0076,38,0.0076,5000
book,38,0.0076,33,0.0066,5000
law,38,0.0076,38,0.0076,5000
history,38,0.0076,38,0.0076,5000
anti,38,0.0076,38,0.0076,5000
meadows,38,0.0076,38,0.0076,5000
gay,38,0.0076,38,0.0076,5000
boston,37,0.0074,37,0.0074,5000
war,37,0.0074,37,0.0074,5000
tour,37,0.0074,37,0.0074,5000
supreme,36,0.0072,36,0.0072,5000
proud,36,0.0072,36,0.0072,5000
justice,35,0.007,35,0.007,5000
mitch,35,0.007,34,0.0068,5000
lgbtq,35,0.007,35,0.007,5000
party,35,0.007,35,0.007,5000
share,34,0.0068,34,0.0068,5000
mark,34,0.0068,34,0.0068,5000
donald,34,0.0068,34,0.0068,5000
latest,34,0.0068,34,0.0068,5000
