term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,475,0.095,475,0.095,5000
new,263,0.0526,259,0.0518,5000
bill,230,0.046,229,0.0458,5000
july,203,0.0406,201,0.0402,5000
big,145,0.029,143,0.0286,5000
man,140,0.028,139,0.0278,5000
star,124,0.0248,121,0.0242,5000
county,103,0.0206,102,0.0204,5000
house,101,0.0202,101,0.0202,5000
killed,99,0.0198,99,0.0198,5000
tax,94,0.0188,93,0.0186,5000
2025,93,0.0186,92,0.0184,5000
texas,90,0.018,88,0.0176,5000
diddy,88,0.0176,88,0.0176,5000
summer,88,0.0176,87,0.0174,5000
day,82,0.0164,82,0.0164,5000
trial,81,0.0162,81,0.0162,5000
free,81,0.0162,75,0.015,5000
florida,80,0.016,79,0.0158,5000
gaza,77,0.0154,77,0.0154,5000
old,77,0.0154,76,0.0152,5000
idaho,76,0.0152,76,0.0152,5000
fire,76,0.0152,76,0.0152,5000
city,76,0.0152,76,0.0152,5000
fourth,75,0.015,75,0.015,5000
wimbledon,75,0.015,75,0.015,5000
beautiful,74,0.0148,74,0.0148,5000
sean,73,0.0146,73,0.0146,5000
combs,72,0.0144,72,0.0144,5000
people,70,0.014,70,0.014,5000
woman,67,0.0134,67,0.0134,5000
health,67,0.0134,67,0.0134,5000
missing,66,0.0132,66,0.0132,5000
fireworks,66,0.0132,66,0.0132,5000
death,65,0.013,64,0.0128,5000
dies,64,0.0128,64,0.0128,5000
police,63,0.0126,62,0.0124,5000
back,62,0.0124,59,0.0118,5000
court,62,0.0124,61,0.0122,5000
senate,62,0.0124,62,0.0124,5000
family,60,0.012,60,0.012,5000
federal,60,0.012,60,0.012,5000
food,58,0.0116,57,0.0114,5000
record,58,0.0116,58,0.0116,5000
high,58,0.0116,57,0.0114,5000
world,57,0.0114,57,0.0114,5000
sex,56,0.0112,56,0.0112,5000
dead,55,0.011,55,0.011,5000
arrested,55,0.011,55,0.011,5000
charged,55,0.011,55,0.011,5000
colorado,55,0.011,53,0.0106,5000
ukraine,55,0.011,54,0.0108,5000
judge,54,0.0108,54,0.0108,5000
ice,53,0.0106,53,0.0106,5000
watch,53,0.0106,53,0.0106,5000
officials,53,0.0106,53,0.0106,5000
central,52,0.0104,52,0.0104,5000
jury,52,0.0104,52,0.0104,5000
law,52,0.0104,52,0.0104,5000
life,51,0.0102,51,0.0102,5000
israel,50,0.01,49,0.0098,5000
week,50,0.01,50,0.01,5000
white,50,0.01,49,0.0098,5000
weekend,50,0.01,50,0.01,5000
california,49,0.0098,48,0.0096,5000
school,49,0.0098,48,0.0096,5000
gop,49,0.0098,49,0.0098,5000
iran,49,0.0098,47,0.0094,5000
uk,48,0.0096,48,0.0096,5000
fight,48,0.0096,48,0.0096,5000
pa,48,0.0096,48,0.0096,5000
u.s.,48,0.0096,47,0.0094,5000
time,47,0.0094,47,0.0094,5000
shooting,47,0.0094,47,0.0094,5000
trafficking,46,0.0092,46,0.0092,5000
million,45,0.009,44,0.0088,5000
love,45,0.009,44,0.0088,5000
park,45,0.009,45,0.009,5000
america,45,0.009,45,0.009,5000
deal,45,0.009,45,0.009,5000
students,44,0.0088,44,0.0088,5000
injured,44,0.0088,44,0.0088,5000
hit,44,0.0088,44,0.0088,5000
cut,44,0.0088,44,0.0088,5000
north,44,0.0088,44,0.0088,5000
military,44,0.0088,42,0.0084,5000
trade,44,0.0088,44,0.0088,5000
open,43,0.0086,43,0.0086,5000
crash,43,0.0086,42,0.0084,5000
south,43,0.0086,43,0.0086,5000
administration,41,0.0082,41,0.0082,5000
set,41,0.0082,39,0.0078,5000
national,41,0.0082,41,0.0082,5000
fans,41,0.0082,41,0.0082,5000
immigration,41,0.0082,40,0.008,5000
major,41,0.0082,41,0.0082,5000
american,40,0.008,40,0.008,5000
reveals,40,0.008,40,0.008,5000
floods,40,0.008,40,0.008,5000
attack,40,0.008,40,0.008,5000
