term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,387,0.0774,387,0.0774,5000
new,308,0.0616,306,0.0612,5000
day,184,0.0368,184,0.0368,5000
football,165,0.033,165,0.033,5000
labor,163,0.0326,162,0.0324,5000
weekend,129,0.0258,129,0.0258,5000
2025,123,0.0246,122,0.0244,5000
school,120,0.024,117,0.0234,5000
police,119,0.0238,119,0.0238,5000
shooting,114,0.0228,114,0.0228,5000
watch,113,0.0226,113,0.0226,5000
man,112,0.0224,110,0.022,5000
season,111,0.0222,111,0.0222,5000
city,108,0.0216,108,0.0216,5000
vs,105,0.021,105,0.021,5000
week,104,0.0208,102,0.0204,5000
free,101,0.0202,101,0.0202,5000
court,101,0.0202,98,0.0196,5000
county,97,0.0194,95,0.019,5000
open,87,0.0174,87,0.0174,5000
college,84,0.0168,84,0.0168,5000
win,82,0.0164,81,0.0162,5000
time,82,0.0164,82,0.0164,5000
high,81,0.0162,81,0.0162,5000
back,81,0.0162,78,0.0156,5000
august,79,0.0158,79,0.0158,5000
live,79,0.0158,77,0.0154,5000
star,78,0.0156,78,0.0156,5000
minneapolis,76,0.0152,76,0.0152,5000
texas,73,0.0146,72,0.0144,5000
florida,71,0.0142,71,0.0142,5000
game,66,0.0132,65,0.013,5000
tariffs,66,0.0132,66,0.0132,5000
big,65,0.013,63,0.0126,5000
down,64,0.0128,64,0.0128,5000
killed,62,0.0124,62,0.0124,5000
officials,61,0.0122,61,0.0122,5000
gaza,61,0.0122,61,0.0122,5000
israel,59,0.0118,59,0.0118,5000
â,58,0.0116,58,0.0116,5000
naturalnews.com,58,0.0116,58,0.0116,5000
federal,58,0.0116,58,0.0116,5000
crash,57,0.0114,57,0.0114,5000
national,56,0.0112,56,0.0112,5000
death,56,0.0112,56,0.0112,5000
old,56,0.0112,55,0.011,5000
children,54,0.0108,54,0.0108,5000
former,53,0.0106,53,0.0106,5000
fire,51,0.0102,48,0.0096,5000
judge,51,0.0102,51,0.0102,5000
injured,50,0.01,50,0.01,5000
immigration,50,0.01,50,0.01,5000
dead,50,0.01,50,0.01,5000
penn,50,0.01,50,0.01,5000
end,49,0.0098,49,0.0098,5000
family,49,0.0098,48,0.0096,5000
south,49,0.0098,49,0.0098,5000
president,49,0.0098,49,0.0098,5000
stream,49,0.0098,49,0.0098,5000
ai,48,0.0096,48,0.0096,5000
weather,48,0.0096,47,0.0094,5000
military,48,0.0096,48,0.0096,5000
california,47,0.0094,47,0.0094,5000
life,47,0.0094,47,0.0094,5000
online,47,0.0094,47,0.0094,5000
arrested,47,0.0094,47,0.0094,5000
health,46,0.0092,46,0.0092,5000
n.j.,45,0.009,45,0.009,5000
security,45,0.009,45,0.009,5000
music,44,0.0088,33,0.0066,5000
house,44,0.0088,44,0.0088,5000
north,44,0.0088,44,0.0088,5000
appeals,44,0.0088,44,0.0088,5000
hurricane,43,0.0086,43,0.0086,5000
report,43,0.0086,43,0.0086,5000
woman,43,0.0086,43,0.0086,5000
un,43,0.0086,43,0.0086,5000
colorado,43,0.0086,43,0.0086,5000
congress,43,0.0086,43,0.0086,5000
american,42,0.0084,42,0.0084,5000
calls,42,0.0084,42,0.0084,5000
chicago,42,0.0084,42,0.0084,5000
public,42,0.0084,41,0.0082,5000
aid,42,0.0084,42,0.0084,5000
reveals,42,0.0084,42,0.0084,5000
nebraska,41,0.0082,41,0.0082,5000
boy,41,0.0082,41,0.0082,5000
tech,41,0.0082,41,0.0082,5000
guard,41,0.0082,41,0.0082,5000
hit,40,0.008,40,0.008,5000
car,40,0.008,40,0.008,5000
crime,40,0.008,39,0.0078,5000
oregon,40,0.008,40,0.008,5000
dc,40,0.008,40,0.008,5000
face,39,0.0078,38,0.0076,5000
park,39,0.0078,38,0.0076,5000
shot,38,0.0076,38,0.0076,5000
aug,38,0.0076,37,0.0074,5000
katrina,38,0.0076,37,0.0074,5000
people,38,0.0076,38,0.0076,5000
