term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,601,0.127,593,0.125,4742
new,323,0.0681,311,0.0656,4742
biden,193,0.0407,193,0.0407,4742
black,190,0.0401,178,0.0375,4742
gop,164,0.0346,163,0.0344,4742
2024,153,0.0323,153,0.0323,4742
taylor,124,0.0261,124,0.0261,4742
house,114,0.024,113,0.0238,4742
swift,111,0.0234,110,0.0232,4742
gaza,100,0.0211,100,0.0211,4742
war,98,0.0207,98,0.0207,4742
border,87,0.0183,85,0.0179,4742
right,82,0.0173,81,0.0171,4742
ex,82,0.0173,81,0.0171,4742
bill,80,0.0169,80,0.0169,4742
u.s.,78,0.0164,78,0.0164,4742
republicans,77,0.0162,77,0.0162,4742
people,76,0.016,76,0.016,4742
court,75,0.0158,75,0.0158,4742
man,74,0.0156,73,0.0154,4742
report,73,0.0154,73,0.0154,4742
watch,71,0.015,71,0.015,4742
donald,71,0.015,71,0.015,4742
carroll,71,0.015,71,0.015,4742
day,70,0.0148,68,0.0143,4742
time,67,0.0141,66,0.0139,4742
israel,66,0.0139,66,0.0139,4742
news,65,0.0137,61,0.0129,4742
republican,65,0.0137,65,0.0137,4742
judge,62,0.0131,62,0.0131,4742
week,62,0.0131,61,0.0129,4742
jean,61,0.0129,61,0.0129,4742
police,60,0.0127,60,0.0127,4742
back,60,0.0127,59,0.0124,4742
e.,59,0.0124,59,0.0124,4742
grammys,58,0.0122,57,0.012,4742
down,57,0.012,57,0.012,4742
big,57,0.012,56,0.0118,4742
election,56,0.0118,55,0.0116,4742
history,56,0.0118,56,0.0118,4742
city,54,0.0114,53,0.0112,4742
joe,52,0.011,52,0.011,4742
campaign,52,0.011,52,0.011,4742
attack,51,0.0108,51,0.0108,4742
latest,49,0.0103,49,0.0103,4742
anti,48,0.0101,46,0.0097,4742
super,48,0.0101,48,0.0101,4742
legal,47,0.00991,47,0.00991,4742
album,46,0.0097,45,0.00949,4742
announces,46,0.0097,46,0.0097,4742
world,46,0.0097,46,0.0097,4742
texas,45,0.00949,45,0.00949,4742
so,45,0.00949,44,0.00928,4742
bowl,45,0.00949,45,0.00949,4742
women,44,0.00928,43,0.00907,4742
jordan,44,0.00928,44,0.00928,4742
maga,43,0.00907,42,0.00886,4742
pay,43,0.00907,42,0.00886,4742
haley,43,0.00907,43,0.00907,4742
south,43,0.00907,43,0.00907,4742
calls,43,0.00907,43,0.00907,4742
expert,42,0.00886,42,0.00886,4742
good,42,0.00886,42,0.00886,4742
cartoon,42,0.00886,42,0.00886,4742
tax,41,0.00865,40,0.00844,4742
nikki,41,0.00865,41,0.00865,4742
senate,41,0.00865,41,0.00865,4742
fox,40,0.00844,40,0.00844,4742
music,40,0.00844,39,0.00822,4742
star,40,0.00844,39,0.00822,4742
million,39,0.00822,39,0.00822,4742
old,39,0.00822,36,0.00759,4742
school,39,0.00822,39,0.00822,4742
killed,39,0.00822,39,0.00822,4742
life,38,0.00801,38,0.00801,4742
president,38,0.00801,37,0.0078,4742
white,38,0.00801,38,0.00801,4742
team,38,0.00801,36,0.00759,4742
tour,37,0.0078,37,0.0078,4742
america,37,0.0078,37,0.0078,4742
help,36,0.00759,35,0.00738,4742
trial,36,0.00759,35,0.00738,4742
mike,36,0.00759,36,0.00759,4742
prosecutor,36,0.00759,36,0.00759,4742
trans,36,0.00759,36,0.00759,4742
former,35,0.00738,35,0.00738,4742
law,35,0.00738,35,0.00738,4742
month,35,0.00738,34,0.00717,4742
found,35,0.00738,35,0.00738,4742
gay,35,0.00738,35,0.00738,4742
habba,35,0.00738,35,0.00738,4742
dies,34,0.00717,34,0.00717,4742
ukraine,34,0.00717,32,0.00675,4742
boston,33,0.00696,33,0.00696,4742
red,33,0.00696,33,0.00696,4742
claims,33,0.00696,33,0.00696,4742
sex,33,0.00696,32,0.00675,4742
nyc,33,0.00696,33,0.00696,4742
dead,33,0.00696,33,0.00696,4742
lawyer,33,0.00696,33,0.00696,4742
