term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,599,0.12,592,0.119,4984
new,309,0.062,304,0.061,4984
biden,181,0.0363,179,0.0359,4984
gop,178,0.0357,178,0.0357,4984
gaza,138,0.0277,138,0.0277,4984
israel,129,0.0259,127,0.0255,4984
black,126,0.0253,126,0.0253,4984
2024,119,0.0239,119,0.0239,4984
court,115,0.0231,112,0.0225,4984
house,107,0.0215,106,0.0213,4984
2023,99,0.0199,99,0.0199,4984
republicans,93,0.0187,93,0.0187,4984
war,88,0.0177,85,0.0171,4984
man,82,0.0165,80,0.0161,4984
former,76,0.0152,76,0.0152,4984
judge,75,0.015,75,0.015,4984
president,75,0.015,73,0.0146,4984
watch,74,0.0148,72,0.0144,4984
time,73,0.0146,72,0.0144,4984
johnson,73,0.0146,73,0.0146,4984
people,72,0.0144,72,0.0144,4984
ex,72,0.0144,71,0.0142,4984
george,71,0.0142,71,0.0142,4984
right,70,0.014,68,0.0136,4984
holiday,69,0.0138,67,0.0134,4984
mccarthy,67,0.0134,67,0.0134,4984
texas,66,0.0132,66,0.0132,4984
santos,65,0.013,63,0.0126,4984
donald,64,0.0128,64,0.0128,4984
report,63,0.0126,63,0.0126,4984
city,63,0.0126,62,0.0124,4984
bill,62,0.0124,62,0.0124,4984
week,61,0.0122,61,0.0122,4984
news,61,0.0122,58,0.0116,4984
u.s.,61,0.0122,61,0.0122,4984
mike,61,0.0122,61,0.0122,4984
republican,60,0.012,60,0.012,4984
debate,60,0.012,60,0.012,4984
white,60,0.012,60,0.012,4984
woman,59,0.0118,59,0.0118,4984
life,58,0.0116,58,0.0116,4984
kevin,58,0.0116,56,0.0112,4984
media,57,0.0114,56,0.0112,4984
down,57,0.0114,56,0.0112,4984
police,57,0.0114,56,0.0112,4984
election,56,0.0112,56,0.0112,4984
school,55,0.011,54,0.0108,4984
big,55,0.011,54,0.0108,4984
red,55,0.011,54,0.0108,4984
abortion,53,0.0106,53,0.0106,4984
anti,52,0.0104,49,0.00983,4984
israeli,52,0.0104,51,0.0102,4984
back,52,0.0104,52,0.0104,4984
taylor,51,0.0102,51,0.0102,4984
family,50,0.01,50,0.01,4984
day,50,0.01,47,0.00943,4984
supreme,50,0.01,50,0.01,4984
desantis,49,0.00983,49,0.00983,4984
killed,49,0.00983,49,0.00983,4984
hunter,49,0.00983,49,0.00983,4984
climate,49,0.00983,49,0.00983,4984
world,49,0.00983,49,0.00983,4984
trial,49,0.00983,49,0.00983,4984
ukraine,48,0.00963,46,0.00923,4984
tour,46,0.00923,46,0.00923,4984
so,46,0.00923,46,0.00923,4984
women,45,0.00903,40,0.00803,4984
james,45,0.00903,45,0.00903,4984
expert,44,0.00883,44,0.00883,4984
cheney,44,0.00883,44,0.00883,4984
latest,43,0.00863,43,0.00863,4984
announces,43,0.00863,43,0.00863,4984
liz,42,0.00843,41,0.00823,4984
florida,41,0.00823,40,0.00803,4984
end,41,0.00823,41,0.00823,4984
order,41,0.00823,41,0.00823,4984
christmas,41,0.00823,40,0.00803,4984
fox,41,0.00823,41,0.00823,4984
dead,40,0.00803,37,0.00742,4984
season,40,0.00803,40,0.00803,4984
accused,40,0.00803,40,0.00803,4984
boston,40,0.00803,40,0.00803,4984
cartoon,40,0.00803,40,0.00803,4984
night,39,0.00783,39,0.00783,4984
legal,39,0.00783,39,0.00783,4984
song,38,0.00762,38,0.00762,4984
december,38,0.00762,38,0.00762,4984
listen,38,0.00762,38,0.00762,4984
speaker,38,0.00762,38,0.00762,4984
jan,38,0.00762,38,0.00762,4984
game,38,0.00762,38,0.00762,4984
attack,37,0.00742,37,0.00742,4984
death,37,0.00742,37,0.00742,4984
charged,37,0.00742,37,0.00742,4984
rep,37,0.00742,36,0.00722,4984
congress,37,0.00742,37,0.00742,4984
video,36,0.00722,36,0.00722,4984
star,36,0.00722,36,0.00722,4984
win,36,0.00722,36,0.00722,4984
real,36,0.00722,35,0.00702,4984
