term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,79,0.079,77,0.077,1000
2026,59,0.059,58,0.058,1000
ai,41,0.041,36,0.036,1000
day,34,0.034,34,0.034,1000
school,32,0.032,29,0.029,1000
announces,27,0.027,27,0.027,1000
labor,25,0.025,25,0.025,1000
back,21,0.021,20,0.02,1000
safety,20,0.02,20,0.02,1000
million,19,0.019,19,0.019,1000
fall,18,0.018,18,0.018,1000
open,18,0.018,18,0.018,1000
u.s.,16,0.016,16,0.016,1000
september,16,0.016,16,0.016,1000
football,16,0.016,16,0.016,1000
season,16,0.016,16,0.016,1000
food,15,0.015,14,0.014,1000
global,15,0.015,15,0.015,1000
tv,14,0.014,13,0.013,1000
trump,14,0.014,14,0.014,1000
win,14,0.014,14,0.014,1000
news,14,0.014,14,0.014,1000
san,13,0.013,12,0.012,1000
house,13,0.013,13,0.013,1000
tech,13,0.013,13,0.013,1000
family,13,0.013,13,0.013,1000
life,13,0.013,13,0.013,1000
30,13,0.013,8,0.008,1000
police,13,0.013,13,0.013,1000
women,13,0.013,13,0.013,1000
behind,12,0.012,12,0.012,1000
gloria,12,0.012,12,0.012,1000
steinem,12,0.012,12,0.012,1000
texas,12,0.012,12,0.012,1000
national,12,0.012,12,0.012,1000
data,12,0.012,12,0.012,1000
president,12,0.012,12,0.012,1000
weekend,11,0.011,11,0.011,1000
county,11,0.011,11,0.011,1000
program,11,0.011,11,0.011,1000
watch,11,0.011,11,0.011,1000
group,11,0.011,11,0.011,1000
report,11,0.011,11,0.011,1000
time,11,0.011,11,0.011,1000
election,11,0.011,11,0.011,1000
work,11,0.011,11,0.011,1000
shooting,11,0.011,11,0.011,1000
deadly,11,0.011,11,0.011,1000
world,11,0.011,11,0.011,1000
high,11,0.011,11,0.011,1000
20,11,0.011,11,0.011,1000
trends,11,0.011,11,0.011,1000
arizona,11,0.011,11,0.011,1000
market,11,0.011,11,0.011,1000
vs,11,0.011,11,0.011,1000
power,10,0.01,10,0.01,1000
defense,10,0.01,9,0.009,1000
launches,10,0.01,10,0.01,1000
commercial,10,0.01,10,0.01,1000
holdings,10,0.01,10,0.01,1000
center,10,0.01,10,0.01,1000
team,10,0.01,10,0.01,1000
growth,10,0.01,10,0.01,1000
bring,10,0.01,10,0.01,1000
game,10,0.01,10,0.01,1000
died,10,0.01,10,0.01,1000
storm,10,0.01,8,0.008,1000
college,9,0.009,9,0.009,1000
support,9,0.009,9,0.009,1000
community,9,0.009,9,0.009,1000
north,9,0.009,9,0.009,1000
park,9,0.009,9,0.009,1000
california,9,0.009,9,0.009,1000
murder,9,0.009,9,0.009,1000
billion,9,0.009,7,0.007,1000
share,9,0.009,9,0.009,1000
price,9,0.009,8,0.008,1000
winning,9,0.009,9,0.009,1000
record,9,0.009,9,0.009,1000
job,9,0.009,9,0.009,1000
sports,9,0.009,9,0.009,1000
city,9,0.009,9,0.009,1000
man,9,0.009,9,0.009,1000
valley,8,0.008,8,0.008,1000
help,8,0.008,8,0.008,1000
flights,8,0.008,8,0.008,1000
events,8,0.008,8,0.008,1000
dies,8,0.008,8,0.008,1000
expands,8,0.008,8,0.008,1000
platform,8,0.008,8,0.008,1000
investor,8,0.008,8,0.008,1000
training,8,0.008,6,0.006,1000
reveals,8,0.008,8,0.008,1000
company,8,0.008,8,0.008,1000
good,8,0.008,7,0.007,1000
need,8,0.008,8,0.008,1000
kids,8,0.008,8,0.008,1000
ex,8,0.008,8,0.008,1000
secretary,8,0.008,8,0.008,1000
chief,8,0.008,8,0.008,1000
