term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1019,0.2038,1017,0.2034,5000
shutdown,340,0.068,338,0.0676,5000
new,326,0.0652,319,0.0638,5000
government,185,0.037,184,0.0368,5000
gaza,164,0.0328,163,0.0326,5000
gop,124,0.0248,123,0.0246,5000
federal,109,0.0218,108,0.0216,5000
game,97,0.0194,97,0.0194,5000
ice,95,0.019,95,0.019,5000
military,93,0.0186,92,0.0184,5000
red,92,0.0184,92,0.0184,5000
down,90,0.018,90,0.018,5000
plan,89,0.0178,88,0.0176,5000
2025,89,0.0178,89,0.0178,5000
war,85,0.017,84,0.0168,5000
israel,80,0.016,79,0.0158,5000
house,77,0.0154,76,0.0152,5000
hegseth,77,0.0154,77,0.0154,5000
city,77,0.0154,76,0.0152,5000
season,76,0.0152,76,0.0152,5000
boston,76,0.0152,76,0.0152,5000
back,74,0.0148,71,0.0142,5000
maga,73,0.0146,73,0.0146,5000
sox,71,0.0142,71,0.0142,5000
report,69,0.0138,69,0.0138,5000
vs,67,0.0134,64,0.0128,5000
week,65,0.013,64,0.0128,5000
bad,65,0.013,63,0.0126,5000
national,65,0.013,65,0.013,5000
judge,63,0.0126,63,0.0126,5000
day,62,0.0124,59,0.0118,5000
health,62,0.0124,62,0.0124,5000
police,62,0.0124,60,0.012,5000
black,62,0.0124,60,0.012,5000
white,62,0.0124,62,0.0124,5000
court,61,0.0122,61,0.0122,5000
end,60,0.012,60,0.012,5000
ai,59,0.0118,58,0.0116,5000
democrats,58,0.0116,58,0.0116,5000
mass,56,0.0112,56,0.0112,5000
big,55,0.011,53,0.0106,5000
man,55,0.011,53,0.0106,5000
yankees,55,0.011,53,0.0106,5000
president,54,0.0108,54,0.0108,5000
world,53,0.0106,53,0.0106,5000
people,50,0.01,50,0.01,5000
nyc,50,0.01,50,0.01,5000
administration,49,0.0098,49,0.0098,5000
video,49,0.0098,49,0.0098,5000
october,48,0.0096,48,0.0096,5000
speech,48,0.0096,46,0.0092,5000
cuts,48,0.0096,48,0.0096,5000
win,48,0.0096,48,0.0096,5000
york,48,0.0096,47,0.0094,5000
peace,47,0.0094,47,0.0094,5000
chicago,47,0.0094,47,0.0094,5000
super,45,0.009,45,0.009,5000
deal,45,0.009,45,0.009,5000
right,45,0.009,45,0.009,5000
portland,44,0.0088,44,0.0088,5000
workers,44,0.0088,44,0.0088,5000
johnson,44,0.0088,44,0.0088,5000
america,44,0.0088,44,0.0088,5000
time,44,0.0088,44,0.0088,5000
wild,43,0.0086,43,0.0086,5000
bowl,43,0.0086,42,0.0084,5000
school,43,0.0086,43,0.0086,5000
life,43,0.0086,43,0.0086,5000
u.s.,43,0.0086,43,0.0086,5000
official,43,0.0086,43,0.0086,5000
hit,42,0.0084,42,0.0084,5000
leaders,42,0.0084,42,0.0084,5000
bunny,42,0.0084,42,0.0084,5000
fire,42,0.0084,41,0.0082,5000
mike,42,0.0084,42,0.0084,5000
attack,41,0.0082,41,0.0082,5000
flotilla,41,0.0082,41,0.0082,5000
fall,41,0.0082,41,0.0082,5000
care,41,0.0082,41,0.0082,5000
public,40,0.008,40,0.008,5000
face,40,0.008,40,0.008,5000
former,40,0.008,40,0.008,5000
news,39,0.0078,39,0.0078,5000
american,39,0.0078,39,0.0078,5000
watch,39,0.0078,39,0.0078,5000
free,38,0.0076,38,0.0076,5000
media,38,0.0076,38,0.0076,5000
fight,37,0.0074,36,0.0072,5000
series,37,0.0074,36,0.0072,5000
israeli,37,0.0074,37,0.0074,5000
latest,37,0.0074,37,0.0074,5000
song,37,0.0074,37,0.0074,5000
meeting,37,0.0074,37,0.0074,5000
shooting,37,0.0074,37,0.0074,5000
history,36,0.0072,35,0.007,5000
share,36,0.0072,36,0.0072,5000
hamas,36,0.0072,36,0.0072,5000
guard,36,0.0072,36,0.0072,5000
funding,35,0.007,35,0.007,5000
high,35,0.007,35,0.007,5000
