term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,302,0.0604,296,0.0592,5000
trump,288,0.0576,288,0.0576,5000
kirk,159,0.0318,159,0.0318,5000
2025,158,0.0316,158,0.0316,5000
charlie,135,0.027,135,0.027,5000
emmys,111,0.0222,111,0.0222,5000
israel,104,0.0208,102,0.0204,5000
win,103,0.0206,103,0.0206,5000
emmy,97,0.0194,96,0.0192,5000
week,97,0.0194,94,0.0188,5000
world,97,0.0194,93,0.0186,5000
gaza,83,0.0166,82,0.0164,5000
man,83,0.0166,76,0.0152,5000
china,82,0.0164,80,0.016,5000
news,81,0.0162,81,0.0162,5000
city,74,0.0148,73,0.0146,5000
back,73,0.0146,71,0.0142,5000
season,67,0.0134,67,0.0134,5000
court,64,0.0128,64,0.0128,5000
time,60,0.012,60,0.012,5000
people,58,0.0116,58,0.0116,5000
police,58,0.0116,58,0.0116,5000
star,57,0.0114,57,0.0114,5000
u.s.,56,0.0112,54,0.0108,5000
high,55,0.011,55,0.011,5000
series,54,0.0108,54,0.0108,5000
uk,54,0.0108,52,0.0104,5000
vs,53,0.0106,52,0.0104,5000
september,51,0.0102,51,0.0102,5000
york,51,0.0102,51,0.0102,5000
ap,51,0.0102,51,0.0102,5000
deal,50,0.01,50,0.01,5000
football,50,0.01,50,0.01,5000
visit,49,0.0098,49,0.0098,5000
ai,49,0.0098,49,0.0098,5000
south,49,0.0098,49,0.0098,5000
wins,49,0.0098,49,0.0098,5000
health,48,0.0096,47,0.0094,5000
fed,48,0.0096,48,0.0096,5000
tv,47,0.0094,47,0.0094,5000
awards,47,0.0094,47,0.0094,5000
million,47,0.0094,45,0.009,5000
watch,47,0.0094,46,0.0092,5000
big,47,0.0094,47,0.0094,5000
2026,46,0.0092,46,0.0092,5000
report,46,0.0092,46,0.0092,5000
game,46,0.0092,45,0.009,5000
edt,46,0.0092,46,0.0092,5000
death,45,0.009,45,0.009,5000
15,45,0.009,45,0.009,5000
tiktok,45,0.009,45,0.009,5000
league,44,0.0088,42,0.0084,5000
former,44,0.0088,44,0.0088,5000
national,43,0.0086,43,0.0086,5000
dies,43,0.0086,43,0.0086,5000
record,42,0.0084,42,0.0084,5000
set,42,0.0084,42,0.0084,5000
down,42,0.0084,42,0.0084,5000
day,41,0.0082,40,0.008,5000
israeli,41,0.0082,41,0.0082,5000
climate,40,0.008,40,0.008,5000
start,40,0.008,40,0.008,5000
federal,40,0.008,40,0.008,5000
life,40,0.008,40,0.008,5000
global,40,0.008,40,0.008,5000
killing,40,0.008,40,0.008,5000
house,40,0.008,40,0.008,5000
school,39,0.0078,39,0.0078,5000
white,39,0.0078,39,0.0078,5000
coach,39,0.0078,37,0.0074,5000
help,39,0.0078,38,0.0076,5000
race,38,0.0076,38,0.0076,5000
live,37,0.0074,36,0.0072,5000
defense,37,0.0074,37,0.0074,5000
cup,37,0.0074,37,0.0074,5000
red,37,0.0074,37,0.0074,5000
murder,36,0.0072,36,0.0072,5000
faces,36,0.0072,36,0.0072,5000
robert,36,0.0072,36,0.0072,5000
political,36,0.0072,36,0.0072,5000
history,36,0.0072,36,0.0072,5000
face,36,0.0072,36,0.0072,5000
strike,35,0.007,35,0.007,5000
trade,35,0.007,35,0.007,5000
nfl,35,0.007,35,0.007,5000
16,34,0.0068,34,0.0068,5000
drama,34,0.0068,34,0.0068,5000
calls,34,0.0068,34,0.0068,5000
play,34,0.0068,34,0.0068,5000
attack,34,0.0068,34,0.0068,5000
night,34,0.0068,34,0.0068,5000
ice,34,0.0068,34,0.0068,5000
talks,34,0.0068,34,0.0068,5000
billion,34,0.0068,34,0.0068,5000
end,34,0.0068,34,0.0068,5000
director,33,0.0066,33,0.0066,5000
workers,33,0.0066,33,0.0066,5000
major,33,0.0066,33,0.0066,5000
administration,33,0.0066,33,0.0066,5000
street,32,0.0064,31,0.0062,5000
