term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,466,0.0932,457,0.0914,5000
new,220,0.044,214,0.0428,5000
report,177,0.0354,175,0.035,5000
trump,166,0.0332,162,0.0324,5000
video,161,0.0322,158,0.0316,5000
bill,134,0.0268,133,0.0266,5000
china,130,0.026,126,0.0252,5000
watch,117,0.0234,117,0.0234,5000
house,116,0.0232,115,0.023,5000
covid,109,0.0218,109,0.0218,5000
women,106,0.0212,93,0.0186,5000
school,105,0.021,101,0.0202,5000
desantis,104,0.0208,104,0.0208,5000
police,102,0.0204,101,0.0202,5000
gop,98,0.0196,98,0.0196,5000
man,94,0.0188,94,0.0188,5000
news,93,0.0186,93,0.0186,5000
people,92,0.0184,89,0.0178,5000
ukraine,89,0.0178,88,0.0176,5000
lab,88,0.0176,88,0.0176,5000
white,84,0.0168,81,0.0162,5000
down,83,0.0166,83,0.0166,5000
u.s.,82,0.0164,81,0.0162,5000
joe,74,0.0148,72,0.0144,5000
florida,74,0.0148,74,0.0148,5000
war,74,0.0148,72,0.0144,5000
claims,74,0.0148,74,0.0148,5000
republicans,73,0.0146,73,0.0146,5000
leak,73,0.0146,73,0.0146,5000
president,73,0.0146,72,0.0144,5000
tucker,73,0.0146,72,0.0144,5000
black,72,0.0144,69,0.0138,5000
media,71,0.0142,70,0.014,5000
left,70,0.014,68,0.0136,5000
life,68,0.0136,67,0.0134,5000
history,68,0.0136,66,0.0132,5000
pro,67,0.0134,64,0.0128,5000
back,67,0.0134,67,0.0134,5000
former,67,0.0134,67,0.0134,5000
fbi,66,0.0132,62,0.0124,5000
democrats,65,0.013,65,0.013,5000
abortion,65,0.013,64,0.0128,5000
big,63,0.0126,63,0.0126,5000
americans,63,0.0126,63,0.0126,5000
world,62,0.0124,62,0.0124,5000
america,62,0.0124,62,0.0124,5000
law,62,0.0124,62,0.0124,5000
woke,61,0.0122,60,0.012,5000
calls,60,0.012,60,0.012,5000
twitter,59,0.0118,59,0.0118,5000
bank,58,0.0116,53,0.0106,5000
carlson,57,0.0114,57,0.0114,5000
texas,56,0.0112,56,0.0112,5000
children,55,0.011,54,0.0108,5000
government,54,0.0108,54,0.0108,5000
woman,54,0.0108,54,0.0108,5000
old,54,0.0108,52,0.0104,5000
time,54,0.0108,53,0.0106,5000
border,53,0.0106,53,0.0106,5000
american,53,0.0106,53,0.0106,5000
student,53,0.0106,52,0.0104,5000
arrested,53,0.0106,53,0.0106,5000
breaking,52,0.0104,52,0.0104,5000
california,52,0.0104,52,0.0104,5000
rep,51,0.0102,51,0.0102,5000
2024,51,0.0102,51,0.0102,5000
fox,50,0.01,50,0.01,5000
crime,49,0.0098,49,0.0098,5000
christian,49,0.0098,48,0.0096,5000
dead,49,0.0098,48,0.0096,5000
star,49,0.0098,48,0.0096,5000
attack,48,0.0096,48,0.0096,5000
chinese,48,0.0096,48,0.0096,5000
cpac,48,0.0096,48,0.0096,5000
federal,48,0.0096,46,0.0092,5000
end,48,0.0096,47,0.0094,5000
so,47,0.0094,47,0.0094,5000
sen,47,0.0094,47,0.0094,5000
fauci,47,0.0094,47,0.0094,5000
climate,46,0.0092,44,0.0088,5000
day,46,0.0092,46,0.0092,5000
gun,46,0.0092,46,0.0092,5000
court,46,0.0092,46,0.0092,5000
city,46,0.0092,45,0.009,5000
military,45,0.009,45,0.009,5000
jan,45,0.009,45,0.009,5000
russia,44,0.0088,44,0.0088,5000
admin,43,0.0086,43,0.0086,5000
murdaugh,43,0.0086,42,0.0084,5000
senate,43,0.0086,42,0.0084,5000
east,43,0.0086,43,0.0086,5000
reveals,43,0.0086,43,0.0086,5000
child,42,0.0084,39,0.0078,5000
plan,42,0.0084,42,0.0084,5000
family,42,0.0084,41,0.0082,5000
million,42,0.0084,41,0.0082,5000
found,42,0.0084,42,0.0084,5000
warns,42,0.0084,42,0.0084,5000
kids,41,0.0082,39,0.0078,5000
murder,41,0.0082,41,0.0082,5000
