term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,332,0.0664,325,0.065,5000
hamlin,273,0.0546,273,0.0546,5000
damar,216,0.0432,216,0.0432,5000
2023,184,0.0368,183,0.0366,5000
man,170,0.034,167,0.0334,5000
bills,154,0.0308,153,0.0306,5000
police,139,0.0278,136,0.0272,5000
game,130,0.026,129,0.0258,5000
speaker,128,0.0256,128,0.0256,5000
house,122,0.0244,122,0.0244,5000
family,119,0.0238,117,0.0234,5000
mccarthy,105,0.021,105,0.021,5000
basketball,96,0.0192,95,0.019,5000
california,95,0.019,95,0.019,5000
win,91,0.0182,91,0.0182,5000
harry,89,0.0178,89,0.0178,5000
biden,88,0.0176,88,0.0176,5000
nfl,88,0.0176,88,0.0176,5000
city,83,0.0166,83,0.0166,5000
florida,81,0.0162,81,0.0162,5000
jan,80,0.016,80,0.016,5000
fans,74,0.0148,74,0.0148,5000
woman,74,0.0148,74,0.0148,5000
fire,73,0.0146,69,0.0138,5000
county,72,0.0144,72,0.0144,5000
back,70,0.014,70,0.014,5000
day,68,0.0136,68,0.0136,5000
football,68,0.0136,67,0.0134,5000
week,67,0.0134,66,0.0132,5000
idaho,66,0.0132,66,0.0132,5000
high,66,0.0132,66,0.0132,5000
dies,65,0.013,65,0.013,5000
star,65,0.013,65,0.013,5000
prince,65,0.013,63,0.0126,5000
time,65,0.013,65,0.013,5000
vs,62,0.0124,59,0.0118,5000
watch,61,0.0122,60,0.012,5000
old,60,0.012,59,0.0118,5000
dead,59,0.0118,59,0.0118,5000
former,59,0.0118,59,0.0118,5000
help,58,0.0116,58,0.0116,5000
suspect,57,0.0114,57,0.0114,5000
bengals,56,0.0112,56,0.0112,5000
death,56,0.0112,56,0.0112,5000
world,55,0.011,54,0.0108,5000
school,53,0.0106,51,0.0102,5000
season,53,0.0106,53,0.0106,5000
killed,52,0.0104,52,0.0104,5000
january,51,0.0102,51,0.0102,5000
storm,51,0.0102,51,0.0102,5000
car,51,0.0102,50,0.01,5000
border,51,0.0102,49,0.0098,5000
iowa,51,0.0102,51,0.0102,5000
health,51,0.0102,47,0.0094,5000
collapse,51,0.0102,51,0.0102,5000
live,50,0.01,50,0.01,5000
set,50,0.01,50,0.01,5000
north,49,0.0098,49,0.0098,5000
mexico,48,0.0096,48,0.0096,5000
ukraine,48,0.0096,48,0.0096,5000
snow,47,0.0094,47,0.0094,5000
found,47,0.0094,47,0.0094,5000
2022,47,0.0094,47,0.0094,5000
report,46,0.0092,46,0.0092,5000
fight,46,0.0092,46,0.0092,5000
arrested,45,0.009,45,0.009,5000
arrest,44,0.0088,44,0.0088,5000
murder,44,0.0088,44,0.0088,5000
down,44,0.0088,44,0.0088,5000
college,44,0.0088,43,0.0086,5000
utah,44,0.0088,43,0.0086,5000
ces,43,0.0086,43,0.0086,5000
gop,43,0.0086,43,0.0086,5000
love,43,0.0086,43,0.0086,5000
court,43,0.0086,43,0.0086,5000
girls,43,0.0086,43,0.0086,5000
shooting,42,0.0084,42,0.0084,5000
people,41,0.0082,41,0.0082,5000
free,41,0.0082,40,0.008,5000
video,41,0.0082,41,0.0082,5000
field,40,0.008,40,0.008,5000
south,40,0.008,40,0.008,5000
covid,40,0.008,40,0.008,5000
tech,39,0.0078,39,0.0078,5000
buffalo,39,0.0078,39,0.0078,5000
u.s.,39,0.0078,39,0.0078,5000
hit,39,0.0078,39,0.0078,5000
reveals,39,0.0078,39,0.0078,5000
big,39,0.0078,39,0.0078,5000
crash,38,0.0076,38,0.0076,5000
congress,38,0.0076,38,0.0076,5000
coach,38,0.0076,37,0.0074,5000
rain,37,0.0074,37,0.0074,5000
uk,37,0.0074,37,0.0074,5000
china,37,0.0074,37,0.0074,5000
millions,36,0.0072,36,0.0072,5000
explainer,36,0.0072,36,0.0072,5000
weather,36,0.0072,36,0.0072,5000
bowl,36,0.0072,36,0.0072,5000
accused,36,0.0072,36,0.0072,5000
