term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,510,0.102,503,0.101,5000
new,404,0.0808,393,0.0786,5000
gaza,194,0.0388,193,0.0386,5000
israel,146,0.0292,144,0.0288,5000
black,127,0.0254,123,0.0246,5000
house,123,0.0246,121,0.0242,5000
biden,120,0.024,118,0.0236,5000
report,101,0.0202,101,0.0202,5000
gop,99,0.0198,99,0.0198,5000
judge,99,0.0198,99,0.0198,5000
santos,97,0.0194,97,0.0194,5000
2023,96,0.0192,95,0.019,5000
war,91,0.0182,91,0.0182,5000
george,91,0.0182,91,0.0182,5000
court,91,0.0182,91,0.0182,5000
album,85,0.017,85,0.017,5000
johnson,84,0.0168,84,0.0168,5000
day,80,0.016,80,0.016,5000
ethics,78,0.0156,78,0.0156,5000
man,76,0.0152,73,0.0146,5000
mike,73,0.0146,72,0.0144,5000
time,73,0.0146,72,0.0144,5000
down,72,0.0144,72,0.0144,5000
2024,67,0.0134,67,0.0134,5000
trial,67,0.0134,67,0.0134,5000
week,66,0.0132,65,0.013,5000
election,66,0.0132,64,0.0128,5000
school,65,0.013,61,0.0122,5000
watch,63,0.0126,63,0.0126,5000
right,63,0.0126,63,0.0126,5000
republicans,61,0.0122,61,0.0122,5000
people,60,0.012,59,0.0118,5000
donald,60,0.012,59,0.0118,5000
police,60,0.012,60,0.012,5000
back,59,0.0118,58,0.0116,5000
u.s.,59,0.0118,56,0.0112,5000
news,58,0.0116,56,0.0112,5000
republican,58,0.0116,58,0.0116,5000
world,56,0.0112,56,0.0112,5000
fire,56,0.0112,55,0.011,5000
former,56,0.0112,56,0.0112,5000
media,56,0.0112,56,0.0112,5000
ex,55,0.011,55,0.011,5000
israeli,54,0.0108,54,0.0108,5000
hospital,53,0.0106,53,0.0106,5000
york,53,0.0106,53,0.0106,5000
president,53,0.0106,52,0.0104,5000
nyc,52,0.0104,52,0.0104,5000
death,52,0.0104,52,0.0104,5000
fraud,52,0.0104,52,0.0104,5000
city,51,0.0102,50,0.01,5000
holiday,51,0.0102,49,0.0098,5000
climate,50,0.01,49,0.0098,5000
san,50,0.01,50,0.01,5000
life,48,0.0096,47,0.0094,5000
song,48,0.0096,47,0.0094,5000
legal,48,0.0096,47,0.0094,5000
fight,48,0.0096,48,0.0096,5000
taylor,48,0.0096,48,0.0096,5000
thanksgiving,47,0.0094,47,0.0094,5000
so,47,0.0094,47,0.0094,5000
supreme,47,0.0094,47,0.0094,5000
music,45,0.009,43,0.0086,5000
big,45,0.009,43,0.0086,5000
law,45,0.009,45,0.009,5000
america,44,0.0088,44,0.0088,5000
government,44,0.0088,44,0.0088,5000
white,43,0.0086,43,0.0086,5000
anti,43,0.0086,43,0.0086,5000
tour,42,0.0084,41,0.0082,5000
public,42,0.0084,42,0.0084,5000
bill,42,0.0084,41,0.0082,5000
share,42,0.0084,42,0.0084,5000
video,42,0.0084,41,0.0082,5000
senate,41,0.0082,41,0.0082,5000
announces,41,0.0082,41,0.0082,5000
rep,41,0.0082,41,0.0082,5000
desantis,41,0.0082,41,0.0082,5000
listen,41,0.0082,41,0.0082,5000
support,40,0.008,40,0.008,5000
face,40,0.008,38,0.0076,5000
campaign,40,0.008,40,0.008,5000
social,40,0.008,40,0.008,5000
federal,39,0.0078,39,0.0078,5000
florida,39,0.0078,38,0.0076,5000
season,39,0.0078,39,0.0078,5000
joe,39,0.0078,39,0.0078,5000
congress,39,0.0078,39,0.0078,5000
al,38,0.0076,34,0.0068,5000
jan,38,0.0076,38,0.0076,5000
health,38,0.0076,37,0.0074,5000
family,38,0.0076,37,0.0074,5000
art,38,0.0076,33,0.0066,5000
abortion,38,0.0076,38,0.0076,5000
help,38,0.0076,38,0.0076,5000
group,37,0.0074,37,0.0074,5000
palestinian,37,0.0074,37,0.0074,5000
calls,37,0.0074,37,0.0074,5000
expert,37,0.0074,37,0.0074,5000
ukraine,37,0.0074,34,0.0068,5000
