term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,952,0.19,943,0.189,5000
new,235,0.047,230,0.046,5000
reiner,147,0.0294,142,0.0284,5000
2025,142,0.0284,142,0.0284,5000
epstein,139,0.0278,138,0.0276,5000
house,136,0.0272,135,0.027,5000
brown,136,0.0272,136,0.0272,5000
shooting,126,0.0252,126,0.0252,5000
rob,122,0.0244,122,0.0244,5000
white,106,0.0212,104,0.0208,5000
holiday,95,0.019,94,0.0188,5000
gop,90,0.018,90,0.018,5000
files,88,0.0176,88,0.0176,5000
black,81,0.0162,81,0.0162,5000
win,79,0.0158,78,0.0156,5000
university,78,0.0156,78,0.0156,5000
center,78,0.0156,72,0.0144,5000
report,77,0.0154,77,0.0154,5000
care,74,0.0148,73,0.0146,5000
back,73,0.0146,73,0.0146,5000
ice,72,0.0144,70,0.014,5000
people,71,0.0142,71,0.0142,5000
war,70,0.014,70,0.014,5000
vs,69,0.0138,69,0.0138,5000
man,66,0.0132,66,0.0132,5000
boston,66,0.0132,65,0.013,5000
maga,65,0.013,64,0.0128,5000
christmas,64,0.0128,63,0.0126,5000
time,63,0.0126,63,0.0126,5000
death,63,0.0126,63,0.0126,5000
health,62,0.0124,59,0.0118,5000
mass,62,0.0124,62,0.0124,5000
2026,62,0.0124,62,0.0124,5000
down,62,0.0124,61,0.0122,5000
season,59,0.0118,58,0.0116,5000
republicans,58,0.0116,58,0.0116,5000
kennedy,54,0.0108,47,0.0094,5000
bondi,51,0.0102,51,0.0102,5000
week,50,0.01,49,0.0098,5000
police,50,0.01,49,0.0098,5000
texas,50,0.01,49,0.0098,5000
u.s.,49,0.0098,49,0.0098,5000
killed,48,0.0096,48,0.0096,5000
ai,48,0.0096,48,0.0096,5000
news,48,0.0096,48,0.0096,5000
venezuela,48,0.0096,48,0.0096,5000
world,47,0.0094,47,0.0094,5000
israel,47,0.0094,47,0.0094,5000
doj,47,0.0094,47,0.0094,5000
big,47,0.0094,47,0.0094,5000
murder,46,0.0092,46,0.0092,5000
release,46,0.0092,46,0.0092,5000
media,45,0.009,45,0.009,5000
city,45,0.009,45,0.009,5000
deal,44,0.0088,44,0.0088,5000
gaza,43,0.0086,41,0.0082,5000
bill,43,0.0086,43,0.0086,5000
face,42,0.0084,41,0.0082,5000
wiles,42,0.0084,42,0.0084,5000
america,42,0.0084,42,0.0084,5000
attack,42,0.0084,42,0.0084,5000
address,42,0.0084,42,0.0084,5000
democrats,41,0.0082,41,0.0082,5000
day,41,0.0082,40,0.008,5000
dead,40,0.008,40,0.008,5000
wife,40,0.008,40,0.008,5000
administration,40,0.008,40,0.008,5000
ukraine,40,0.008,40,0.008,5000
speech,39,0.0078,39,0.0078,5000
mike,39,0.0078,39,0.0078,5000
susie,38,0.0076,38,0.0076,5000
end,38,0.0076,38,0.0076,5000
women,37,0.0074,37,0.0074,5000
life,37,0.0074,37,0.0074,5000
found,37,0.0074,37,0.0074,5000
court,36,0.0072,36,0.0072,5000
dies,36,0.0072,36,0.0072,5000
johnson,36,0.0072,36,0.0072,5000
public,35,0.007,35,0.007,5000
son,35,0.007,35,0.007,5000
trans,35,0.007,35,0.007,5000
ex,35,0.007,35,0.007,5000
live,34,0.0068,34,0.0068,5000
suspect,34,0.0068,34,0.0068,5000
star,34,0.0068,34,0.0068,5000
federal,34,0.0068,34,0.0068,5000
york,34,0.0068,34,0.0068,5000
donald,33,0.0066,33,0.0066,5000
winter,33,0.0066,33,0.0066,5000
americans,33,0.0066,33,0.0066,5000
right,33,0.0066,33,0.0066,5000
love,33,0.0066,33,0.0066,5000
oil,33,0.0066,33,0.0066,5000
reveals,33,0.0066,33,0.0066,5000
local,32,0.0064,30,0.006,5000
judge,32,0.0064,32,0.0064,5000
kirk,32,0.0064,31,0.0062,5000
school,32,0.0064,32,0.0064,5000
talks,32,0.0064,32,0.0064,5000
power,32,0.0064,32,0.0064,5000
