term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,124,0.124,124,0.124,1000
new,75,0.075,73,0.073,1000
dolly,38,0.038,38,0.038,1000
parton,36,0.036,36,0.036,1000
war,32,0.032,32,0.032,1000
black,31,0.031,31,0.031,1000
iran,25,0.025,25,0.025,1000
dies,22,0.022,22,0.022,1000
back,21,0.021,21,0.021,1000
explained,18,0.018,18,0.018,1000
2026,18,0.018,18,0.018,1000
canada,18,0.018,18,0.018,1000
america,17,0.017,17,0.017,1000
meta,17,0.017,17,0.017,1000
woman,17,0.017,16,0.016,1000
gop,17,0.017,17,0.017,1000
lake,16,0.016,10,0.01,1000
judge,16,0.016,16,0.016,1000
ice,16,0.016,16,0.016,1000
season,15,0.015,15,0.015,1000
former,15,0.015,15,0.015,1000
u.s.,15,0.015,14,0.014,1000
man,14,0.014,14,0.014,1000
big,14,0.014,14,0.014,1000
center,13,0.013,13,0.013,1000
nepal,13,0.013,13,0.013,1000
people,13,0.013,13,0.013,1000
settlement,13,0.013,13,0.013,1000
senate,13,0.013,13,0.013,1000
family,12,0.012,12,0.012,1000
open,12,0.012,11,0.011,1000
world,12,0.012,12,0.012,1000
white,12,0.012,12,0.012,1000
red,12,0.012,12,0.012,1000
win,12,0.012,12,0.012,1000
talks,11,0.011,11,0.011,1000
court,11,0.011,11,0.011,1000
music,11,0.011,11,0.011,1000
star,11,0.011,11,0.011,1000
city,11,0.011,11,0.011,1000
sox,11,0.011,11,0.011,1000
curry,10,0.01,10,0.01,1000
media,10,0.01,10,0.01,1000
women,10,0.01,10,0.01,1000
down,10,0.01,10,0.01,1000
trial,10,0.01,10,0.01,1000
texas,10,0.01,10,0.01,1000
lawsuit,10,0.01,10,0.01,1000
tribute,10,0.01,10,0.01,1000
report,10,0.01,10,0.01,1000
ex,10,0.01,10,0.01,1000
house,10,0.01,10,0.01,1000
ontario,10,0.01,8,0.008,1000
tim,9,0.009,9,0.009,1000
maga,9,0.009,9,0.009,1000
need,9,0.009,9,0.009,1000
august,9,0.009,9,0.009,1000
long,9,0.009,9,0.009,1000
life,9,0.009,9,0.009,1000
million,9,0.009,9,0.009,1000
federal,9,0.009,9,0.009,1000
data,9,0.009,9,0.009,1000
washington,9,0.009,9,0.009,1000
boston,9,0.009,9,0.009,1000
pay,9,0.009,9,0.009,1000
so,9,0.009,9,0.009,1000
death,9,0.009,9,0.009,1000
race,9,0.009,9,0.009,1000
police,9,0.009,9,0.009,1000
tour,9,0.009,9,0.009,1000
ed,9,0.009,9,0.009,1000
months,9,0.009,9,0.009,1000
dead,9,0.009,9,0.009,1000
sanctions,9,0.009,9,0.009,1000
voting,9,0.009,9,0.009,1000
football,8,0.008,8,0.008,1000
actor,8,0.008,8,0.008,1000
80,8,0.008,8,0.008,1000
target,8,0.008,8,0.008,1000
social,8,0.008,8,0.008,1000
congress,8,0.008,8,0.008,1000
face,8,0.008,8,0.008,1000
calls,8,0.008,8,0.008,1000
turn,8,0.008,7,0.007,1000
hard,8,0.008,8,0.008,1000
york,8,0.008,8,0.008,1000
school,8,0.008,8,0.008,1000
drag,8,0.008,8,0.008,1000
plan,8,0.008,8,0.008,1000
west,8,0.008,8,0.008,1000
set,8,0.008,8,0.008,1000
fall,8,0.008,8,0.008,1000
sparks,8,0.008,8,0.008,1000
mass,8,0.008,8,0.008,1000
care,8,0.008,8,0.008,1000
op,8,0.008,8,0.008,1000
trade,8,0.008,8,0.008,1000
game,8,0.008,8,0.008,1000
charges,8,0.008,8,0.008,1000
law,8,0.008,8,0.008,1000
