term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,620,0.126,614,0.125,4931
biden,479,0.0971,477,0.0967,4931
new,312,0.0633,307,0.0623,4931
court,273,0.0554,268,0.0544,4931
supreme,236,0.0479,236,0.0479,4931
2024,193,0.0391,193,0.0391,4931
immunity,185,0.0375,185,0.0375,4931
july,172,0.0349,171,0.0347,4931
ruling,148,0.03,148,0.03,4931
black,125,0.0253,121,0.0245,4931
election,100,0.0203,99,0.0201,4931
win,93,0.0189,93,0.0189,4931
people,84,0.017,83,0.0168,4931
report,84,0.017,84,0.017,4931
right,82,0.0166,81,0.0164,4931
debate,79,0.016,79,0.016,4931
joe,75,0.0152,72,0.0146,4931
back,73,0.0148,70,0.0142,4931
house,70,0.0142,69,0.014,4931
president,68,0.0138,67,0.0136,4931
time,67,0.0136,67,0.0136,4931
down,63,0.0128,63,0.0128,4931
summer,62,0.0126,62,0.0126,4931
day,61,0.0124,59,0.012,4931
ex,61,0.0124,61,0.0124,4931
man,60,0.0122,59,0.012,4931
vs,60,0.0122,60,0.0122,4931
white,59,0.012,59,0.012,4931
scotus,59,0.012,59,0.012,4931
2025,57,0.0116,56,0.0114,4931
gaza,57,0.0116,57,0.0116,4931
bet,57,0.0116,55,0.0112,4931
campaign,57,0.0116,57,0.0116,4931
judge,57,0.0116,57,0.0116,4931
far,56,0.0114,56,0.0114,4931
media,56,0.0114,55,0.0112,4931
race,56,0.0114,56,0.0114,4931
project,55,0.0112,55,0.0112,4931
calls,55,0.0112,55,0.0112,4931
presidential,54,0.011,54,0.011,4931
beryl,54,0.011,54,0.011,4931
gop,53,0.0107,53,0.0107,4931
city,53,0.0107,51,0.0103,4931
democrats,53,0.0107,53,0.0107,4931
so,52,0.0105,50,0.0101,4931
big,52,0.0105,51,0.0103,4931
war,51,0.0103,51,0.0103,4931
york,50,0.0101,49,0.00994,4931
u.s.,50,0.0101,50,0.0101,4931
nyc,48,0.00973,48,0.00973,4931
awards,47,0.00953,47,0.00953,4931
fourth,47,0.00953,47,0.00953,4931
sign,47,0.00953,47,0.00953,4931
team,47,0.00953,47,0.00953,4931
bannon,47,0.00953,47,0.00953,4931
red,46,0.00933,45,0.00913,4931
donald,46,0.00933,46,0.00933,4931
expert,46,0.00933,46,0.00933,4931
week,46,0.00933,46,0.00933,4931
power,46,0.00933,45,0.00913,4931
hurricane,45,0.00913,45,0.00913,4931
watch,44,0.00892,44,0.00892,4931
need,44,0.00892,44,0.00892,4931
world,44,0.00892,44,0.00892,4931
john,44,0.00892,43,0.00872,4931
legal,44,0.00892,44,0.00892,4931
pride,43,0.00872,43,0.00872,4931
american,43,0.00872,43,0.00872,4931
news,42,0.00852,42,0.00852,4931
democratic,42,0.00852,42,0.00852,4931
former,42,0.00852,41,0.00831,4931
star,42,0.00852,42,0.00852,4931
israel,42,0.00852,42,0.00852,4931
trial,42,0.00852,39,0.00791,4931
decision,42,0.00852,42,0.00852,4931
steve,41,0.00831,41,0.00831,4931
video,41,0.00831,41,0.00831,4931
interview,40,0.00811,40,0.00811,4931
sox,40,0.00811,40,0.00811,4931
maga,40,0.00811,40,0.00811,4931
heat,40,0.00811,40,0.00811,4931
prison,39,0.00791,39,0.00791,4931
series,38,0.00771,38,0.00771,4931
america,38,0.00771,38,0.00771,4931
festival,37,0.0075,37,0.0075,4931
high,37,0.0075,37,0.0075,4931
harris,37,0.0075,37,0.0075,4931
life,36,0.0073,36,0.0073,4931
federal,36,0.0073,36,0.0073,4931
hot,36,0.0073,36,0.0073,4931
party,35,0.0071,35,0.0071,4931
free,35,0.0071,34,0.0069,4931
health,35,0.0071,34,0.0069,4931
4th,35,0.0071,35,0.0071,4931
king,35,0.0071,35,0.0071,4931
share,35,0.0071,35,0.0071,4931
deal,35,0.0071,35,0.0071,4931
official,35,0.0071,35,0.0071,4931
help,34,0.0069,34,0.0069,4931
wins,34,0.0069,33,0.00669,4931
