term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,527,0.105,514,0.103,5000
trump,518,0.104,498,0.0996,5000
new,252,0.0504,249,0.0498,5000
2024,153,0.0306,153,0.0306,5000
iowa,137,0.0274,137,0.0274,5000
house,133,0.0266,130,0.026,5000
border,130,0.026,125,0.025,5000
video,125,0.025,125,0.025,5000
desantis,113,0.0226,111,0.0222,5000
report,112,0.0224,111,0.0222,5000
gop,107,0.0214,106,0.0212,5000
haley,107,0.0214,107,0.0214,5000
watch,105,0.021,105,0.021,5000
news,97,0.0194,96,0.0192,5000
president,94,0.0188,94,0.0188,5000
down,88,0.0176,84,0.0168,5000
pro,86,0.0172,84,0.0168,5000
hunter,85,0.017,84,0.0168,5000
court,83,0.0166,81,0.0162,5000
man,82,0.0164,81,0.0162,5000
u.s.,77,0.0154,77,0.0154,5000
israel,75,0.015,75,0.015,5000
bill,75,0.015,75,0.015,5000
america,74,0.0148,73,0.0146,5000
texas,74,0.0148,73,0.0146,5000
people,71,0.0142,71,0.0142,5000
white,71,0.0142,69,0.0138,5000
illegal,71,0.0142,71,0.0142,5000
former,70,0.014,70,0.014,5000
campaign,69,0.0138,69,0.0138,5000
nikki,69,0.0138,68,0.0136,5000
police,68,0.0136,68,0.0136,5000
hamas,67,0.0134,66,0.0132,5000
admin,66,0.0132,66,0.0132,5000
joe,66,0.0132,64,0.0128,5000
media,66,0.0132,65,0.013,5000
election,65,0.013,65,0.013,5000
world,64,0.0128,61,0.0122,5000
war,63,0.0126,62,0.0124,5000
americans,63,0.0126,63,0.0126,5000
win,62,0.0124,62,0.0124,5000
american,61,0.0122,61,0.0122,5000
life,60,0.012,55,0.011,5000
democrats,60,0.012,59,0.0118,5000
austin,60,0.012,60,0.012,5000
judge,60,0.012,60,0.012,5000
back,59,0.0118,58,0.0116,5000
presidential,58,0.0116,58,0.0116,5000
race,58,0.0116,58,0.0116,5000
school,58,0.0116,57,0.0114,5000
death,57,0.0114,56,0.0112,5000
fani,56,0.0112,55,0.011,5000
big,56,0.0112,54,0.0108,5000
willis,55,0.011,54,0.0108,5000
china,54,0.0108,54,0.0108,5000
game,52,0.0104,52,0.0104,5000
dei,51,0.0102,51,0.0102,5000
rep,51,0.0102,51,0.0102,5000
houthis,51,0.0102,51,0.0102,5000
republicans,50,0.01,50,0.01,5000
calls,50,0.01,50,0.01,5000
speech,50,0.01,49,0.0098,5000
old,49,0.0098,49,0.0098,5000
federal,49,0.0098,49,0.0098,5000
breaking,49,0.0098,49,0.0098,5000
star,48,0.0096,48,0.0096,5000
anti,48,0.0096,47,0.0094,5000
woman,47,0.0094,47,0.0094,5000
donald,47,0.0094,47,0.0094,5000
crisis,46,0.0092,46,0.0092,5000
sex,46,0.0092,46,0.0092,5000
defense,46,0.0092,46,0.0092,5000
christian,46,0.0092,46,0.0092,5000
day,45,0.009,45,0.009,5000
claims,45,0.009,44,0.0088,5000
government,44,0.0088,44,0.0088,5000
yemen,44,0.0088,44,0.0088,5000
red,43,0.0086,43,0.0086,5000
massive,43,0.0086,43,0.0086,5000
florida,43,0.0086,43,0.0086,5000
iran,42,0.0084,41,0.0082,5000
deal,42,0.0084,42,0.0084,5000
time,42,0.0084,42,0.0084,5000
poll,42,0.0084,42,0.0084,5000
law,42,0.0084,41,0.0082,5000
voters,42,0.0084,42,0.0084,5000
military,41,0.0082,41,0.0082,5000
students,41,0.0082,41,0.0082,5000
johnson,41,0.0082,41,0.0082,5000
plan,41,0.0082,41,0.0082,5000
ai,41,0.0082,41,0.0082,5000
city,41,0.0082,41,0.0082,5000
dem,40,0.008,40,0.008,5000
exclusive,40,0.008,39,0.0078,5000
abortion,40,0.008,39,0.0078,5000
congress,40,0.008,40,0.008,5000
warns,39,0.0078,39,0.0078,5000
alabama,39,0.0078,36,0.0072,5000
arrested,39,0.0078,39,0.0078,5000
coach,39,0.0078,38,0.0076,5000
