term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,671,0.145,661,0.142,4639
new,373,0.0804,357,0.077,4639
biden,254,0.0548,254,0.0548,4639
gop,199,0.0429,199,0.0429,4639
black,167,0.036,157,0.0338,4639
gaza,129,0.0278,129,0.0278,4639
2024,126,0.0272,126,0.0272,4639
court,122,0.0263,122,0.0263,4639
republicans,100,0.0216,100,0.0216,4639
israel,92,0.0198,91,0.0196,4639
down,86,0.0185,86,0.0185,4639
supreme,81,0.0175,81,0.0175,4639
donald,75,0.0162,74,0.016,4639
ex,74,0.016,74,0.016,4639
mcconnell,74,0.016,74,0.016,4639
judge,72,0.0155,72,0.0155,4639
people,71,0.0153,71,0.0153,4639
michigan,71,0.0153,71,0.0153,4639
bill,69,0.0149,69,0.0149,4639
death,69,0.0149,69,0.0149,4639
war,69,0.0149,69,0.0149,4639
watch,69,0.0149,69,0.0149,4639
house,67,0.0144,66,0.0142,4639
day,66,0.0142,65,0.014,4639
trial,65,0.014,64,0.0138,4639
ivf,64,0.0138,63,0.0136,4639
listen,63,0.0136,63,0.0136,4639
right,63,0.0136,63,0.0136,4639
texas,61,0.0131,61,0.0131,4639
man,61,0.0131,61,0.0131,4639
election,61,0.0131,61,0.0131,4639
news,60,0.0129,59,0.0127,4639
u.s.,59,0.0127,58,0.0125,4639
legal,59,0.0127,58,0.0125,4639
senate,58,0.0125,58,0.0125,4639
album,57,0.0123,57,0.0123,4639
time,55,0.0119,54,0.0116,4639
share,54,0.0116,54,0.0116,4639
women,54,0.0116,52,0.0112,4639
report,54,0.0116,54,0.0116,4639
hunter,53,0.0114,53,0.0114,4639
announces,52,0.0112,52,0.0112,4639
tour,51,0.011,51,0.011,4639
republican,50,0.0108,50,0.0108,4639
shares,49,0.0106,49,0.0106,4639
history,49,0.0106,49,0.0106,4639
border,49,0.0106,49,0.0106,4639
video,48,0.0103,48,0.0103,4639
song,48,0.0103,48,0.0103,4639
week,48,0.0103,48,0.0103,4639
media,47,0.0101,47,0.0101,4639
life,46,0.00992,46,0.00992,4639
world,46,0.00992,45,0.0097,4639
back,45,0.0097,45,0.0097,4639
joe,45,0.0097,44,0.00948,4639
primary,45,0.0097,45,0.0097,4639
school,44,0.00948,44,0.00948,4639
mitch,43,0.00927,43,0.00927,4639
fire,43,0.00927,42,0.00905,4639
law,43,0.00927,43,0.00927,4639
white,43,0.00927,43,0.00927,4639
anti,42,0.00905,40,0.00862,4639
former,42,0.00905,42,0.00905,4639
latest,42,0.00905,42,0.00905,4639
old,41,0.00884,41,0.00884,4639
good,41,0.00884,41,0.00884,4639
social,41,0.00884,41,0.00884,4639
expert,41,0.00884,41,0.00884,4639
cartoon,41,0.00884,41,0.00884,4639
city,40,0.00862,40,0.00862,4639
rights,40,0.00862,40,0.00862,4639
vote,40,0.00862,40,0.00862,4639
woman,39,0.00841,37,0.00798,4639
deal,39,0.00841,39,0.00841,4639
family,39,0.00841,37,0.00798,4639
win,39,0.00841,38,0.00819,4639
york,38,0.00819,38,0.00819,4639
voters,38,0.00819,38,0.00819,4639
fox,38,0.00819,37,0.00798,4639
nyc,37,0.00798,37,0.00798,4639
johnson,37,0.00798,37,0.00798,4639
police,37,0.00798,37,0.00798,4639
israeli,36,0.00776,36,0.00776,4639
march,36,0.00776,35,0.00754,4639
love,36,0.00776,35,0.00754,4639
alabama,36,0.00776,36,0.00776,4639
crime,36,0.00776,34,0.00733,4639
star,36,0.00776,36,0.00776,4639
president,36,0.00776,36,0.00776,4639
american,35,0.00754,35,0.00754,4639
work,35,0.00754,35,0.00754,4639
james,35,0.00754,33,0.00711,4639
gay,34,0.00733,33,0.00711,4639
workers,33,0.00711,33,0.00711,4639
end,33,0.00711,32,0.0069,4639
fraud,33,0.00711,33,0.00711,4639
real,33,0.00711,32,0.0069,4639
support,33,0.00711,33,0.00711,4639
smith,33,0.00711,32,0.0069,4639
so,32,0.0069,32,0.0069,4639
