term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,57,0.057,57,0.057,1000
2026,57,0.057,57,0.057,1000
ai,47,0.047,40,0.04,1000
trump,45,0.045,45,0.045,1000
world,32,0.032,32,0.032,1000
county,30,0.03,30,0.03,1000
iran,29,0.029,28,0.028,1000
announces,26,0.026,26,0.026,1000
cup,26,0.026,26,0.026,1000
day,23,0.023,22,0.022,1000
data,22,0.022,20,0.02,1000
man,22,0.022,21,0.021,1000
arrested,22,0.022,22,0.022,1000
center,22,0.022,22,0.022,1000
tank,22,0.022,22,0.022,1000
health,21,0.021,20,0.02,1000
war,21,0.021,20,0.02,1000
washington,20,0.02,20,0.02,1000
group,19,0.019,19,0.019,1000
school,19,0.019,19,0.019,1000
city,18,0.018,17,0.017,1000
million,18,0.018,18,0.018,1000
police,18,0.018,18,0.018,1000
chemical,17,0.017,17,0.017,1000
national,17,0.017,16,0.016,1000
texas,15,0.015,15,0.015,1000
memorial,15,0.015,15,0.015,1000
week,15,0.015,15,0.015,1000
family,15,0.015,15,0.015,1000
global,14,0.014,13,0.013,1000
launches,14,0.014,14,0.014,1000
dies,14,0.014,14,0.014,1000
american,13,0.013,13,0.013,1000
time,13,0.013,13,0.013,1000
missing,13,0.013,13,0.013,1000
people,13,0.013,13,0.013,1000
deal,13,0.013,13,0.013,1000
power,12,0.012,10,0.01,1000
child,12,0.012,12,0.012,1000
shooting,12,0.012,11,0.011,1000
federal,12,0.012,11,0.011,1000
old,12,0.012,12,0.012,1000
big,12,0.012,11,0.011,1000
season,12,0.012,12,0.012,1000
expands,11,0.011,11,0.011,1000
star,11,0.011,11,0.011,1000
open,11,0.011,11,0.011,1000
ice,11,0.011,11,0.011,1000
june,11,0.011,11,0.011,1000
high,11,0.011,11,0.011,1000
officials,11,0.011,11,0.011,1000
chief,11,0.011,11,0.011,1000
woman,11,0.011,11,0.011,1000
florida,11,0.011,11,0.011,1000
win,11,0.011,11,0.011,1000
judge,11,0.011,11,0.011,1000
california,11,0.011,11,0.011,1000
launch,10,0.01,10,0.01,1000
game,10,0.01,10,0.01,1000
summer,10,0.01,10,0.01,1000
team,10,0.01,9,0.009,1000
former,10,0.01,10,0.01,1000
strikes,10,0.01,10,0.01,1000
officer,10,0.01,10,0.01,1000
death,10,0.01,10,0.01,1000
ebola,10,0.01,10,0.01,1000
mill,10,0.01,10,0.01,1000
free,10,0.01,10,0.01,1000
accused,10,0.01,10,0.01,1000
support,9,0.009,9,0.009,1000
30,9,0.009,9,0.009,1000
funding,9,0.009,9,0.009,1000
house,9,0.009,9,0.009,1000
fire,9,0.009,7,0.007,1000
systems,9,0.009,8,0.008,1000
watch,9,0.009,9,0.009,1000
platform,9,0.009,9,0.009,1000
beach,9,0.009,9,0.009,1000
workers,9,0.009,9,0.009,1000
america,9,0.009,9,0.009,1000
law,9,0.009,9,0.009,1000
major,9,0.009,9,0.009,1000
rain,9,0.009,9,0.009,1000
partner,9,0.009,9,0.009,1000
park,9,0.009,8,0.008,1000
paper,9,0.009,9,0.009,1000
orders,9,0.009,9,0.009,1000
kennedy,9,0.009,9,0.009,1000
returns,9,0.009,9,0.009,1000
community,9,0.009,9,0.009,1000
explosion,9,0.009,9,0.009,1000
charged,9,0.009,9,0.009,1000
pope,9,0.009,9,0.009,1000
leo,9,0.009,9,0.009,1000
housing,8,0.008,8,0.008,1000
development,8,0.008,8,0.008,1000
suspect,8,0.008,8,0.008,1000
security,8,0.008,8,0.008,1000
service,8,0.008,8,0.008,1000
media,8,0.008,8,0.008,1000
