term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,74,0.074,69,0.069,1000
2026,54,0.054,53,0.053,1000
trump,54,0.054,54,0.054,1000
ai,35,0.035,32,0.032,1000
dies,34,0.034,34,0.034,1000
announces,29,0.029,29,0.029,1000
national,28,0.028,28,0.028,1000
school,27,0.027,27,0.027,1000
police,27,0.027,27,0.027,1000
florida,25,0.025,25,0.025,1000
hayden,24,0.024,24,0.024,1000
panettiere,24,0.024,24,0.024,1000
launches,23,0.023,23,0.023,1000
children,22,0.022,22,0.022,1000
trial,21,0.021,21,0.021,1000
man,21,0.021,21,0.021,1000
million,20,0.02,20,0.02,1000
health,20,0.02,19,0.019,1000
county,20,0.02,19,0.019,1000
death,19,0.019,19,0.019,1000
family,18,0.018,18,0.018,1000
city,18,0.018,18,0.018,1000
back,18,0.018,18,0.018,1000
results,18,0.018,18,0.018,1000
rain,17,0.017,17,0.017,1000
lindsay,16,0.016,16,0.016,1000
clancy,16,0.016,16,0.016,1000
food,15,0.015,14,0.014,1000
south,15,0.015,15,0.015,1000
chief,14,0.014,14,0.014,1000
deal,14,0.014,14,0.014,1000
dead,14,0.014,14,0.014,1000
hawaii,14,0.014,14,0.014,1000
actor,14,0.014,14,0.014,1000
high,14,0.014,14,0.014,1000
week,14,0.014,12,0.012,1000
old,14,0.014,14,0.014,1000
help,14,0.014,14,0.014,1000
officer,13,0.013,13,0.013,1000
killing,13,0.013,13,0.013,1000
storm,13,0.013,13,0.013,1000
killed,13,0.013,13,0.013,1000
data,13,0.013,13,0.013,1000
forecast,13,0.013,13,0.013,1000
east,13,0.013,13,0.013,1000
former,13,0.013,13,0.013,1000
u.s.,12,0.012,12,0.012,1000
center,12,0.012,12,0.012,1000
partnership,12,0.012,12,0.012,1000
down,12,0.012,12,0.012,1000
crash,12,0.012,12,0.012,1000
prince,12,0.012,12,0.012,1000
harry,12,0.012,12,0.012,1000
heavy,12,0.012,12,0.012,1000
california,12,0.012,12,0.012,1000
community,11,0.011,11,0.011,1000
report,11,0.011,11,0.011,1000
woman,11,0.011,11,0.011,1000
world,11,0.011,10,0.01,1000
kids,11,0.011,10,0.01,1000
accused,11,0.011,11,0.011,1000
mental,11,0.011,11,0.011,1000
outbreak,11,0.011,11,0.011,1000
beach,11,0.011,11,0.011,1000
judge,11,0.011,11,0.011,1000
texas,11,0.011,11,0.011,1000
iran,11,0.011,11,0.011,1000
district,11,0.011,11,0.011,1000
found,11,0.011,11,0.011,1000
wife,11,0.011,11,0.011,1000
business,10,0.01,10,0.01,1000
president,10,0.01,10,0.01,1000
open,10,0.01,10,0.01,1000
support,10,0.01,10,0.01,1000
expands,10,0.01,10,0.01,1000
season,10,0.01,10,0.01,1000
launch,10,0.01,10,0.01,1000
mother,10,0.01,10,0.01,1000
primary,10,0.01,10,0.01,1000
football,10,0.01,10,0.01,1000
tropical,10,0.01,10,0.01,1000
aug,10,0.01,10,0.01,1000
michael,10,0.01,9,0.009,1000
recall,10,0.01,10,0.01,1000
salmonella,10,0.01,10,0.01,1000
â,10,0.01,10,0.01,1000
naturalnews.com,10,0.01,10,0.01,1000
administration,10,0.01,10,0.01,1000
san,10,0.01,10,0.01,1000
lead,10,0.01,10,0.01,1000
growth,10,0.01,10,0.01,1000
big,10,0.01,10,0.01,1000
military,10,0.01,10,0.01,1000
lincoln,10,0.01,10,0.01,1000
fire,10,0.01,9,0.009,1000
american,9,0.009,9,0.009,1000
plan,9,0.009,9,0.009,1000
linked,9,0.009,9,0.009,1000
lala,9,0.009,9,0.009,1000
research,9,0.009,9,0.009,1000
