term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,284,0.0568,279,0.0558,5000
trump,149,0.0298,148,0.0296,5000
2023,134,0.0268,134,0.0268,5000
school,93,0.0186,92,0.0184,5000
women,75,0.015,72,0.0144,5000
man,70,0.014,68,0.0136,5000
day,70,0.014,68,0.0136,5000
star,67,0.0134,66,0.0132,5000
china,67,0.0134,67,0.0134,5000
shooting,65,0.013,65,0.013,5000
russia,65,0.013,65,0.013,5000
season,64,0.0128,63,0.0126,5000
nashville,62,0.0124,62,0.0124,5000
world,60,0.012,60,0.012,5000
health,58,0.0116,55,0.011,5000
police,58,0.0116,58,0.0116,5000
city,58,0.0116,57,0.0114,5000
march,57,0.0114,57,0.0114,5000
court,57,0.0114,57,0.0114,5000
time,56,0.0112,55,0.011,5000
people,53,0.0106,52,0.0104,5000
high,53,0.0106,53,0.0106,5000
big,53,0.0106,53,0.0106,5000
down,51,0.0102,51,0.0102,5000
indictment,51,0.0102,51,0.0102,5000
life,50,0.01,50,0.01,5000
final,49,0.0098,49,0.0098,5000
u.s.,48,0.0096,48,0.0096,5000
family,48,0.0096,48,0.0096,5000
win,47,0.0094,47,0.0094,5000
back,47,0.0094,47,0.0094,5000
news,44,0.0088,43,0.0086,5000
watch,44,0.0088,44,0.0088,5000
war,43,0.0086,43,0.0086,5000
bill,43,0.0086,43,0.0086,5000
review,43,0.0086,43,0.0086,5000
ukraine,43,0.0086,41,0.0082,5000
climate,42,0.0084,41,0.0082,5000
president,42,0.0084,42,0.0084,5000
south,42,0.0084,42,0.0084,5000
april,42,0.0084,42,0.0084,5000
set,41,0.0082,41,0.0082,5000
film,41,0.0082,40,0.008,5000
house,41,0.0082,41,0.0082,5000
york,40,0.008,40,0.008,5000
week,40,0.008,40,0.008,5000
donald,40,0.008,40,0.008,5000
dies,39,0.0078,39,0.0078,5000
russian,39,0.0078,39,0.0078,5000
video,39,0.0078,38,0.0076,5000
history,38,0.0076,38,0.0076,5000
israel,38,0.0076,38,0.0076,5000
calls,38,0.0076,38,0.0076,5000
free,37,0.0074,37,0.0074,5000
texas,37,0.0074,37,0.0074,5000
crash,37,0.0074,36,0.0072,5000
help,36,0.0072,36,0.0072,5000
former,36,0.0072,36,0.0072,5000
killed,36,0.0072,36,0.0072,5000
power,35,0.007,35,0.007,5000
exclusive,35,0.007,35,0.007,5000
report,35,0.007,35,0.007,5000
future,35,0.007,35,0.007,5000
end,35,0.007,35,0.007,5000
bank,35,0.007,34,0.0068,5000
ai,35,0.007,34,0.0068,5000
trial,35,0.007,35,0.007,5000
million,34,0.0068,34,0.0068,5000
good,34,0.0068,34,0.0068,5000
american,34,0.0068,33,0.0066,5000
woman,33,0.0066,33,0.0066,5000
series,33,0.0066,33,0.0066,5000
face,33,0.0066,33,0.0066,5000
ex,33,0.0066,33,0.0066,5000
love,32,0.0064,32,0.0064,5000
biden,32,0.0064,32,0.0064,5000
team,32,0.0064,26,0.0052,5000
open,32,0.0064,32,0.0064,5000
deal,32,0.0064,32,0.0064,5000
old,32,0.0064,31,0.0062,5000
crisis,32,0.0064,31,0.0062,5000
live,32,0.0064,32,0.0064,5000
children,32,0.0064,31,0.0062,5000
tv,31,0.0062,31,0.0062,5000
john,31,0.0062,31,0.0062,5000
finds,31,0.0062,31,0.0062,5000
music,31,0.0062,29,0.0058,5000
tiktok,31,0.0062,31,0.0062,5000
fire,31,0.0062,31,0.0062,5000
study,31,0.0062,31,0.0062,5000
work,30,0.006,30,0.006,5000
opening,30,0.006,29,0.0058,5000
food,30,0.006,30,0.006,5000
college,30,0.006,27,0.0054,5000
north,30,0.006,30,0.006,5000
support,29,0.0058,28,0.0056,5000
announces,29,0.0058,29,0.0058,5000
social,29,0.0058,29,0.0058,5000
park,29,0.0058,28,0.0056,5000
murder,29,0.0058,29,0.0058,5000
