term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,82,0.082,80,0.08,1000
ai,62,0.062,59,0.059,1000
2026,59,0.059,59,0.059,1000
world,41,0.041,40,0.04,1000
june,32,0.032,32,0.032,1000
announces,31,0.031,31,0.031,1000
cup,31,0.031,31,0.031,1000
million,25,0.025,25,0.025,1000
trump,25,0.025,25,0.025,1000
launches,21,0.021,21,0.021,1000
data,21,0.021,18,0.018,1000
summer,21,0.021,21,0.021,1000
market,19,0.019,16,0.016,1000
day,19,0.019,19,0.019,1000
global,18,0.018,18,0.018,1000
health,18,0.018,18,0.018,1000
ceasefire,17,0.017,17,0.017,1000
iran,17,0.017,17,0.017,1000
company,16,0.016,15,0.015,1000
dies,16,0.016,16,0.016,1000
u.s.,16,0.016,16,0.016,1000
growth,16,0.016,14,0.014,1000
strikes,16,0.016,16,0.016,1000
life,16,0.016,16,0.016,1000
time,16,0.016,16,0.016,1000
america,15,0.015,15,0.015,1000
group,15,0.015,15,0.015,1000
florida,15,0.015,15,0.015,1000
police,15,0.015,14,0.014,1000
support,14,0.014,14,0.014,1000
president,14,0.014,14,0.014,1000
center,13,0.013,13,0.013,1000
soccer,13,0.013,13,0.013,1000
nba,13,0.013,13,0.013,1000
children,13,0.013,13,0.013,1000
power,12,0.012,12,0.012,1000
report,12,0.012,12,0.012,1000
people,12,0.012,12,0.012,1000
county,12,0.012,12,0.012,1000
free,12,0.012,12,0.012,1000
season,12,0.012,12,0.012,1000
start,12,0.012,12,0.012,1000
found,12,0.012,12,0.012,1000
help,11,0.011,11,0.011,1000
star,11,0.011,11,0.011,1000
conference,11,0.011,11,0.011,1000
head,11,0.011,11,0.011,1000
community,11,0.011,10,0.01,1000
ceo,11,0.011,11,0.011,1000
latest,11,0.011,11,0.011,1000
high,11,0.011,10,0.01,1000
team,11,0.011,11,0.011,1000
public,10,0.01,10,0.01,1000
security,10,0.01,8,0.008,1000
expands,10,0.01,10,0.01,1000
work,10,0.01,10,0.01,1000
lead,10,0.01,10,0.01,1000
back,10,0.01,10,0.01,1000
school,10,0.01,10,0.01,1000
week,10,0.01,9,0.009,1000
watch,10,0.01,10,0.01,1000
reveals,10,0.01,10,0.01,1000
vs,10,0.01,9,0.009,1000
expansion,9,0.009,9,0.009,1000
former,9,0.009,9,0.009,1000
future,9,0.009,9,0.009,1000
peabo,9,0.009,9,0.009,1000
bryson,9,0.009,9,0.009,1000
energy,9,0.009,9,0.009,1000
saturday,9,0.009,9,0.009,1000
results,9,0.009,9,0.009,1000
sues,9,0.009,9,0.009,1000
openai,9,0.009,9,0.009,1000
billion,9,0.009,9,0.009,1000
75,9,0.009,9,0.009,1000
women,9,0.009,9,0.009,1000
business,9,0.009,9,0.009,1000
national,9,0.009,9,0.009,1000
runoff,9,0.009,9,0.009,1000
set,9,0.009,9,0.009,1000
finals,9,0.009,9,0.009,1000
man,9,0.009,9,0.009,1000
nvidia,8,0.008,8,0.008,1000
open,8,0.008,8,0.008,1000
safety,8,0.008,8,0.008,1000
north,8,0.008,8,0.008,1000
strategic,8,0.008,8,0.008,1000
chief,8,0.008,8,0.008,1000
officer,8,0.008,8,0.008,1000
food,8,0.008,8,0.008,1000
gas,8,0.008,8,0.008,1000
program,8,0.008,8,0.008,1000
project,8,0.008,8,0.008,1000
fans,8,0.008,8,0.008,1000
term,8,0.008,8,0.008,1000
ocean,8,0.008,8,0.008,1000
leading,8,0.008,8,0.008,1000
fire,8,0.008,8,0.008,1000
leadership,8,0.008,8,0.008,1000
leaders,8,0.008,8,0.008,1000
