term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,923,0.185,916,0.183,5000
new,321,0.0642,311,0.0622,5000
bill,159,0.0318,157,0.0314,5000
house,122,0.0244,121,0.0242,5000
boston,120,0.024,119,0.0238,5000
gop,116,0.0232,116,0.0232,5000
gaza,99,0.0198,98,0.0196,5000
day,97,0.0194,94,0.0188,5000
court,92,0.0184,91,0.0182,5000
2025,90,0.018,90,0.018,5000
black,87,0.0174,82,0.0164,5000
big,86,0.0172,85,0.017,5000
white,84,0.0168,80,0.016,5000
red,83,0.0166,83,0.0166,5000
biden,83,0.0166,82,0.0164,5000
israel,80,0.016,80,0.016,5000
cuts,80,0.016,80,0.016,5000
judge,79,0.0158,79,0.0158,5000
republicans,79,0.0158,79,0.0158,5000
harvard,77,0.0154,75,0.015,5000
police,73,0.0146,73,0.0146,5000
city,72,0.0144,71,0.0142,5000
back,72,0.0144,72,0.0144,5000
sox,71,0.0142,71,0.0142,5000
report,67,0.0134,66,0.0132,5000
south,67,0.0134,66,0.0132,5000
students,66,0.0132,64,0.0128,5000
time,65,0.013,65,0.013,5000
man,65,0.013,64,0.0128,5000
win,64,0.0128,64,0.0128,5000
war,63,0.0126,63,0.0126,5000
president,62,0.0124,62,0.0124,5000
federal,61,0.0122,61,0.0122,5000
school,59,0.0118,58,0.0116,5000
diddy,57,0.0114,55,0.011,5000
george,56,0.0112,56,0.0112,5000
israeli,56,0.0112,56,0.0112,5000
cancer,56,0.0112,56,0.0112,5000
people,55,0.011,55,0.011,5000
tax,55,0.011,53,0.0106,5000
right,55,0.011,55,0.011,5000
budget,54,0.0108,54,0.0108,5000
down,53,0.0106,53,0.0106,5000
medicaid,52,0.0104,52,0.0104,5000
world,52,0.0104,52,0.0104,5000
supreme,51,0.0102,51,0.0102,5000
health,50,0.01,49,0.0098,5000
vs,49,0.0098,48,0.0096,5000
administration,48,0.0096,48,0.0096,5000
trial,48,0.0096,48,0.0096,5000
memorial,48,0.0096,48,0.0096,5000
former,47,0.0094,47,0.0094,5000
week,47,0.0094,47,0.0094,5000
end,46,0.0092,46,0.0092,5000
killed,45,0.009,45,0.009,5000
game,45,0.009,45,0.009,5000
floyd,44,0.0088,44,0.0088,5000
america,44,0.0088,44,0.0088,5000
season,44,0.0088,44,0.0088,5000
maga,43,0.0086,43,0.0086,5000
watch,43,0.0086,43,0.0086,5000
jr,42,0.0084,41,0.0082,5000
media,41,0.0082,40,0.008,5000
doj,40,0.008,40,0.008,5000
u.s.,40,0.008,40,0.008,5000
calling,40,0.008,40,0.008,5000
aid,39,0.0078,38,0.0076,5000
summer,39,0.0078,39,0.0078,5000
deal,39,0.0078,38,0.0076,5000
key,39,0.0078,39,0.0078,5000
beautiful,38,0.0076,38,0.0076,5000
officials,37,0.0074,37,0.0074,5000
major,37,0.0074,37,0.0074,5000
food,37,0.0074,37,0.0074,5000
reveals,37,0.0074,37,0.0074,5000
live,37,0.0074,36,0.0072,5000
plan,37,0.0074,36,0.0072,5000
senate,37,0.0074,37,0.0074,5000
women,36,0.0072,36,0.0072,5000
foreign,36,0.0072,36,0.0072,5000
ex,36,0.0072,36,0.0072,5000
attack,36,0.0072,35,0.007,5000
high,36,0.0072,36,0.0072,5000
set,36,0.0072,36,0.0072,5000
final,36,0.0072,36,0.0072,5000
ukraine,36,0.0072,36,0.0072,5000
news,36,0.0072,34,0.0068,5000
death,35,0.007,35,0.007,5000
tariffs,35,0.007,35,0.007,5000
free,35,0.007,35,0.007,5000
republican,35,0.007,35,0.007,5000
album,35,0.007,35,0.007,5000
ban,34,0.0068,34,0.0068,5000
life,34,0.0068,34,0.0068,5000
musk,34,0.0068,34,0.0068,5000
nyc,33,0.0066,33,0.0066,5000
dies,33,0.0066,33,0.0066,5000
family,33,0.0066,33,0.0066,5000
latest,33,0.0066,33,0.0066,5000
fire,33,0.0066,33,0.0066,5000
