term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,264,0.0528,260,0.052,5000
july,169,0.0338,166,0.0332,5000
man,154,0.0308,152,0.0304,5000
court,147,0.0294,145,0.029,5000
police,120,0.024,117,0.0234,5000
florida,116,0.0232,115,0.023,5000
supreme,110,0.022,110,0.022,5000
2023,108,0.0216,107,0.0214,5000
heat,96,0.0192,90,0.018,5000
county,94,0.0188,94,0.0188,5000
biden,91,0.0182,88,0.0176,5000
people,89,0.0178,88,0.0176,5000
air,85,0.017,83,0.0166,5000
world,82,0.0164,81,0.0162,5000
star,80,0.016,80,0.016,5000
summer,79,0.0158,79,0.0158,5000
killed,76,0.0152,76,0.0152,5000
shooting,73,0.0146,73,0.0146,5000
former,72,0.0144,72,0.0144,5000
city,71,0.0142,70,0.014,5000
trump,71,0.0142,71,0.0142,5000
watch,68,0.0136,67,0.0134,5000
down,68,0.0136,68,0.0136,5000
million,68,0.0136,68,0.0136,5000
fourth,67,0.0134,67,0.0134,5000
action,65,0.013,65,0.013,5000
california,65,0.013,65,0.013,5000
weekend,65,0.013,65,0.013,5000
dies,63,0.0126,63,0.0126,5000
woman,60,0.012,60,0.012,5000
death,59,0.0118,59,0.0118,5000
june,58,0.0116,48,0.0096,5000
back,58,0.0116,57,0.0114,5000
report,57,0.0114,57,0.0114,5000
big,57,0.0114,55,0.011,5000
video,56,0.0112,56,0.0112,5000
school,56,0.0112,56,0.0112,5000
dead,55,0.011,55,0.011,5000
health,54,0.0108,53,0.0106,5000
american,54,0.0108,54,0.0108,5000
texas,54,0.0108,54,0.0108,5000
day,54,0.0108,52,0.0104,5000
affirmative,54,0.0108,54,0.0108,5000
4th,54,0.0108,54,0.0108,5000
free,53,0.0106,53,0.0106,5000
charges,53,0.0106,53,0.0106,5000
law,53,0.0106,53,0.0106,5000
federal,53,0.0106,52,0.0104,5000
storms,52,0.0104,52,0.0104,5000
crash,52,0.0104,52,0.0104,5000
found,51,0.0102,50,0.01,5000
old,51,0.0102,51,0.0102,5000
car,50,0.01,50,0.01,5000
russia,50,0.01,49,0.0098,5000
u.s.,50,0.01,50,0.01,5000
desantis,49,0.0098,49,0.0098,5000
ukraine,49,0.0098,49,0.0098,5000
ex,49,0.0098,49,0.0098,5000
time,48,0.0096,48,0.0096,5000
smoke,48,0.0096,48,0.0096,5000
accused,48,0.0096,48,0.0096,5000
weather,48,0.0096,46,0.0092,5000
fireworks,47,0.0094,45,0.009,5000
north,47,0.0094,47,0.0094,5000
arrested,46,0.0092,46,0.0092,5000
fire,46,0.0092,46,0.0092,5000
plan,45,0.009,45,0.009,5000
officials,45,0.009,45,0.009,5000
college,44,0.0088,44,0.0088,5000
week,44,0.0088,44,0.0088,5000
house,44,0.0088,43,0.0086,5000
iowa,43,0.0086,40,0.008,5000
ohio,43,0.0086,43,0.0086,5000
group,42,0.0084,42,0.0084,5000
beach,42,0.0084,41,0.0082,5000
nfl,42,0.0084,41,0.0082,5000
quality,41,0.0082,41,0.0082,5000
nj,41,0.0082,41,0.0082,5000
student,41,0.0082,41,0.0082,5000
race,41,0.0082,41,0.0082,5000
family,41,0.0082,41,0.0082,5000
high,41,0.0082,40,0.008,5000
child,40,0.008,40,0.008,5000
ruling,40,0.008,40,0.008,5000
life,40,0.008,39,0.0078,5000
charged,40,0.008,40,0.008,5000
wagner,39,0.0078,39,0.0078,5000
coming,39,0.0078,39,0.0078,5000
hot,39,0.0078,38,0.0076,5000
help,39,0.0078,39,0.0078,5000
set,39,0.0078,39,0.0078,5000
south,39,0.0078,39,0.0078,5000
shot,38,0.0076,38,0.0076,5000
west,38,0.0076,37,0.0074,5000
sex,38,0.0076,38,0.0076,5000
park,37,0.0074,37,0.0074,5000
love,37,0.0074,36,0.0072,5000
food,37,0.0074,37,0.0074,5000
murder,37,0.0074,37,0.0074,5000
season,36,0.0072,36,0.0072,5000
