term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,428,0.0856,428,0.0856,4999
kirk,404,0.0808,403,0.0806,4999
charlie,351,0.0702,351,0.0702,4999
new,229,0.0458,227,0.0454,4999
week,142,0.0284,133,0.0266,4999
man,137,0.0274,133,0.0266,4999
county,129,0.0258,127,0.0254,4999
2025,126,0.0252,126,0.0252,4999
city,112,0.0224,111,0.0222,4999
police,108,0.0216,107,0.0214,4999
assassination,104,0.0208,104,0.0208,4999
emmys,101,0.0202,101,0.0202,4999
football,96,0.0192,96,0.0192,4999
star,91,0.0182,90,0.018,4999
school,88,0.0176,86,0.0172,4999
sept,85,0.017,83,0.0166,4999
15,85,0.017,84,0.0168,4999
national,84,0.0168,84,0.0168,4999
deal,84,0.0168,84,0.0168,4999
win,84,0.0168,84,0.0168,4999
court,82,0.0164,82,0.0164,4999
girls,81,0.0162,81,0.0162,4999
israel,80,0.016,80,0.016,4999
fbi,80,0.016,80,0.016,4999
suspect,79,0.0158,79,0.0158,4999
emmy,78,0.0156,78,0.0156,4999
shooting,77,0.0154,77,0.0154,4999
federal,74,0.0148,74,0.0148,4999
big,73,0.0146,72,0.0144,4999
director,72,0.0144,72,0.0144,4999
house,72,0.0144,72,0.0144,4999
tiktok,68,0.0136,68,0.0136,4999
high,68,0.0136,68,0.0136,4999
fed,68,0.0136,66,0.0132,4999
vs,68,0.0136,67,0.0134,4999
death,67,0.0134,67,0.0134,4999
found,65,0.013,65,0.013,4999
free,64,0.0128,62,0.0124,4999
political,62,0.0124,62,0.0124,4999
uk,62,0.0124,62,0.0124,4999
people,62,0.0124,62,0.0124,4999
game,62,0.0124,61,0.0122,4999
woman,60,0.012,60,0.012,4999
utah,60,0.012,60,0.012,4999
back,59,0.0118,59,0.0118,4999
watch,59,0.0118,59,0.0118,4999
awards,58,0.0116,58,0.0116,4999
california,58,0.0116,58,0.0116,4999
gaza,58,0.0116,55,0.011,4999
time,56,0.0112,54,0.0108,4999
hosts,55,0.011,55,0.011,4999
winning,55,0.011,55,0.011,4999
florida,55,0.011,54,0.0108,4999
dies,54,0.0108,54,0.0108,4999
crash,54,0.0108,54,0.0108,4999
arrested,53,0.0106,53,0.0106,4999
monday,53,0.0106,53,0.0106,4999
drug,52,0.0104,52,0.0104,4999
record,52,0.0104,51,0.0102,4999
administration,52,0.0104,52,0.0104,4999
west,52,0.0104,52,0.0104,4999
security,51,0.0102,51,0.0102,4999
senate,50,0.01,50,0.01,4999
killing,50,0.01,50,0.01,4999
vote,49,0.0098,49,0.0098,4999
season,49,0.0098,47,0.0094,4999
report,49,0.0098,49,0.0098,4999
military,49,0.0098,49,0.0098,4999
fire,48,0.0096,45,0.009,4999
boys,48,0.0096,48,0.0096,4999
n.j.,47,0.0094,47,0.0094,4999
world,47,0.0094,46,0.0092,4999
charges,47,0.0094,47,0.0094,4999
china,47,0.0094,47,0.0094,4999
guard,46,0.0092,46,0.0092,4999
memphis,46,0.0092,46,0.0092,4999
health,46,0.0092,46,0.0092,4999
stephen,46,0.0092,46,0.0092,4999
soccer,46,0.0092,46,0.0092,4999
former,46,0.0092,46,0.0092,4999
announces,46,0.0092,46,0.0092,4999
injury,46,0.0092,45,0.009,4999
social,45,0.009,45,0.009,4999
wins,45,0.009,45,0.009,4999
leads,45,0.009,45,0.009,4999
robert,44,0.0088,44,0.0088,4999
help,44,0.0088,44,0.0088,4999
israeli,44,0.0088,44,0.0088,4999
nfl,44,0.0088,43,0.0086,4999
visit,43,0.0086,43,0.0086,4999
play,43,0.0086,43,0.0086,4999
america,43,0.0086,42,0.0084,4999
york,43,0.0086,43,0.0086,4999
town,43,0.0086,43,0.0086,4999
latest,43,0.0086,43,0.0086,4999
fired,42,0.0084,42,0.0084,4999
vance,42,0.0084,42,0.0084,4999
billion,42,0.0084,42,0.0084,4999
redford,41,0.0082,41,0.0082,4999
million,41,0.0082,41,0.0082,4999
